Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:23:02.230,699175,AM1V310 @312248,90452,EB038AFFFEFF,1003,-118,-2
27/03/2020 23:23:02.260,699198,AM1V310 @312248,90458,FE035CFF8B00,1022,-164,139
27/03/2020 23:23:02.320,699259,AM1V310 @312248,90465,450417FF9D00,1093,-233,157
27/03/2020 23:23:02.380,699319,AM1V310 @312248,90471,EF053AFE2F01,1519,-454,303
27/03/2020 23:23:02.410,699348,AM1V310 @312248,90477,CE0742F8D4FF,1998,-1982,-44
27/03/2020 23:23:02.470,699408,AM1V310 @312248,90483,CE078EFFDEF9,1998,-114,-1570
27/03/2020 23:23:02.530,699468,AM1V310 @312248,90490,CE0707059DF9,1998,1287,-1635
27/03/2020 23:23:02.590,699528,AM1V310 @312248,90496,BD074C0233FE,1981,588,-461
27/03/2020 23:23:02.620,699558,AM1V310 @312248,90502,05043705EA01,1029,1335,490
27/03/2020 23:23:02.680,699619,AM1V310 @312248,90508,70044B061003,1136,1611,784
27/03/2020 23:23:02.710,699648,AM1V310 @312248,90515,7707DC04AC03,1911,1244,940
27/03/2020 23:23:02.770,699709,AM1V310 @312248,90521,CE07AEFF6305,1998,-82,1379
27/03/2020 23:23:02.830,699768,AM1V310 @312248,90527,CE07F8FE9F00,1998,-264,159
27/03/2020 23:23:02.860,699798,AM1V310 @312248,90533,CE07090050F8,1998,9,-1968
27/03/2020 23:23:02.920,699858,AM1V310 @312248,90540,AC02CD0733F8,684,1997,-1997
27/03/2020 23:23:02.980,699919,AM1V310 @312248,90546,FC04000086FB,1276,0,-1146
27/03/2020 23:23:03.010,699948,AM1V310 @312248,90552,D705FC0010FD,1495,252,-752
27/03/2020 23:23:03.070,700008,AM1V310 @312248,90558,6E03EE00CAFF,878,238,-54
27/03/2020 23:23:03.130,700069,AM1V310 @312248,90565,37055A027603,1335,602,886
27/03/2020 23:23:03.160,700098,AM1V310 @312248,90571,E2042400DF05,1250,36,1503
27/03/2020 23:23:03.250,700189,AM1V310 @312248,90577,C2027904CE07,706,1145,1998
27/03/2020 23:23:03.309,700248,AM1V310 @312248,90583,8F02E4FF6C02,655,-28,620
27/03/2020 23:23:03.329,700267,AM1V310 @312248,90590,A80121056402,424,1313,612
27/03/2020 23:23:03.370,700308,AM1V310 @312248,90596,F5036E002402,1013,110,548
27/03/2020 23:23:03.459,700398,AM1V310 @312248,90602,D505D701ACFE,1493,471,-340
27/03/2020 23:23:03.490,700428,AM1V310 @312248,90608,CC07D400EEFF,1996,212,-18
27/03/2020 23:23:03.520,700458,AM1V310 @312248,90615,5502CBF83201,597,-1845,306
