Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:19:05.860,462808,AM1V310 @312248,60896,B1FF34006100,-7.9,5.2,9.7
27/03/2020 23:19:05.890,462828,AM1V310 @312248,60902,7BFF5D005100,-13.3,9.3,8.1
27/03/2020 23:19:05.950,462889,AM1V310 @312248,60908,70FF80001600,-14.4,12.8,2.2
27/03/2020 23:19:06.010,462949,AM1V310 @312248,60915,6DFFBA00E5FF,-14.7,18.6,-2.7
27/03/2020 23:19:06.040,462978,AM1V310 @312248,60921,B0FFF300F7FF,-8,24.3,-0.9
27/03/2020 23:19:06.100,463039,AM1V310 @312248,60927,9CFF1F01CDFF,-10,28.7,-5.1
27/03/2020 23:19:06.160,463099,AM1V310 @312248,60933,D7FF1D01D0FF,-4.1,28.5,-4.8
27/03/2020 23:19:06.190,463128,AM1V310 @312248,60940,0AFF36015EFF,-24.6,31,-16.2
27/03/2020 23:19:06.250,463189,AM1V310 @312248,60946,57008E00BFFD,8.7,14.2,-57.7
27/03/2020 23:19:06.340,463279,AM1V310 @312248,60952,4B01FAFF9AFB,33.1,-0.6,-112.6
27/03/2020 23:19:06.371,463309,AM1V310 @312248,60958,0602960137F7,51.8,40.6,-224.9
27/03/2020 23:19:06.400,463339,AM1V310 @312248,60965,AF0C080596F2,324.7,128.8,-343.4
27/03/2020 23:19:06.460,463398,AM1V310 @312248,60971,620B96012CF4,291.4,40.6,-302.8
27/03/2020 23:19:06.490,463428,AM1V310 @312248,60977,1D068B0356F7,156.5,90.7,-221.8
27/03/2020 23:19:06.550,463489,AM1V310 @312248,60983,E0025706E2FC,73.6,162.3,-79.8
27/03/2020 23:19:06.610,463549,AM1V310 @312248,60990,35FC280F2106,-97.1,388,156.9
27/03/2020 23:19:06.640,463578,AM1V310 @312248,60996,1BF60A15DA0E,-253.3,538.6,380.2
27/03/2020 23:19:06.700,463639,AM1V310 @312248,61002,19FBFE154414,-125.5,563,518.8
27/03/2020 23:19:06.761,463699,AM1V310 @312248,61008,8F03D7166817,91.1,584.7,599.2
27/03/2020 23:19:06.790,463728,AM1V310 @312248,61015,12077D17F217,181,601.3,613
27/03/2020 23:19:06.850,463788,AM1V310 @312248,61021,15F952014C04,-177.1,33.8,110
27/03/2020 23:19:06.910,463849,AM1V310 @312248,61027,A30B77F87CF6,297.9,-192.9,-243.6
27/03/2020 23:19:06.940,463879,AM1V310 @312248,61033,C4FAD4F517F8,-134,-260.4,-202.5
27/03/2020 23:19:07.001,463939,AM1V310 @312248,61040,1FFDB3F220F8,-73.7,-340.5,-201.6
27/03/2020 23:19:07.061,463999,AM1V310 @312248,61046,6501B4F0CFF8,35.7,-391.6,-184.1
27/03/2020 23:19:07.090,464028,AM1V310 @312248,61052,6B02DEEF82FB,61.9,-413,-115
27/03/2020 23:19:07.150,464089,AM1V310 @312248,61058,4C051DF14A00,135.6,-381.1,7.4
27/03/2020 23:19:07.210,464149,AM1V310 @312248,61065,0EFFC2F72602,-24.2,-211,55
27/03/2020 23:19:07.240,464179,AM1V310 @312248,61071,0802EEFCEE02,52,-78.6,75
27/03/2020 23:19:07.301,464239,AM1V310 @312248,61077,0A02E9008203,52.2,23.3,89.8
27/03/2020 23:19:07.361,464299,AM1V310 @312248,61083,41036E02B303,83.3,62.2,94.7
27/03/2020 23:19:07.391,464329,AM1V310 @312248,61090,CA039E02D603,97,67,98.2
27/03/2020 23:19:07.450,464388,AM1V310 @312248,61096,1D0268006305,54.1,10.4,137.9
27/03/2020 23:19:07.510,464449,AM1V310 @312248,61102,43FEC5FEFF02,-44.5,-31.5,76.7
27/03/2020 23:19:07.540,464479,AM1V310 @312248,61108,9600E3FDB4FF,15,-54.1,-7.6
27/03/2020 23:19:07.600,464539,AM1V310 @312248,61115,19FFCDFCD9FF,-23.1,-81.9,-3.9
27/03/2020 23:19:07.661,464599,AM1V310 @312248,61121,1C0216FD0F00,54,-74.6,1.5
27/03/2020 23:19:07.690,464628,AM1V310 @312248,61127,A8FFC5FECC00,-8.8,-31.5,20.4
27/03/2020 23:19:07.750,464689,AM1V310 @312248,61133,F2FF51FF0900,-1.4,-17.5,0.9
27/03/2020 23:19:07.810,464749,AM1V310 @312248,61140,2DFFE7FF0000,-21.1,-2.5,0
27/03/2020 23:19:07.840,464779,AM1V310 @312248,61146,92FE5B008700,-36.6,9.1,13.5
27/03/2020 23:19:07.900,464839,AM1V310 @312248,61152,B4FE6D009D00,-33.2,10.9,15.7
27/03/2020 23:19:07.960,464899,AM1V310 @312248,61158,56FF51001900,-17,8.1,2.5
27/03/2020 23:19:07.990,464928,AM1V310 @312248,61165,BA00170078FF,18.6,2.3,-13.6
27/03/2020 23:19:08.050,464989,AM1V310 @312248,61171,F2FF1E009AFF,-1.4,3,-10.2
27/03/2020 23:19:08.110,465049,AM1V310 @312248,61177,C5FF5500FBFF,-5.9,8.5,-0.5
27/03/2020 23:19:08.140,465079,AM1V310 @312248,61183,33FF9A006900,-20.5,15.4,10.5
27/03/2020 23:19:08.201,465139,AM1V310 @312248,61190,4AFFCB009C00,-18.2,20.3,15.6
27/03/2020 23:19:08.290,465228,AM1V310 @312248,61196,C1FFEA009000,-6.3,23.4,14.4
27/03/2020 23:19:08.319,465257,AM1V310 @312248,61202,6400C800AC00,10,20,17.2
27/03/2020 23:19:08.350,465288,AM1V310 @312248,61208,3F00C500C600,6.3,19.7,19.8
27/03/2020 23:19:08.411,465349,AM1V310 @312248,61215,CDFF8E00CD00,-5.1,14.2,20.5
27/03/2020 23:19:08.441,465379,AM1V310 @312248,61221,E3FF6C00AA00,-2.9,10.8,17
27/03/2020 23:19:08.500,465439,AM1V310 @312248,61227,FEFF5D00B800,-0.2,9.3,18.4
27/03/2020 23:19:08.589,465528,AM1V310 @312248,61233,ABFF3C00A100,-8.5,6,16.1
27/03/2020 23:19:08.605,465544,AM1V310 @312248,61240,C8FF1F007700,-5.6,3.1,11.9
27/03/2020 23:19:08.680,465618,AM1V310 @312248,61246,AEFF08004400,-8.2,0.8,6.8
27/03/2020 23:19:08.710,465648,AM1V310 @312248,61252,EFFFE6FF1E00,-1.7,-2.6,3
27/03/2020 23:19:08.740,465678,AM1V310 @312248,61258,F1FFE4FF0E00,-1.5,-2.8,1.4
27/03/2020 23:19:08.800,465738,AM1V310 @312248,61265,DCFFE2FF0600,-3.6,-3,0.6
27/03/2020 23:19:08.860,465798,AM1V310 @312248,61271,D0FFD8FFF7FF,-4.8,-4,-0.9
27/03/2020 23:19:08.890,465828,AM1V310 @312248,61277,C8FFD4FFD4FF,-5.6,-4.4,-4.4
27/03/2020 23:19:08.950,465888,AM1V310 @312248,61283,1700B5FFEFFF,2.3,-7.5,-1.7
27/03/2020 23:19:09.010,465948,AM1V310 @312248,61290,1000BDFF0500,1.6,-6.7,0.5
27/03/2020 23:19:09.040,465978,AM1V310 @312248,61296,7700B1FF0000,11.9,-7.9,0
27/03/2020 23:19:09.100,466038,AM1V310 @312248,61302,8000CCFFF3FF,12.8,-5.2,-1.3
27/03/2020 23:19:09.160,466099,AM1V310 @312248,61308,9300EEFFE0FF,14.7,-1.8,-3.2
27/03/2020 23:19:09.190,466128,AM1V310 @312248,61315,0B002D000100,1.1,4.5,0.1
27/03/2020 23:19:09.250,466188,AM1V310 @312248,61321,CBFF77002A00,-5.3,11.9,4.2
27/03/2020 23:19:09.310,466248,AM1V310 @312248,61327,A3FF94005400,-9.3,14.8,8.4
27/03/2020 23:19:09.340,466278,AM1V310 @312248,61333,73FFCC006100,-14.1,20.4,9.7
27/03/2020 23:19:09.400,466338,AM1V310 @312248,61340,4AFFF4003500,-18.2,24.4,5.3
27/03/2020 23:19:09.460,466398,AM1V310 @312248,61346,4BFF44010C00,-18.1,32.4,1.2
27/03/2020 23:19:09.490,466428,AM1V310 @312248,61352,5DFF8C01E4FF,-16.3,39.6,-2.8
