Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:19:46.390,503340,AM1V310 @312248,65965,E8FF3800F2FF,-2.4,5.6,-1.4
27/03/2020 23:19:46.450,503389,AM1V310 @312248,65971,DEFF3B00FEFF,-3.4,5.9,-0.2
27/03/2020 23:19:46.480,503418,AM1V310 @312248,65977,E0FF4800F9FF,-3.2,7.2,-0.7
27/03/2020 23:19:46.570,503509,AM1V310 @312248,65983,F0FF4D00E4FF,-1.6,7.7,-2.8
27/03/2020 23:19:46.601,503539,AM1V310 @312248,65990,C6FF5900E5FF,-5.8,8.9,-2.7
27/03/2020 23:19:46.630,503568,AM1V310 @312248,65996,E4FF5100EEFF,-2.8,8.1,-1.8
27/03/2020 23:19:46.690,503629,AM1V310 @312248,66002,CFFF6A000400,-4.9,10.6,0.4
27/03/2020 23:19:46.750,503689,AM1V310 @312248,66008,96FF9000EDFF,-10.6,14.4,-1.9
27/03/2020 23:19:46.780,503718,AM1V310 @312248,66015,51FFC600D6FF,-17.5,19.8,-4.2
27/03/2020 23:19:46.871,503809,AM1V310 @312248,66021,72FFE800C9FF,-14.2,23.2,-5.5
27/03/2020 23:19:46.902,503841,AM1V310 @312248,66027,7DFF0A01CBFF,-13.1,26.6,-5.3
27/03/2020 23:19:46.930,503868,AM1V310 @312248,66033,B0FF1E01EBFF,-8,28.6,-2.1
27/03/2020 23:19:46.990,503929,AM1V310 @312248,66040,D7FF4B01EBFF,-4.1,33.1,-2.1
27/03/2020 23:19:47.050,503989,AM1V310 @312248,66046,01FF520127FF,-25.5,33.8,-21.7
27/03/2020 23:19:47.080,504018,AM1V310 @312248,66052,7A001F01FAFC,12.2,28.7,-77.4
27/03/2020 23:19:47.171,504110,AM1V310 @312248,66058,3C02610178FA,57.2,35.3,-141.6
27/03/2020 23:19:47.229,504168,AM1V310 @312248,66065,AD042F043DF6,119.7,107.1,-249.9
27/03/2020 23:19:47.247,504185,AM1V310 @312248,66071,EC0D8E039DF3,356.4,91,-317.1
27/03/2020 23:19:47.320,504258,AM1V310 @312248,66077,A111F20033F6,451.3,24.2,-250.9
27/03/2020 23:19:47.379,504318,AM1V310 @312248,66083,C406F104E8FA,173.2,126.5,-130.4
27/03/2020 23:19:47.399,504337,AM1V310 @312248,66090,B103A00B5303,94.5,297.6,85.1
27/03/2020 23:19:47.440,504378,AM1V310 @312248,66096,ECFC2011CE09,-78.8,438.4,251
27/03/2020 23:19:47.500,504438,AM1V310 @312248,66102,46F886147110,-197.8,525.4,420.9
27/03/2020 23:19:47.530,504469,AM1V310 @312248,66108,C602FD178414,71,614.1,525.2
27/03/2020 23:19:47.590,504529,AM1V310 @312248,66115,9F0C7F1CA318,323.1,729.5,630.7
27/03/2020 23:19:47.651,504589,AM1V310 @312248,66121,B1FA01004F0B,-135.9,0.1,289.5
27/03/2020 23:19:47.680,504618,AM1V310 @312248,66127,580AD8FB32F6,264.8,-106.4,-251
27/03/2020 23:19:47.770,504709,AM1V310 @312248,66133,98FFCDF67DF6,-10.4,-235.5,-243.5
27/03/2020 23:19:47.800,504739,AM1V310 @312248,66140,B4FCB9F2A3F5,-84.4,-339.9,-265.3
27/03/2020 23:19:47.830,504768,AM1V310 @312248,66146,DB0008EEC3F4,21.9,-460,-287.7
27/03/2020 23:19:47.890,504829,AM1V310 @312248,66152,920749EBCCF3,193.8,-530.3,-312.4
27/03/2020 23:19:47.951,504889,AM1V310 @312248,66158,670BDFEA4FFA,291.9,-540.9,-145.7
