Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:19:57.310,514254,AM1V310 @312248,67327,D7038CFFB7FF,983,-116,-73
27/03/2020 23:19:57.370,514309,AM1V310 @312248,67333,D9038EFFB8FF,985,-114,-72
27/03/2020 23:19:57.400,514339,AM1V310 @312248,67340,DC0392FFB2FF,988,-110,-78
27/03/2020 23:19:57.430,514368,AM1V310 @312248,67346,D9038AFFC0FF,985,-118,-64
27/03/2020 23:19:57.490,514429,AM1V310 @312248,67352,DB0382FFB3FF,987,-126,-77
27/03/2020 23:19:57.520,514459,AM1V310 @312248,67358,DB0379FFAFFF,987,-135,-81
27/03/2020 23:19:57.610,514549,AM1V310 @312248,67365,EB0393FFB8FF,1003,-109,-72
27/03/2020 23:19:57.641,514579,AM1V310 @312248,67371,D30385FFD3FF,979,-123,-45
27/03/2020 23:19:57.670,514608,AM1V310 @312248,67377,D4037BFFFBFF,980,-133,-5
27/03/2020 23:19:57.730,514669,AM1V310 @312248,67383,D4034FFFFBFF,980,-177,-5
27/03/2020 23:19:57.790,514729,AM1V310 @312248,67390,0D04C1FF2600,1037,-63,38
27/03/2020 23:19:57.821,514759,AM1V310 @312248,67396,060400FF3E00,1030,-256,62
27/03/2020 23:19:57.880,514819,AM1V310 @312248,67402,1105E5FE3C00,1297,-283,60
27/03/2020 23:19:57.970,514909,AM1V310 @312248,67408,CE0722FDCC00,1998,-734,204
27/03/2020 23:19:58.000,514939,AM1V310 @312248,67415,8B07CDF821FD,1931,-1843,-735
27/03/2020 23:19:58.030,514968,AM1V310 @312248,67421,CE07BDFE7FF8,1998,-323,-1921
27/03/2020 23:19:58.090,515029,AM1V310 @312248,67427,CE074700C3FA,1998,71,-1341
27/03/2020 23:19:58.120,515059,AM1V310 @312248,67433,200532021500,1312,562,21
27/03/2020 23:19:58.210,515149,AM1V310 @312248,67440,68026D04B300,616,1133,179
27/03/2020 23:19:58.243,515182,AM1V310 @312248,67446,5905C302FA01,1369,707,506
27/03/2020 23:19:58.270,515208,AM1V310 @312248,67452,CE078F014E03,1998,399,846
27/03/2020 23:19:58.330,515268,AM1V310 @312248,67458,CE0724FDE804,1998,-732,1256
27/03/2020 23:19:58.390,515329,AM1V310 @312248,67465,CE07DFFAB2FF,1998,-1313,-78
27/03/2020 23:19:58.420,515358,AM1V310 @312248,67471,CE075F0533F8,1998,1375,-1997
27/03/2020 23:19:58.480,515419,AM1V310 @312248,67477,53023A078CFB,595,1850,-1140
27/03/2020 23:19:58.540,515479,AM1V310 @312248,67483,A70333FE2AF9,935,-461,-1750
27/03/2020 23:19:58.570,515508,AM1V310 @312248,67490,6407FF0341F9,1892,1023,-1727
27/03/2020 23:19:58.630,515569,AM1V310 @312248,67496,CE074E041DFD,1998,1102,-739
27/03/2020 23:19:58.690,515629,AM1V310 @312248,67502,CE0773022507,1998,627,1829
27/03/2020 23:19:58.721,515659,AM1V310 @312248,67508,CE070AFDCE07,1998,-758,1998
27/03/2020 23:19:58.780,515719,AM1V310 @312248,67515,0304AEFCCE07,1027,-850,1998
27/03/2020 23:19:58.841,515779,AM1V310 @312248,67521,130328021D06,787,552,1565
27/03/2020 23:19:58.870,515808,AM1V310 @312248,67527,69028F00F502,617,143,757
27/03/2020 23:19:58.930,515869,AM1V310 @312248,67533,2F04A60267FE,1071,678,-409
27/03/2020 23:19:58.990,515928,AM1V310 @312248,67540,CE0715040BFD,1998,1045,-757
27/03/2020 23:19:59.020,515958,AM1V310 @312248,67546,CE07A30733F8,1998,1955,-1997
27/03/2020 23:19:59.080,516019,AM1V310 @312248,67552,37079901CE04,1847,409,1230
27/03/2020 23:19:59.140,516079,AM1V310 @312248,67558,AD047AFE9FFA,1197,-390,-1377
27/03/2020 23:19:59.170,516108,AM1V310 @312248,67565,E8064900AE01,1768,73,430
27/03/2020 23:19:59.230,516169,AM1V310 @312248,67571,D302DD0073FE,723,221,-397
27/03/2020 23:19:59.290,516228,AM1V310 @312248,67577,40040000CFFF,1088,0,-49
27/03/2020 23:19:59.320,516258,AM1V310 @312248,67583,B20378FF72FF,946,-136,-142
27/03/2020 23:19:59.380,516319,AM1V310 @312248,67590,5F03A8FF9FFF,863,-88,-97
27/03/2020 23:19:59.440,516379,AM1V310 @312248,67596,DE03ADFFEEFF,990,-83,-18
27/03/2020 23:19:59.500,516439,AM1V310 @312248,67602,B803EFFEB3FF,952,-273,-77
27/03/2020 23:19:59.530,516468,AM1V310 @312248,67608,F303D6FEB2FF,1011,-298,-78
27/03/2020 23:19:59.590,516528,AM1V310 @312248,67615,C3033BFF77FF,963,-197,-137
27/03/2020 23:19:59.620,516558,AM1V310 @312248,67621,C80335FF8AFF,968,-203,-118
27/03/2020 23:19:59.680,516619,AM1V310 @312248,67627,DA0328FF9EFF,986,-216,-98
27/03/2020 23:19:59.740,516678,AM1V310 @312248,67633,C70324FF98FF,967,-220,-104
27/03/2020 23:19:59.770,516708,AM1V310 @312248,67640,CF032CFF73FF,975,-212,-141
27/03/2020 23:19:59.830,516769,AM1V310 @312248,67646,C80331FF8EFF,968,-207,-114
27/03/2020 23:19:59.890,516828,AM1V310 @312248,67652,D1035BFF90FF,977,-165,-112
27/03/2020 23:19:59.920,516859,AM1V310 @312248,67658,CC0359FF9EFF,972,-167,-98
27/03/2020 23:19:59.980,516918,AM1V310 @312248,67665,D20360FFA0FF,978,-160,-96
27/03/2020 23:20:00.040,516978,AM1V310 @312248,67671,D1035EFFA6FF,977,-162,-90
27/03/2020 23:20:00.070,517008,AM1V310 @312248,67677,CC0355FFABFF,972,-171,-85
27/03/2020 23:20:00.160,517098,AM1V310 @312248,67683,CE035AFFB7FF,974,-166,-73
27/03/2020 23:20:00.191,517129,AM1V310 @312248,67690,CB034CFFC0FF,971,-180,-64
27/03/2020 23:20:00.220,517158,AM1V310 @312248,67696,D00354FFC4FF,976,-172,-60
27/03/2020 23:20:00.340,517278,AM1V310 @312248,67702,CE0358FFC3FF,974,-168,-61
27/03/2020 23:20:00.367,517305,AM1V310 @312248,67708,CE0355FFCAFF,974,-171,-54
27/03/2020 23:20:00.383,517321,AM1V310 @312248,67715,CB0349FFCCFF,971,-183,-52
27/03/2020 23:20:00.430,517368,AM1V310 @312248,67721,CD0359FFCEFF,973,-167,-50
27/03/2020 23:20:00.490,517428,AM1V310 @312248,67727,C6034BFFD3FF,966,-181,-45
27/03/2020 23:20:00.520,517458,AM1V310 @312248,67733,DC0351FFDFFF,988,-175,-33
27/03/2020 23:20:00.580,517518,AM1V310 @312248,67740,CA0342FFC0FF,970,-190,-64
27/03/2020 23:20:00.640,517579,AM1V310 @312248,67746,D5034EFFA1FF,981,-178,-95
27/03/2020 23:20:00.670,517608,AM1V310 @312248,67752,DA0347FFC2FF,986,-185,-62
27/03/2020 23:20:00.730,517668,AM1V310 @312248,67758,D50332FFD0FF,981,-206,-48
27/03/2020 23:20:00.790,517729,AM1V310 @312248,67765,D30342FFD8FF,979,-190,-40
27/03/2020 23:20:00.820,517758,AM1V310 @312248,67771,D30345FFD6FF,979,-187,-42
27/03/2020 23:20:00.940,517878,AM1V310 @312248,67777,D7033FFFE7FF,983,-193,-25
27/03/2020 23:20:00.967,517906,AM1V310 @312248,67783,DA032AFFFCFF,986,-214,-4
27/03/2020 23:20:00.983,517921,AM1V310 @312248,67790,D7032CFF2600,983,-212,38
