Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:17:35.230,372176,AM1V310 @312248,49565,A4FFC2001700,-9.2,19.4,2.3
27/03/2020 23:17:35.290,372228,AM1V310 @312248,49571,85FFDE00DBFF,-12.3,22.2,-3.7
27/03/2020 23:17:35.320,372258,AM1V310 @312248,49577,49FFFF00A3FF,-18.3,25.5,-9.3
27/03/2020 23:17:35.380,372319,AM1V310 @312248,49583,23FF28019CFF,-22.1,29.6,-10
27/03/2020 23:17:35.440,372379,AM1V310 @312248,49590,0BFF4B0198FE,-24.5,33.1,-36
27/03/2020 23:17:35.500,372439,AM1V310 @312248,49596,6AFF690124FD,-15,36.1,-73.2
27/03/2020 23:17:35.590,372529,AM1V310 @312248,49608,09006F033DF7,0.9,87.9,-224.3
27/03/2020 23:17:35.590,372530,AM1V310 @312248,49602,1B01690025FB,28.3,10.5,-124.3
27/03/2020 23:17:35.620,372558,AM1V310 @312248,49615,D508EF02ADF3,226.1,75.1,-315.5
27/03/2020 23:17:35.680,372618,AM1V310 @312248,49621,49098A0268F5,237.7,65,-271.2
27/03/2020 23:17:35.740,372679,AM1V310 @312248,49627,7C02F20536FC,63.6,152.2,-97
27/03/2020 23:17:35.770,372708,AM1V310 @312248,49633,17026D0AE006,53.5,266.9,176
27/03/2020 23:17:35.860,372799,AM1V310 @312248,49640,4EFE1A10C90F,-43.4,412.2,404.1
27/03/2020 23:17:35.890,372828,AM1V310 @312248,49646,00035512A114,76.8,469.3,528.1
27/03/2020 23:17:35.920,372858,AM1V310 @312248,49652,23034713E016,80.3,493.5,585.6
27/03/2020 23:17:35.980,372918,AM1V310 @312248,49658,FAFC9013F61A,-77.4,500.8,690.2
27/03/2020 23:17:36.040,372979,AM1V310 @312248,49665,86F40B068C10,-293.8,154.7,423.6
27/03/2020 23:17:36.100,373039,AM1V310 @312248,49671,34FDE2FC49FA,-71.6,-79.8,-146.3
27/03/2020 23:17:36.130,373068,AM1V310 @312248,49677,1F051DF56BF7,131.1,-278.7,-219.7
