Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:17:45.640,382587,AM1V310 @312248,50858,D9036EFFAAFF,985,-146,-86
27/03/2020 23:17:45.678,382617,AM1V310 @312248,50865,D90385FFB8FF,985,-123,-72
27/03/2020 23:17:45.700,382638,AM1V310 @312248,50871,D60378FFD2FF,982,-136,-46
27/03/2020 23:17:45.730,382669,AM1V310 @312248,50877,E70373FFD9FF,999,-141,-39
27/03/2020 23:17:45.791,382730,AM1V310 @312248,50883,D80343FFF2FF,984,-189,-14
27/03/2020 23:17:45.820,382758,AM1V310 @312248,50890,D20333FFF8FF,978,-205,-8
27/03/2020 23:17:45.880,382819,AM1V310 @312248,50896,230406FF1E00,1059,-250,30
27/03/2020 23:17:45.970,382908,AM1V310 @312248,50902,DC060FFEB100,1756,-497,177
27/03/2020 23:17:45.997,382936,AM1V310 @312248,50908,CE0732F8DA00,1998,-1998,218
27/03/2020 23:17:46.030,382969,AM1V310 @312248,50915,CE078B00F8FA,1998,139,-1288
27/03/2020 23:17:46.090,383029,AM1V310 @312248,50921,CE07760259FB,1998,630,-1191
27/03/2020 23:17:46.120,383058,AM1V310 @312248,50927,E2063F01ADFC,1762,319,-851
27/03/2020 23:17:46.180,383119,AM1V310 @312248,50933,3A02930238FF,570,659,-200
27/03/2020 23:17:46.240,383179,AM1V310 @312248,50940,2E0387010601,814,391,262
27/03/2020 23:17:46.270,383208,AM1V310 @312248,50946,CE0755FF1802,1998,-171,536
27/03/2020 23:17:46.331,383269,AM1V310 @312248,50952,CE071EFC9202,1998,-994,658
27/03/2020 23:17:46.391,383330,AM1V310 @312248,50958,CE077CFD8700,1998,-644,135
27/03/2020 23:17:46.420,383358,AM1V310 @312248,50965,CE07EB003FFA,1998,235,-1473
27/03/2020 23:17:46.480,383419,AM1V310 @312248,50971,F302CD078EF9,755,1997,-1650
27/03/2020 23:17:46.540,383479,AM1V310 @312248,50977,72036B0580FA,882,1387,-1408
27/03/2020 23:17:46.570,383508,AM1V310 @312248,50983,63044F0287FB,1123,591,-1145
27/03/2020 23:17:46.630,383569,AM1V310 @312248,50990,280576046FFF,1320,1142,-145
27/03/2020 23:17:46.690,383629,AM1V310 @312248,50996,850522023E04,1413,546,1086
27/03/2020 23:17:46.720,383658,AM1V310 @312248,51002,8606F6FFD506,1670,-10,1749
27/03/2020 23:17:46.780,383718,AM1V310 @312248,51008,160523FE2F04,1302,-477,1071
27/03/2020 23:17:46.840,383779,AM1V310 @312248,51015,8803F4FECB03,904,-268,971
27/03/2020 23:17:46.870,383808,AM1V310 @312248,51021,720143FEDE01,370,-445,478
27/03/2020 23:17:46.960,383899,AM1V310 @312248,51027,D60220FFA400,726,-224,164
27/03/2020 23:17:46.991,383929,AM1V310 @312248,51033,44046BFF0300,1092,-149,3
27/03/2020 23:17:47.020,383958,AM1V310 @312248,51040,CE0749008900,1998,73,137
27/03/2020 23:17:47.080,384018,AM1V310 @312248,51046,CE0701037001,1998,769,368
27/03/2020 23:17:47.170,384109,AM1V310 @312248,51052,280662021800,1576,610,24
27/03/2020 23:17:47.200,384139,AM1V310 @312248,51058,9A075906B603,1946,1625,950
27/03/2020 23:17:47.231,384169,AM1V310 @312248,51065,8604AFFDDD02,1158,-593,733
27/03/2020 23:17:47.290,384229,AM1V310 @312248,51071,130307007AFD,787,7,-646
27/03/2020 23:17:47.320,384258,AM1V310 @312248,51077,E3042AFF5D01,1251,-214,349
27/03/2020 23:17:47.380,384318,AM1V310 @312248,51083,EF03A1FFD3FF,1007,-95,-45
27/03/2020 23:17:47.440,384379,AM1V310 @312248,51090,7204F0FE0500,1138,-272,5
27/03/2020 23:17:47.470,384408,AM1V310 @312248,51096,5004FBFE6C00,1104,-261,108
27/03/2020 23:17:47.530,384469,AM1V310 @312248,51102,620315FF87FF,866,-235,-121
27/03/2020 23:17:47.590,384529,AM1V310 @312248,51108,FA03D8FFFDFF,1018,-40,-3
27/03/2020 23:17:47.620,384558,AM1V310 @312248,51115,C9032EFFFFFF,969,-210,-1
27/03/2020 23:17:47.680,384619,AM1V310 @312248,51121,C603F0FE0400,966,-272,4
27/03/2020 23:17:47.740,384679,AM1V310 @312248,51127,DF0365FF1900,991,-155,25
27/03/2020 23:17:47.770,384708,AM1V310 @312248,51133,CB033DFF1F00,971,-195,31
27/03/2020 23:17:47.830,384769,AM1V310 @312248,51140,CC0347FF0F00,972,-185,15
