Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:20:40.420,557364,AM1V310 @312248,72721,D503CAFFD8FF,981,-54,-40
27/03/2020 23:20:40.480,557419,AM1V310 @312248,72727,F303C7FFE2FF,1011,-57,-30
27/03/2020 23:20:40.510,557449,AM1V310 @312248,72733,E203DDFFD6FF,994,-35,-42
27/03/2020 23:20:40.571,557509,AM1V310 @312248,72740,BB03AEFFBAFF,955,-82,-70
27/03/2020 23:20:40.630,557569,AM1V310 @312248,72746,DF0383FFC5FF,991,-125,-59
27/03/2020 23:20:40.660,557598,AM1V310 @312248,72752,CF0385FFDBFF,975,-123,-37
27/03/2020 23:20:40.720,557659,AM1V310 @312248,72758,DD0389FFEEFF,989,-119,-18
27/03/2020 23:20:40.780,557719,AM1V310 @312248,72765,DD037CFF1900,989,-132,25
27/03/2020 23:20:40.810,557749,AM1V310 @312248,72771,0F04ACFF1800,1039,-84,24
27/03/2020 23:20:40.870,557809,AM1V310 @312248,72777,700456FF6200,1136,-170,98
27/03/2020 23:20:40.930,557869,AM1V310 @312248,72783,AE0577FECF00,1454,-393,207
27/03/2020 23:20:40.990,557929,AM1V310 @312248,72790,CE07E1F90700,1998,-1567,7
27/03/2020 23:20:41.020,557959,AM1V310 @312248,72796,CE073C01ECFA,1998,316,-1300
27/03/2020 23:20:41.080,558018,AM1V310 @312248,72802,CE07660376FD,1998,870,-650
27/03/2020 23:20:41.111,558049,AM1V310 @312248,72808,9107DD0379FE,1937,989,-391
27/03/2020 23:20:41.170,558108,AM1V310 @312248,72815,6F03BB040F00,879,1211,15
27/03/2020 23:20:41.230,558169,AM1V310 @312248,72821,0A03A0043101,778,1184,305
27/03/2020 23:20:41.260,558199,AM1V310 @312248,72827,B906BC00AB03,1721,188,939
27/03/2020 23:20:41.320,558258,AM1V310 @312248,72833,CE0769FC8304,1998,-919,1155
27/03/2020 23:20:41.380,558319,AM1V310 @312248,72840,CE074EFC0002,1998,-946,512
27/03/2020 23:20:41.410,558348,AM1V310 @312248,72846,CE07010633F8,1998,1537,-1997
27/03/2020 23:20:41.470,558409,AM1V310 @312248,72852,8605CD0733F8,1414,1997,-1997
27/03/2020 23:20:41.560,558498,AM1V310 @312248,72858,610784FFBEF9,1889,-124,-1602
27/03/2020 23:20:41.591,558530,AM1V310 @312248,72865,CE071C004FFC,1998,28,-945
27/03/2020 23:20:41.620,558558,AM1V310 @312248,72871,DC033700E602,988,55,742
27/03/2020 23:20:41.680,558618,AM1V310 @312248,72877,0D047FFF3A07,1037,-129,1850
27/03/2020 23:20:41.710,558648,AM1V310 @312248,72883,790257FD2005,633,-681,1312
27/03/2020 23:20:41.770,558709,AM1V310 @312248,72890,EB035A04A604,1003,1114,1190
27/03/2020 23:20:41.830,558769,AM1V310 @312248,72896,65052E043A04,1381,1070,1082
27/03/2020 23:20:41.860,558798,AM1V310 @312248,72902,650792026B01,1893,658,363
27/03/2020 23:20:41.920,558859,AM1V310 @312248,72908,CE077A02C6FF,1998,634,-58
27/03/2020 23:20:41.980,558919,AM1V310 @312248,72915,CE05F900B8FD,1486,249,-584
27/03/2020 23:20:42.010,558948,AM1V310 @312248,72921,D8054B06FCFD,1496,1611,-516
27/03/2020 23:20:42.070,559008,AM1V310 @312248,72927,1D0624FC1904,1565,-988,1049
27/03/2020 23:20:42.130,559069,AM1V310 @312248,72933,CD0720FF9D01,1997,-224,413
27/03/2020 23:20:42.160,559098,AM1V310 @312248,72940,B5025A01ECFD,693,346,-532
27/03/2020 23:20:42.220,559159,AM1V310 @312248,72946,BD0458007AFF,1213,88,-134
27/03/2020 23:20:42.280,559219,AM1V310 @312248,72952,BC033400A4FF,956,52,-92
27/03/2020 23:20:42.310,559249,AM1V310 @312248,72958,6E033A00B4FF,878,58,-76
27/03/2020 23:20:42.370,559308,AM1V310 @312248,72965,5F03D7FF0900,863,-41,9
27/03/2020 23:20:42.430,559369,AM1V310 @312248,72971,D1037EFFD300,977,-130,211
27/03/2020 23:20:42.464,559403,AM1V310 @312248,72977,EA0333FF5E00,1002,-205,94
