Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:24:05.350,762295,AM1V310 @312248,98346,E50382FF5E00,997,-126,94
27/03/2020 23:24:05.410,762349,AM1V310 @312248,98352,50041EFF2900,1104,-226,41
27/03/2020 23:24:05.440,762378,AM1V310 @312248,98358,4A0561FE2701,1354,-415,295
27/03/2020 23:24:05.500,762438,AM1V310 @312248,98365,CD0744FACBFF,1997,-1468,-53
27/03/2020 23:24:05.560,762499,AM1V310 @312248,98371,CE07EEFDE4FB,1998,-530,-1052
27/03/2020 23:24:05.590,762528,AM1V310 @312248,98377,CE07EFFD11FA,1998,-529,-1519
27/03/2020 23:24:05.650,762589,AM1V310 @312248,98383,CE074202C2FF,1998,578,-62
27/03/2020 23:24:05.710,762649,AM1V310 @312248,98390,D202F3024100,722,755,65
27/03/2020 23:24:05.740,762678,AM1V310 @312248,98396,400194025401,320,660,340
27/03/2020 23:24:05.830,762769,AM1V310 @312248,98402,F20661011003,1778,353,784
27/03/2020 23:24:05.860,762798,AM1V310 @312248,98408,CE073FFF6306,1998,-193,1635
27/03/2020 23:24:05.890,762828,AM1V310 @312248,98415,CE0739FAEE05,1998,-1479,1518
27/03/2020 23:24:05.950,762889,AM1V310 @312248,98421,CE07390033F8,1998,57,-1997
27/03/2020 23:24:06.010,762949,AM1V310 @312248,98427,B900CD0733F8,185,1997,-1997
27/03/2020 23:24:06.040,762978,AM1V310 @312248,98433,4306BBFF01FB,1603,-69,-1279
27/03/2020 23:24:06.100,763038,AM1V310 @312248,98440,A107690137FB,1953,361,-1225
27/03/2020 23:24:06.160,763098,AM1V310 @312248,98446,310231FF5EFE,561,-207,-418
27/03/2020 23:24:06.190,763128,AM1V310 @312248,98452,F5027AFFCC02,757,-134,716
27/03/2020 23:24:06.250,763189,AM1V310 @312248,98458,8D02FDFF9405,653,-3,1428
27/03/2020 23:24:06.310,763249,AM1V310 @312248,98465,FA0409027A01,1274,521,378
27/03/2020 23:24:06.340,763278,AM1V310 @312248,98471,89045005A506,1161,1360,1701
27/03/2020 23:24:06.400,763338,AM1V310 @312248,98477,DA0563027703,1498,611,887
27/03/2020 23:24:06.460,763399,AM1V310 @312248,98483,090711032EFF,1801,785,-210
27/03/2020 23:24:06.490,763428,AM1V310 @312248,98490,5407AE015900,1876,430,89
27/03/2020 23:24:06.550,763489,AM1V310 @312248,98496,B006F0004B00,1712,240,75
27/03/2020 23:24:06.610,763549,AM1V310 @312248,98502,630405036EFD,1123,773,-658
27/03/2020 23:24:06.640,763578,AM1V310 @312248,98508,07041DFEEB00,1031,-483,235
27/03/2020 23:24:06.700,763638,AM1V310 @312248,98515,DF0535FDAAFE,1503,-715,-342
27/03/2020 23:24:06.760,763698,AM1V310 @312248,98521,C90668015701,1737,360,343
27/03/2020 23:24:06.790,763728,AM1V310 @312248,98527,9303D6000CFF,915,214,-244
27/03/2020 23:24:06.850,763789,AM1V310 @312248,98533,34042B0043FF,1076,43,-189
27/03/2020 23:24:06.910,763849,AM1V310 @312248,98540,D303F9FFA5FF,979,-7,-91
27/03/2020 23:24:06.940,763878,AM1V310 @312248,98546,960394FFDCFF,918,-108,-36
27/03/2020 23:24:07.000,763938,AM1V310 @312248,98552,92032FFFDCFF,914,-209,-36
27/03/2020 23:24:07.060,763999,AM1V310 @312248,98558,9C0309FFEFFF,924,-247,-17
27/03/2020 23:24:07.090,764028,AM1V310 @312248,98565,220402001F00,1058,2,31
27/03/2020 23:24:07.150,764089,AM1V310 @312248,98571,E70393FFD5FF,999,-109,-43
27/03/2020 23:24:07.210,764149,AM1V310 @312248,98577,AD034DFFEEFF,941,-179,-18
27/03/2020 23:24:07.240,764178,AM1V310 @312248,98583,D2035CFFE2FF,978,-164,-30
27/03/2020 23:24:07.300,764238,AM1V310 @312248,98590,B80343FFF4FF,952,-189,-12
27/03/2020 23:24:07.360,764298,AM1V310 @312248,98596,CA0330FFF7FF,970,-208,-9
27/03/2020 23:24:07.390,764328,AM1V310 @312248,98602,DC0382FF1800,988,-126,24
27/03/2020 23:24:07.450,764388,AM1V310 @312248,98608,CD0355FF0F00,973,-171,15
27/03/2020 23:24:07.510,764448,AM1V310 @312248,98615,D60357FF1200,982,-169,18
27/03/2020 23:24:07.540,764478,AM1V310 @312248,98621,D10361FF1C00,977,-159,28
27/03/2020 23:24:07.600,764538,AM1V310 @312248,98627,D9036AFF1600,985,-150,22
27/03/2020 23:24:07.660,764598,AM1V310 @312248,98633,CF034CFF2100,975,-180,33
27/03/2020 23:24:07.690,764628,AM1V310 @312248,98640,CA0338FF2600,970,-200,38
27/03/2020 23:24:07.750,764689,AM1V310 @312248,98646,D1035DFF3100,977,-163,49
27/03/2020 23:24:07.810,764749,AM1V310 @312248,98652,D20361FF2E00,978,-159,46
27/03/2020 23:24:07.840,764778,AM1V310 @312248,98658,D8035EFF2600,984,-162,38
27/03/2020 23:24:07.900,764839,AM1V310 @312248,98665,CB0347FF2A00,971,-185,42
27/03/2020 23:24:07.960,764898,AM1V310 @312248,98671,D50363FF2600,981,-157,38
27/03/2020 23:24:08.020,764958,AM1V310 @312248,98677,D40362FF2E00,980,-158,46
27/03/2020 23:24:08.050,764988,AM1V310 @312248,98683,D20359FF2900,978,-167,41
27/03/2020 23:24:08.110,765048,AM1V310 @312248,98690,D30359FF2500,979,-167,37
27/03/2020 23:24:08.140,765078,AM1V310 @312248,98696,CF034DFF2700,975,-179,39
27/03/2020 23:24:08.200,765139,AM1V310 @312248,98702,D60352FF2900,982,-174,41
27/03/2020 23:24:08.333,765271,AM1V310 @312248,98708,D50352FF2400,981,-174,36
27/03/2020 23:24:08.333,765272,AM1V310 @312248,98715,D20354FF2700,978,-172,39
27/03/2020 23:24:08.380,765318,AM1V310 @312248,98721,D10351FF2400,977,-175,36
27/03/2020 23:24:08.410,765348,AM1V310 @312248,98727,D2034FFF2600,978,-177,38
27/03/2020 23:24:08.440,765378,AM1V310 @312248,98733,D00345FF2400,976,-187,36
27/03/2020 23:24:08.500,765438,AM1V310 @312248,98740,CF0349FF1E00,975,-183,30
27/03/2020 23:24:08.560,765499,AM1V310 @312248,98746,D00346FF2600,976,-186,38
27/03/2020 23:24:08.590,765528,AM1V310 @312248,98752,D2034BFF2700,978,-181,39
27/03/2020 23:24:08.650,765588,AM1V310 @312248,98758,D5034BFF2200,981,-181,34
27/03/2020 23:24:08.739,765678,AM1V310 @312248,98765,D2034AFF2100,978,-182,33
27/03/2020 23:24:08.756,765695,AM1V310 @312248,98771,D0034AFF2100,976,-182,33
27/03/2020 23:24:08.800,765738,AM1V310 @312248,98777,D90353FF2900,985,-173,41
27/03/2020 23:24:08.889,765828,AM1V310 @312248,98783,D20352FF2100,978,-174,33
27/03/2020 23:24:08.899,765837,AM1V310 @312248,98790,D1034CFF2300,977,-180,35
27/03/2020 23:24:08.980,765918,AM1V310 @312248,98796,D20352FF2000,978,-174,32
27/03/2020 23:24:09.069,766008,AM1V310 @312248,98802,D1035BFF1D00,977,-165,29
27/03/2020 23:24:09.098,766036,AM1V310 @312248,98808,D30351FF1A00,979,-175,26
27/03/2020 23:24:09.130,766068,AM1V310 @312248,98815,CD034AFF1800,973,-182,24
27/03/2020 23:24:09.160,766098,AM1V310 @312248,98821,D20351FF1000,978,-175,16
27/03/2020 23:24:09.190,766128,AM1V310 @312248,98827,D2034AFF1000,978,-182,16
27/03/2020 23:24:09.309,766249,AM1V310 @312248,98833,D50356FF0500,981,-170,5
27/03/2020 23:24:09.343,766282,AM1V310 @312248,98840,D10352FF0700,977,-174,7
27/03/2020 23:24:09.343,766282,AM1V310 @312248,98846,D20351FFFDFF,978,-175,-3
