Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:14:01.452,158391,AM1V310 @312248,22832,CB036CFF2600,971,-148,38
27/03/2020 23:14:01.490,158428,AM1V310 @312248,22838,D10354FF3300,977,-172,51
27/03/2020 23:14:01.540,158478,AM1V310 @312248,22844,D70365FF5200,983,-155,82
27/03/2020 23:14:01.600,158539,AM1V310 @312248,22851,BE0330FF3C00,958,-208,60
27/03/2020 23:14:01.630,158569,AM1V310 @312248,22857,C20349FF4A00,962,-183,74
27/03/2020 23:14:01.721,158659,AM1V310 @312248,22863,D1030CFF3500,977,-244,53
27/03/2020 23:14:01.780,158719,AM1V310 @312248,22869,CD0333FF3F00,973,-205,63
27/03/2020 23:14:01.810,158748,AM1V310 @312248,22876,CE032CFF3700,974,-212,55
27/03/2020 23:14:01.841,158779,AM1V310 @312248,22882,C50323FF4500,965,-221,69
27/03/2020 23:14:01.901,158839,AM1V310 @312248,22888,CA032FFF3D00,970,-209,61
27/03/2020 23:14:01.930,158869,AM1V310 @312248,22894,C70331FF3900,967,-207,57
27/03/2020 23:14:01.990,158928,AM1V310 @312248,22901,C9032BFF4200,969,-213,66
27/03/2020 23:14:02.050,158988,AM1V310 @312248,22907,CB0332FF4000,971,-206,64
27/03/2020 23:14:02.080,159019,AM1V310 @312248,22913,C80328FF3A00,968,-216,58
27/03/2020 23:14:02.141,159079,AM1V310 @312248,22919,C90329FF4100,969,-215,65
27/03/2020 23:14:02.230,159169,AM1V310 @312248,22926,C8031FFF3400,968,-225,52
27/03/2020 23:14:02.260,159198,AM1V310 @312248,22932,C80319FF3000,968,-231,48
27/03/2020 23:14:02.290,159228,AM1V310 @312248,22938,C80326FF3200,968,-218,50
27/03/2020 23:14:02.350,159288,AM1V310 @312248,22944,CE032FFF2C00,974,-209,44
27/03/2020 23:14:02.380,159319,AM1V310 @312248,22951,C40329FF3300,964,-215,51
27/03/2020 23:14:02.440,159379,AM1V310 @312248,22957,C4032AFF3300,964,-214,51
27/03/2020 23:14:02.501,159439,AM1V310 @312248,22963,CC0329FF3500,972,-215,53
27/03/2020 23:14:02.530,159468,AM1V310 @312248,22969,D00311FF2500,976,-239,37
27/03/2020 23:14:02.590,159529,AM1V310 @312248,22976,C00326FF3E00,960,-218,62
27/03/2020 23:14:02.650,159589,AM1V310 @312248,22982,C4032BFF3E00,964,-213,62
27/03/2020 23:14:02.681,159619,AM1V310 @312248,22988,C80327FF3800,968,-217,56
27/03/2020 23:14:02.740,159678,AM1V310 @312248,22994,C50321FF3800,965,-223,56
27/03/2020 23:14:02.830,159769,AM1V310 @312248,23001,CA0325FF3800,970,-219,56
27/03/2020 23:14:03.010,159949,AM1V310 @312248,23007,CB0336FF3800,971,-202,56
27/03/2020 23:14:03.010,159949,AM1V310 @312248,23013,C60326FF3000,966,-218,48
27/03/2020 23:14:03.070,160008,AM1V310 @312248,23019,CE033AFF2E00,974,-198,46
27/03/2020 23:14:03.087,160025,AM1V310 @312248,23026,C9033AFF3300,969,-198,51
27/03/2020 23:14:03.087,160026,AM1V310 @312248,23032,CC0345FF2F00,972,-187,47
27/03/2020 23:14:03.101,160039,AM1V310 @312248,23038,D0034FFF2000,976,-177,32
27/03/2020 23:14:03.160,160098,AM1V310 @312248,23044,C60310FF0A00,966,-240,10
