Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:24:49.749,806698,AM1V310 @312248,103890,5EFF7B002F00,-16.2,12.3,4.7
27/03/2020 23:24:49.781,806720,AM1V310 @312248,103902,10FFF200F7FF,-24,24.2,-0.9
27/03/2020 23:24:49.781,806720,AM1V310 @312248,103896,5AFFA3000D00,-16.6,16.3,1.3
27/03/2020 23:24:49.869,806808,AM1V310 @312248,103908,19FF2B01DAFF,-23.1,29.9,-3.8
27/03/2020 23:24:49.900,806839,AM1V310 @312248,103915,E5FF6501DBFF,-2.7,35.7,-3.7
27/03/2020 23:24:49.930,806868,AM1V310 @312248,103921,1EFF870174FF,-22.6,39.1,-14
27/03/2020 23:24:49.990,806929,AM1V310 @312248,103927,8EFE540119FF,-37,34,-23.1
27/03/2020 23:24:50.050,806989,AM1V310 @312248,103933,F4FC950142FF,-78,40.5,-19
27/03/2020 23:24:50.080,807018,AM1V310 @312248,103940,85FF7201E5FD,-12.3,37,-53.9
27/03/2020 23:24:50.140,807079,AM1V310 @312248,103946,B804B90307FB,120.8,95.3,-127.3
27/03/2020 23:24:50.170,807108,AM1V310 @312248,103952,CF0F4F032BF6,404.7,84.7,-251.7
27/03/2020 23:24:50.260,807198,AM1V310 @312248,103958,EC148E00B5F3,535.6,14.2,-314.7
27/03/2020 23:24:50.290,807229,AM1V310 @312248,103965,CE09500247F6,251,59.2,-248.9
27/03/2020 23:24:50.320,807258,AM1V310 @312248,103971,D80A3907BEFA,277.6,184.9,-134.6
27/03/2020 23:24:50.380,807318,AM1V310 @312248,103977,D5017D10B200,46.9,422.1,17.8
27/03/2020 23:24:50.440,807378,AM1V310 @312248,103983,EDF7F6164507,-206.7,587.8,186.1
27/03/2020 23:24:50.470,807408,AM1V310 @312248,103990,EBF41E18180F,-283.7,617.4,386.4
27/03/2020 23:24:50.530,807469,AM1V310 @312248,103996,9500AF17B313,14.9,606.3,504.3
27/03/2020 23:24:50.590,807528,AM1V310 @312248,104002,E40A121CAD15,278.8,718.6,554.9
27/03/2020 23:24:50.620,807558,AM1V310 @312248,104008,F8FD9601E403,-52,40.6,99.6
27/03/2020 23:24:50.680,807618,AM1V310 @312248,104015,ED0AE2F661F3,279.7,-233.4,-323.1
27/03/2020 23:24:50.740,807678,AM1V310 @312248,104021,2DF9D8F4D9F6,-174.7,-285.6,-234.3
27/03/2020 23:24:50.770,807708,AM1V310 @312248,104027,A8FFBBF057F7,-8.8,-390.9,-221.7
27/03/2020 23:24:50.830,807768,AM1V310 @312248,104033,0A0566EDD9F9,129,-476.2,-157.5
27/03/2020 23:24:50.890,807829,AM1V310 @312248,104040,180B63ED69FF,284,-476.5,-15.1
27/03/2020 23:24:50.920,807859,AM1V310 @312248,104046,720709F43C05,190.6,-306.3,134
27/03/2020 23:24:50.980,807919,AM1V310 @312248,104052,D7004EFBB406,21.5,-120.2,171.6
27/03/2020 23:24:51.040,807978,AM1V310 @312248,104058,75FD6C010606,-65.1,36.4,154.2
27/03/2020 23:24:51.070,808008,AM1V310 @312248,104065,F702BB004307,75.9,18.7,185.9
27/03/2020 23:24:51.130,808068,AM1V310 @312248,104071,0CFF35004B08,-24.4,5.3,212.3
27/03/2020 23:24:51.190,808128,AM1V310 @312248,104077,CFF826FF9104,-184.1,-21.8,116.9
27/03/2020 23:24:51.220,808158,AM1V310 @312248,104083,89F760FC2CFF,-216.7,-92.8,-21.2
27/03/2020 23:24:51.280,808218,AM1V310 @312248,104090,CA044EFC3900,122.6,-94.6,5.7
27/03/2020 23:24:51.340,808278,AM1V310 @312248,104096,EC0127FFF6FE,49.2,-21.7,-26.6
27/03/2020 23:24:51.371,808309,AM1V310 @312248,104102,9A006DFE3200,15.4,-40.3,5
27/03/2020 23:24:51.430,808368,AM1V310 @312248,104108,0000EC00B300,0,23.6,17.9
27/03/2020 23:24:51.490,808429,AM1V310 @312248,104115,90FFE000C300,-11.2,22.4,19.5
27/03/2020 23:24:51.520,808458,AM1V310 @312248,104121,88FF2101A800,-12,28.9,16.8
27/03/2020 23:24:51.580,808519,AM1V310 @312248,104127,1D00B5006D00,2.9,18.1,10.9
27/03/2020 23:24:51.640,808579,AM1V310 @312248,104133,6D0075004800,10.9,11.7,7.2
27/03/2020 23:24:51.670,808608,AM1V310 @312248,104140,F3FF87000E00,-1.3,13.5,1.4
27/03/2020 23:24:51.730,808668,AM1V310 @312248,104146,51006600C5FF,8.1,10.2,-5.9
27/03/2020 23:24:51.790,808728,AM1V310 @312248,104152,04007600FBFF,0.4,11.8,-0.5
