Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:17:00.760,337708,AM1V310 @312248,45252,D30377FFC2FF,979,-137,-62
27/03/2020 23:17:00.790,337728,AM1V310 @312248,45258,D30384FFBDFF,979,-124,-67
27/03/2020 23:17:00.851,337789,AM1V310 @312248,45265,D50374FFC4FF,981,-140,-60
27/03/2020 23:17:00.911,337849,AM1V310 @312248,45271,D20383FFCBFF,978,-125,-53
27/03/2020 23:17:00.970,337909,AM1V310 @312248,45277,DA037BFFC9FF,986,-133,-55
27/03/2020 23:17:01.000,337938,AM1V310 @312248,45283,D9037AFFCDFF,985,-134,-51
27/03/2020 23:17:01.060,337999,AM1V310 @312248,45290,DF037CFFDBFF,991,-132,-37
27/03/2020 23:17:01.090,338029,AM1V310 @312248,45296,D80376FFFFFF,984,-138,-1
27/03/2020 23:17:01.150,338089,AM1V310 @312248,45302,E00386FF0000,992,-122,0
27/03/2020 23:17:01.210,338149,AM1V310 @312248,45308,C70341FF2A00,967,-191,42
27/03/2020 23:17:01.240,338178,AM1V310 @312248,45315,CD0361FF2C00,973,-159,44
27/03/2020 23:17:01.300,338238,AM1V310 @312248,45321,1A04E6FE6E00,1050,-282,110
27/03/2020 23:17:01.360,338299,AM1V310 @312248,45327,6C056DFE1001,1388,-403,272
27/03/2020 23:17:01.390,338329,AM1V310 @312248,45333,CE073BFB3100,1998,-1221,49
27/03/2020 23:17:01.451,338389,AM1V310 @312248,45340,CE07EBFE52FD,1998,-277,-686
27/03/2020 23:17:01.510,338449,AM1V310 @312248,45346,CE0768FEAFFB,1998,-408,-1105
27/03/2020 23:17:01.540,338478,AM1V310 @312248,45352,CE0755022EFB,1998,597,-1234
27/03/2020 23:17:01.600,338538,AM1V310 @312248,45358,C90294032800,713,916,40
27/03/2020 23:17:01.690,338628,AM1V310 @312248,45365,D201CB031A01,466,971,282
27/03/2020 23:17:01.725,338663,AM1V310 @312248,45371,64063401CD04,1636,308,1229
27/03/2020 23:17:01.750,338688,AM1V310 @312248,45377,CE0748FC8B03,1998,-952,907
27/03/2020 23:17:01.810,338748,AM1V310 @312248,45383,CE074DFD1EFF,1998,-691,-226
27/03/2020 23:17:01.840,338778,AM1V310 @312248,45390,CE07460337F8,1998,838,-1993
27/03/2020 23:17:01.900,338839,AM1V310 @312248,45396,2C00CD0733F8,44,1997,-1997
27/03/2020 23:17:01.960,338899,AM1V310 @312248,45402,34040E03F2F9,1076,782,-1550
27/03/2020 23:17:01.990,338928,AM1V310 @312248,45408,E7066E00EBFC,1767,110,-789
27/03/2020 23:17:02.050,338988,AM1V310 @312248,45415,A5030D00FC00,933,13,252
27/03/2020 23:17:02.110,339049,AM1V310 @312248,45421,110282008603,529,130,902
27/03/2020 23:17:02.140,339078,AM1V310 @312248,45427,E602E800A304,742,232,1187
27/03/2020 23:17:02.200,339139,AM1V310 @312248,45433,A103FA010504,929,506,1029
27/03/2020 23:17:02.260,339199,AM1V310 @312248,45440,6A0498013003,1130,408,816
27/03/2020 23:17:02.290,339228,AM1V310 @312248,45446,3805A9023802,1336,681,568
27/03/2020 23:17:02.351,339289,AM1V310 @312248,45452,1406AC01EC01,1556,428,492
27/03/2020 23:17:02.411,339349,AM1V310 @312248,45458,CE07E10078FF,1998,225,-136
27/03/2020 23:17:02.441,339379,AM1V310 @312248,45465,B904BDFF6000,1209,-67,96
27/03/2020 23:17:02.500,339438,AM1V310 @312248,45471,7307B8007507,1907,184,1909
27/03/2020 23:17:02.530,339468,AM1V310 @312248,45477,EE04C6FE8205,1262,-314,1410
27/03/2020 23:17:02.590,339529,AM1V310 @312248,45483,CD07ACF9D0FB,1997,-1620,-1072
27/03/2020 23:17:02.650,339589,AM1V310 @312248,45490,9E03BCFF0A00,926,-68,10
27/03/2020 23:17:02.680,339618,AM1V310 @312248,45496,1E045700C6FF,1054,87,-58
27/03/2020 23:17:02.740,339679,AM1V310 @312248,45502,DB03E4FFE5FF,987,-28,-27
27/03/2020 23:17:02.800,339739,AM1V310 @312248,45508,E0032BFFC4FF,992,-213,-60
27/03/2020 23:17:02.830,339768,AM1V310 @312248,45515,C70360FF0E00,967,-160,14
27/03/2020 23:17:02.890,339828,AM1V310 @312248,45521,D60393FFF9FF,982,-109,-7
27/03/2020 23:17:02.950,339889,AM1V310 @312248,45527,D40372FFF8FF,980,-142,-8
27/03/2020 23:17:02.980,339919,AM1V310 @312248,45533,AB0371FFFFFF,939,-143,-1
27/03/2020 23:17:03.041,339979,AM1V310 @312248,45540,CE0339FFEBFF,974,-199,-21
27/03/2020 23:17:03.100,340039,AM1V310 @312248,45546,E00354FFF9FF,992,-172,-7
27/03/2020 23:17:03.130,340068,AM1V310 @312248,45552,CD0345FFFBFF,973,-187,-5
27/03/2020 23:17:03.190,340128,AM1V310 @312248,45558,D20353FFF9FF,978,-173,-7
