Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:13:29.950,126894,AM1V310 @312248,18894,D603A4FFBBFF,982,-92,-69
27/03/2020 23:13:30.011,126950,AM1V310 @312248,18901,DB03A3FFB5FF,987,-93,-75
27/03/2020 23:13:30.130,127069,AM1V310 @312248,18907,DA03A6FFBBFF,986,-90,-69
27/03/2020 23:13:30.166,127105,AM1V310 @312248,18913,DF03A5FFBCFF,991,-91,-68
27/03/2020 23:13:30.166,127105,AM1V310 @312248,18919,DD03B0FFB9FF,989,-80,-71
27/03/2020 23:13:30.220,127159,AM1V310 @312248,18926,D903A5FFC5FF,985,-91,-59
27/03/2020 23:13:30.251,127189,AM1V310 @312248,18932,DE03A9FFBAFF,990,-87,-70
27/03/2020 23:13:30.310,127249,AM1V310 @312248,18938,DF03A1FFCEFF,991,-95,-50
27/03/2020 23:13:30.370,127309,AM1V310 @312248,18944,DA03ABFFD2FF,986,-85,-46
27/03/2020 23:13:30.400,127338,AM1V310 @312248,18951,E903B0FFD5FF,1001,-80,-43
27/03/2020 23:13:30.460,127399,AM1V310 @312248,18957,E203A4FFECFF,994,-92,-20
27/03/2020 23:13:30.520,127459,AM1V310 @312248,18963,E503EAFF0A00,997,-22,10
27/03/2020 23:13:30.550,127488,AM1V310 @312248,18969,DE03F6FF0B00,990,-10,11
27/03/2020 23:13:30.610,127549,AM1V310 @312248,18976,F003B1FF2100,1008,-79,33
27/03/2020 23:13:30.670,127609,AM1V310 @312248,18982,1B04BEFF4400,1051,-66,68
27/03/2020 23:13:30.700,127638,AM1V310 @312248,18988,B7046AFFF400,1207,-150,244
27/03/2020 23:13:30.760,127699,AM1V310 @312248,18994,7107CCFD2F00,1905,-564,47
27/03/2020 23:13:30.850,127789,AM1V310 @312248,19001,EA0683F917FD,1770,-1661,-745
27/03/2020 23:13:30.879,127818,AM1V310 @312248,19007,CD074400D7FA,1997,68,-1321
27/03/2020 23:13:30.910,127848,AM1V310 @312248,19013,CD07E0FFD4FD,1997,-32,-556
27/03/2020 23:13:30.970,127909,AM1V310 @312248,19019,B406ED0391FD,1716,1005,-623
27/03/2020 23:13:31.000,127938,AM1V310 @312248,19026,D102E2055F00,721,1506,95
27/03/2020 23:13:31.060,127999,AM1V310 @312248,19032,49023F06C3FF,585,1599,-61
27/03/2020 23:13:31.120,128059,AM1V310 @312248,19038,FF04AA038001,1279,938,384
27/03/2020 23:13:31.150,128088,AM1V310 @312248,19044,5504E4FCB702,1109,-796,695
27/03/2020 23:13:31.210,128149,AM1V310 @312248,19051,CD0710FB5003,1997,-1264,848
27/03/2020 23:13:31.270,128208,AM1V310 @312248,19057,CD0730016EF8,1997,304,-1938
27/03/2020 23:13:31.300,128238,AM1V310 @312248,19063,64015D0733F8,356,1885,-1997
27/03/2020 23:13:31.360,128299,AM1V310 @312248,19069,A9051702CDFE,1449,535,-307
27/03/2020 23:13:31.420,128359,AM1V310 @312248,19076,CD0700051BFD,1997,1280,-741
27/03/2020 23:13:31.450,128389,AM1V310 @312248,19082,BB044D00C201,1211,77,450
27/03/2020 23:13:31.510,128449,AM1V310 @312248,19088,0403C8FECC03,772,-312,972
27/03/2020 23:13:31.570,128509,AM1V310 @312248,19094,170434FFAD05,1047,-204,1453
