Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:20:40.420,557368,AM1V310 @312248,72721,D6FF24001900,-4.2,3.6,2.5
27/03/2020 23:20:40.480,557419,AM1V310 @312248,72727,A5FF2C002000,-9.1,4.4,3.2
27/03/2020 23:20:40.510,557449,AM1V310 @312248,72733,57FF4F003E00,-16.9,7.9,6.2
27/03/2020 23:20:40.571,557509,AM1V310 @312248,72740,FCFF6E009A00,-0.4,11,15.4
27/03/2020 23:20:40.631,557569,AM1V310 @312248,72746,C3FFAC004A00,-6.1,17.2,7.4
27/03/2020 23:20:40.660,557598,AM1V310 @312248,72752,9CFFDB00EEFF,-10,21.9,-1.8
27/03/2020 23:20:40.720,557659,AM1V310 @312248,72758,A5FFEF00A6FF,-9.1,23.9,-9
27/03/2020 23:20:40.780,557719,AM1V310 @312248,72765,DDFFF90043FF,-3.5,24.9,-18.9
27/03/2020 23:20:40.810,557749,AM1V310 @312248,72771,81FF070195FE,-12.7,26.3,-36.3
27/03/2020 23:20:40.870,557809,AM1V310 @312248,72777,DFFF360181FD,-3.3,31,-63.9
27/03/2020 23:20:40.930,557869,AM1V310 @312248,72783,BB01ED001AFC,44.3,23.7,-99.8
27/03/2020 23:20:40.990,557929,AM1V310 @312248,72790,0B008A020FF8,1.1,65,-203.3
27/03/2020 23:20:41.020,557959,AM1V310 @312248,72796,F70C0E08B5F3,331.9,206.2,-314.7
27/03/2020 23:20:41.080,558018,AM1V310 @312248,72802,EF0CC102B7F5,331.1,70.5,-263.3
27/03/2020 23:20:41.111,558049,AM1V310 @312248,72808,7106B50338FA,164.9,94.9,-148
27/03/2020 23:20:41.170,558109,AM1V310 @312248,72815,D704A10736FF,123.9,195.3,-20.2
27/03/2020 23:20:41.230,558169,AM1V310 @312248,72821,B4FD390D2405,-58.8,338.5,131.6
27/03/2020 23:20:41.260,558199,AM1V310 @312248,72827,98F96412000D,-164,470.8,332.8
