Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:16:36.999,313943,AM1V310 @312248,42277,D2038BFF99FF,978,-117,-103
27/03/2020 23:16:37.030,313968,AM1V310 @312248,42283,D5038EFF96FF,981,-114,-106
27/03/2020 23:16:37.060,313998,AM1V310 @312248,42290,D20393FF93FF,978,-109,-109
27/03/2020 23:16:37.090,314028,AM1V310 @312248,42296,D3038AFF94FF,979,-118,-108
27/03/2020 23:16:37.180,314119,AM1V310 @312248,42302,D4038FFF95FF,980,-113,-107
27/03/2020 23:16:37.211,314150,AM1V310 @312248,42308,D10386FF96FF,977,-122,-106
27/03/2020 23:16:37.240,314178,AM1V310 @312248,42315,D7038EFFA2FF,983,-114,-94
27/03/2020 23:16:37.300,314238,AM1V310 @312248,42321,D4038DFF90FF,980,-115,-112
27/03/2020 23:16:37.390,314329,AM1V310 @312248,42327,D603A7FF92FF,982,-89,-110
27/03/2020 23:16:37.424,314362,AM1V310 @312248,42333,D4039AFF8FFF,980,-102,-113
27/03/2020 23:16:37.450,314388,AM1V310 @312248,42340,D603A3FF92FF,982,-93,-110
27/03/2020 23:16:37.510,314448,AM1V310 @312248,42346,D2039BFF98FF,978,-101,-104
27/03/2020 23:16:37.540,314479,AM1V310 @312248,42352,D2038DFF90FF,978,-115,-112
27/03/2020 23:16:37.601,314539,AM1V310 @312248,42358,D90389FF8EFF,985,-119,-114
27/03/2020 23:16:37.660,314599,AM1V310 @312248,42365,D40394FF96FF,980,-108,-106
27/03/2020 23:16:37.690,314628,AM1V310 @312248,42371,D70397FF9DFF,983,-105,-99
27/03/2020 23:16:37.750,314689,AM1V310 @312248,42377,D70391FFA6FF,983,-111,-90
27/03/2020 23:16:37.810,314749,AM1V310 @312248,42383,D8039BFFABFF,984,-101,-85
27/03/2020 23:16:37.870,314809,AM1V310 @312248,42390,E603A3FFA2FF,998,-93,-94
27/03/2020 23:16:37.900,314838,AM1V310 @312248,42396,E5038DFFC5FF,997,-115,-59
27/03/2020 23:16:37.961,314899,AM1V310 @312248,42402,D7037CFFE6FF,983,-132,-26
27/03/2020 23:16:37.990,314928,AM1V310 @312248,42408,CC0352FFD1FF,972,-174,-47
27/03/2020 23:16:38.050,314989,AM1V310 @312248,42415,FB039EFF3100,1019,-98,49
27/03/2020 23:16:38.110,315049,AM1V310 @312248,42421,090467FF3B00,1033,-153,59
27/03/2020 23:16:38.140,315079,AM1V310 @312248,42427,8C05D6FE8900,1420,-298,137
27/03/2020 23:16:38.230,315169,AM1V310 @312248,42433,CE075FFBFD01,1998,-1185,509
27/03/2020 23:16:38.260,315198,AM1V310 @312248,42440,7D072202C9FA,1917,546,-1335
27/03/2020 23:16:38.380,315320,AM1V310 @312248,42446,CE071600C6FB,1998,22,-1082
27/03/2020 23:16:38.420,315358,AM1V310 @312248,42452,8307C30177FB,1923,451,-1161
27/03/2020 23:16:38.420,315359,AM1V310 @312248,42458,C5033B04BEFF,965,1083,-66
27/03/2020 23:16:38.470,315408,AM1V310 @312248,42465,51038C03EA02,849,908,746
27/03/2020 23:16:38.501,315439,AM1V310 @312248,42471,FE058A005F04,1534,138,1119
27/03/2020 23:16:38.575,315513,AM1V310 @312248,42477,CE070BFE1906,1998,-501,1561
27/03/2020 23:16:38.596,315535,AM1V310 @312248,42483,CE07F1FB3A02,1998,-1039,570
27/03/2020 23:16:38.650,315588,AM1V310 @312248,42490,CE0733FE8EFC,1998,-461,-882
27/03/2020 23:16:38.710,315649,AM1V310 @312248,42496,E103CD0733F8,993,1997,-1997
27/03/2020 23:16:38.740,315678,AM1V310 @312248,42502,60045A0333F8,1120,858,-1997
27/03/2020 23:16:38.800,315739,AM1V310 @312248,42508,CE079101A2F9,1998,401,-1630
27/03/2020 23:16:38.861,315799,AM1V310 @312248,42515,8905910019FF,1417,145,-231
27/03/2020 23:16:38.890,315829,AM1V310 @312248,42521,6A0495FFEE01,1130,-107,494
27/03/2020 23:16:38.950,315888,AM1V310 @312248,42527,B90568012806,1465,360,1576
27/03/2020 23:16:39.010,315949,AM1V310 @312248,42533,24062E016D06,1572,302,1645
27/03/2020 23:16:39.040,315978,AM1V310 @312248,42540,DE041D031A06,1246,797,1562
27/03/2020 23:16:39.101,316039,AM1V310 @312248,42546,C2041F020205,1218,543,1282
27/03/2020 23:16:39.160,316099,AM1V310 @312248,42552,66048A018202,1126,394,642
27/03/2020 23:16:39.190,316129,AM1V310 @312248,42558,CD04B901DFFF,1229,441,-33
27/03/2020 23:16:39.281,316220,AM1V310 @312248,42565,BA045F00CAFF,1210,95,-54
27/03/2020 23:16:39.310,316248,AM1V310 @312248,42571,B205ECFFA9FF,1458,-20,-87
27/03/2020 23:16:39.340,316278,AM1V310 @312248,42577,4907CC0441FF,1865,1228,-191
27/03/2020 23:16:39.400,316338,AM1V310 @312248,42583,5E04CCFAEA03,1118,-1332,1002
27/03/2020 23:16:39.490,316429,AM1V310 @312248,42590,CE036CFFA000,974,-148,160
27/03/2020 23:16:39.520,316459,AM1V310 @312248,42596,8406A5FE1602,1668,-347,534
27/03/2020 23:16:39.550,316488,AM1V310 @312248,42602,DC033C00FDFF,988,60,-3
27/03/2020 23:16:39.610,316548,AM1V310 @312248,42608,E003A1FF1300,992,-95,19
27/03/2020 23:16:39.640,316578,AM1V310 @312248,42615,B90310FFECFF,953,-240,-20
27/03/2020 23:16:39.700,316639,AM1V310 @312248,42621,D70349FFE6FF,983,-183,-26
27/03/2020 23:16:39.760,316699,AM1V310 @312248,42627,D90359FFC7FF,985,-167,-57
27/03/2020 23:16:39.790,316728,AM1V310 @312248,42633,DC034CFFADFF,988,-180,-83
27/03/2020 23:16:39.850,316789,AM1V310 @312248,42640,CD0338FFCCFF,973,-200,-52
27/03/2020 23:16:39.910,316849,AM1V310 @312248,42646,C3032DFFB6FF,963,-211,-74
