Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:15:22.240,239188,AM1V310 @312248,32933,3B0000015DFF,5.9,25.6,-16.3
27/03/2020 23:15:22.270,239209,AM1V310 @312248,32940,6EFF2201C3FE,-14.6,29,-31.7
27/03/2020 23:15:22.360,239299,AM1V310 @312248,32946,ADFF440155FD,-8.3,32.4,-68.3
27/03/2020 23:15:22.392,239331,AM1V310 @312248,32952,A000E40089FB,16,22.8,-114.3
27/03/2020 23:15:22.420,239358,AM1V310 @312248,32958,0306FE04AEF6,153.9,127.8,-238.6
27/03/2020 23:15:22.480,239419,AM1V310 @312248,32965,FE0D800392F4,358.2,89.6,-292.6
27/03/2020 23:15:22.540,239479,AM1V310 @312248,32971,9C0CF0007EF7,322.8,24,-217.8
27/03/2020 23:15:22.570,239509,AM1V310 @312248,32977,A90735035AFA,196.1,82.1,-144.6
27/03/2020 23:15:22.630,239569,AM1V310 @312248,32983,3D06CF0607FE,159.7,174.3,-50.5
27/03/2020 23:15:22.690,239629,AM1V310 @312248,32990,20FE4C0E5402,-48,366,59.6
27/03/2020 23:15:22.750,239689,AM1V310 @312248,32996,EAF6E2158C0B,-232.6,560.2,295.6
27/03/2020 23:15:22.780,239718,AM1V310 @312248,33002,8BF87D185711,-190.9,626.9,443.9
27/03/2020 23:15:22.840,239779,AM1V310 @312248,33008,B5014E188015,43.7,622.2,550.4
27/03/2020 23:15:22.870,239808,AM1V310 @312248,33015,890BC118D715,295.3,633.7,559.1
27/03/2020 23:15:22.930,239868,AM1V310 @312248,33021,C1F6E400F101,-236.7,22.8,49.7
27/03/2020 23:15:22.990,239929,AM1V310 @312248,33027,DCFF9CF794F3,-3.6,-214.8,-318
27/03/2020 23:15:23.020,239958,AM1V310 @312248,33033,7DFA52F245F6,-141.1,-350.2,-249.1
27/03/2020 23:15:23.081,240019,AM1V310 @312248,33040,3401B6EEA5F9,30.8,-442.6,-162.7
27/03/2020 23:15:23.141,240079,AM1V310 @312248,33046,250A23ED0400,259.7,-482.9,0.4
27/03/2020 23:15:23.170,240109,AM1V310 @312248,33052,300942F0F204,235.2,-403,126.6
27/03/2020 23:15:23.230,240168,AM1V310 @312248,33058,D0FC4BFDE104,-81.6,-69.3,124.9
27/03/2020 23:15:23.290,240229,AM1V310 @312248,33065,BF03FDFE9D05,95.9,-25.9,143.7
27/03/2020 23:15:23.320,240259,AM1V310 @312248,33071,D801D2FCD706,47.2,-81.4,175.1
27/03/2020 23:15:23.380,240319,AM1V310 @312248,33077,5CFE86FFE304,-42,-12.2,125.1
27/03/2020 23:15:23.440,240379,AM1V310 @312248,33083,42FA74FECC01,-147,-39.6,46
27/03/2020 23:15:23.470,240409,AM1V310 @312248,33090,D0FD0EFDBFFF,-56,-75.4,-6.5
27/03/2020 23:15:23.530,240469,AM1V310 @312248,33096,F30161FEFB00,49.9,-41.5,25.1
27/03/2020 23:15:23.590,240529,AM1V310 @312248,33102,4C029D0040FF,58.8,15.7,-19.2
27/03/2020 23:15:23.650,240589,AM1V310 @312248,33108,2D0127FF3801,30.1,-21.7,31.2
27/03/2020 23:15:23.680,240619,AM1V310 @312248,33115,F2FF82008301,-1.4,13,38.7
27/03/2020 23:15:23.740,240679,AM1V310 @312248,33121,E7FF23008901,-2.5,3.5,39.3
27/03/2020 23:15:23.770,240708,AM1V310 @312248,33127,27FFFFFF1901,-21.7,-0.1,28.1
27/03/2020 23:15:23.830,240769,AM1V310 @312248,33133,E000F4FF4701,22.4,-1.2,32.7
