Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:15:02.680,219626,AM1V310 @312248,30490,A3FF6F001900,-9.3,11.1,2.5
27/03/2020 23:15:02.740,219678,AM1V310 @312248,30496,B3FF67005200,-7.7,10.3,8.2
27/03/2020 23:15:02.800,219739,AM1V310 @312248,30502,BDFF51003900,-6.7,8.1,5.7
27/03/2020 23:15:02.830,219769,AM1V310 @312248,30508,D2FF4B001600,-4.6,7.5,2.2
27/03/2020 23:15:02.891,219829,AM1V310 @312248,30515,C1FF50001700,-6.3,8,2.3
27/03/2020 23:15:02.951,219889,AM1V310 @312248,30521,BFFF4F001600,-6.5,7.9,2.2
27/03/2020 23:15:03.010,219949,AM1V310 @312248,30527,D3FF5500FFFF,-4.5,8.5,-0.1
27/03/2020 23:15:03.040,219978,AM1V310 @312248,30533,E7FF65000800,-2.5,10.1,0.8
27/03/2020 23:15:03.100,220039,AM1V310 @312248,30540,D7FF81000E00,-4.1,12.9,1.4
27/03/2020 23:15:03.130,220068,AM1V310 @312248,30546,EDFF9A00F2FF,-1.9,15.4,-1.4
27/03/2020 23:15:03.220,220159,AM1V310 @312248,30552,EFFFB900FDFF,-1.7,18.5,-0.3
27/03/2020 23:15:03.252,220190,AM1V310 @312248,30558,B3FFD500FCFF,-7.7,21.3,-0.4
27/03/2020 23:15:03.280,220218,AM1V310 @312248,30565,88FFF200D4FF,-12,24.2,-4.4
27/03/2020 23:15:03.340,220279,AM1V310 @312248,30571,62FF1301ACFF,-15.8,27.5,-8.4
27/03/2020 23:15:03.400,220339,AM1V310 @312248,30577,C9FF530198FF,-5.5,33.9,-10.4
27/03/2020 23:15:03.430,220368,AM1V310 @312248,30583,AAFE3F0163FE,-34.2,31.9,-41.3
27/03/2020 23:15:03.520,220459,AM1V310 @312248,30590,02FF2201C4FC,-25.4,29,-82.8
27/03/2020 23:15:03.552,220490,AM1V310 @312248,30596,5F00A40132FA,9.5,42,-148.6
27/03/2020 23:15:03.580,220518,AM1V310 @312248,30602,D308EF0446F5,225.9,126.3,-274.6
27/03/2020 23:15:03.640,220578,AM1V310 @312248,30608,7C0DD30291F3,345.2,72.3,-318.3
27/03/2020 23:15:03.700,220639,AM1V310 @312248,30615,0E0E2805BBF3,359.8,132,-314.1
27/03/2020 23:15:03.731,220669,AM1V310 @312248,30621,44033B0C30FB,83.6,313.1,-123.2
27/03/2020 23:15:03.791,220729,AM1V310 @312248,30627,4AFD4413D103,-69.4,493.2,97.7
27/03/2020 23:15:03.851,220789,AM1V310 @312248,30633,81F99C15FE0E,-166.3,553.2,383.8
27/03/2020 23:15:03.880,220819,AM1V310 @312248,30640,45F7A214CF19,-223.5,528.2,660.7
27/03/2020 23:15:03.940,220879,AM1V310 @312248,30646,F3FBFC14D920,-103.7,537.2,840.9
27/03/2020 23:15:04.000,220939,AM1V310 @312248,30652,2BEB2D033019,-533.3,81.3,644.8
27/03/2020 23:15:04.030,220968,AM1V310 @312248,30658,870476FC2BF8,115.9,-90.6,-200.5
27/03/2020 23:15:04.090,221029,AM1V310 @312248,30665,8101E6F446F5,38.5,-284.2,-274.6
27/03/2020 23:15:04.151,221089,AM1V310 @312248,30671,21F854F7C2F9,-201.5,-222,-159.8
27/03/2020 23:15:04.180,221118,AM1V310 @312248,30677,B3FE6DF9D9F5,-33.3,-168.3,-259.9
