Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:16:48.850,325798,AM1V310 @312248,43765,1B001D006200,2.7,2.9,9.8
27/03/2020 23:16:48.911,325849,AM1V310 @312248,43771,1A0021005B00,2.6,3.3,9.1
27/03/2020 23:16:48.940,325878,AM1V310 @312248,43777,0D0023005D00,1.3,3.5,9.3
27/03/2020 23:16:49.000,325939,AM1V310 @312248,43783,FFFF25004700,-0.1,3.7,7.1
27/03/2020 23:16:49.060,325999,AM1V310 @312248,43790,070020002800,0.7,3.2,4
27/03/2020 23:16:49.090,326028,AM1V310 @312248,43796,000020001200,0,3.2,1.8
27/03/2020 23:16:49.150,326089,AM1V310 @312248,43802,EDFF1C00FBFF,-1.9,2.8,-0.5
27/03/2020 23:16:49.210,326149,AM1V310 @312248,43808,E4FF2C000300,-2.8,4.4,0.3
27/03/2020 23:16:49.240,326178,AM1V310 @312248,43815,E9FF37002000,-2.3,5.5,3.2
27/03/2020 23:16:49.300,326239,AM1V310 @312248,43821,E9FF41002B00,-2.3,6.5,4.3
27/03/2020 23:16:49.360,326299,AM1V310 @312248,43827,03003F002C00,0.3,6.3,4.4
27/03/2020 23:16:49.420,326359,AM1V310 @312248,43833,E6FF5A001C00,-2.6,9,2.8
27/03/2020 23:16:49.450,326388,AM1V310 @312248,43840,AAFF83000A00,-8.6,13.1,1
27/03/2020 23:16:49.510,326449,AM1V310 @312248,43846,78FFB500F2FF,-13.6,18.1,-1.4
27/03/2020 23:16:49.540,326478,AM1V310 @312248,43852,9AFFC400ADFF,-10.2,19.6,-8.3
27/03/2020 23:16:49.600,326539,AM1V310 @312248,43858,9AFFEA006CFF,-10.2,23.4,-14.8
27/03/2020 23:16:49.660,326599,AM1V310 @312248,43865,CBFFD90000FF,-5.3,21.7,-25.6
27/03/2020 23:16:49.690,326628,AM1V310 @312248,43871,B6FFFB00C9FE,-7.4,25.1,-31.1
27/03/2020 23:16:49.750,326689,AM1V310 @312248,43877,7BFF5101E8FD,-13.3,33.7,-53.6
27/03/2020 23:16:49.810,326749,AM1V310 @312248,43883,F7FF5D01BAFC,-0.9,34.9,-83.8
27/03/2020 23:16:49.840,326779,AM1V310 @312248,43890,AEFF56021DF9,-8.2,59.8,-176.3
27/03/2020 23:16:49.900,326839,AM1V310 @312248,43896,690CDA054CF5,317.7,149.8,-274
27/03/2020 23:16:49.960,326899,AM1V310 @312248,43902,F60894027AF5,229.4,66,-269.4
27/03/2020 23:16:49.990,326928,AM1V310 @312248,43908,DF071A0468F7,201.5,105,-220
27/03/2020 23:16:50.050,326989,AM1V310 @312248,43915,B502BD055FFD,69.3,146.9,-67.3
27/03/2020 23:16:50.110,327049,AM1V310 @312248,43921,CB01DB0AFC04,45.9,277.9,127.6
27/03/2020 23:16:50.140,327078,AM1V310 @312248,43927,14FE7E0FE80D,-49.2,396.6,356
27/03/2020 23:16:50.200,327139,AM1V310 @312248,43933,71FEA5131416,-39.9,502.9,565.2
27/03/2020 23:16:50.260,327199,AM1V310 @312248,43940,45017113551B,32.5,497.7,699.7
27/03/2020 23:16:50.290,327228,AM1V310 @312248,43946,CEFDCF14E81C,-56.2,532.7,740
27/03/2020 23:16:50.350,327288,AM1V310 @312248,43952,06FB5602590B,-127.4,59.8,290.5
27/03/2020 23:16:50.410,327349,AM1V310 @312248,43958,660A11F9F1F5,266.2,-177.5,-257.5
27/03/2020 23:16:50.440,327378,AM1V310 @312248,43965,EB0164F447F6,49.1,-297.2,-248.9
27/03/2020 23:16:50.500,327438,AM1V310 @312248,43971,2EFBCAF310F6,-123.4,-312.6,-254.4
27/03/2020 23:16:50.561,327499,AM1V310 @312248,43977,220271F39EF5,54.6,-321.5,-265.8
27/03/2020 23:16:50.590,327528,AM1V310 @312248,43983,7004A5F47BF7,113.6,-290.7,-218.1
27/03/2020 23:16:50.650,327589,AM1V310 @312248,43990,A603EFF6B8FB,93.4,-232.1,-109.6
27/03/2020 23:16:50.710,327649,AM1V310 @312248,43996,F504AAFB95FF,126.9,-111,-10.7
27/03/2020 23:16:50.740,327678,AM1V310 @312248,44002,D5010FFFCA03,46.9,-24.1,97
27/03/2020 23:16:50.800,327739,AM1V310 @312248,44008,140208009006,53.2,0.8,168
27/03/2020 23:16:50.860,327799,AM1V310 @312248,44015,C4FEBE006D07,-31.6,19,190.1
27/03/2020 23:16:50.890,327828,AM1V310 @312248,44021,D3FD40FF2C06,-55.7,-19.2,158
27/03/2020 23:16:50.950,327889,AM1V310 @312248,44027,46FA26FF2C02,-146.6,-21.8,55.6
27/03/2020 23:16:51.010,327949,AM1V310 @312248,44033,04FB41FEC8FF,-127.6,-44.7,-5.6
27/03/2020 23:16:51.040,327979,AM1V310 @312248,44040,8D009BFD1500,14.1,-61.3,2.1
27/03/2020 23:16:51.130,328069,AM1V310 @312248,44046,DB00FCFEB100,21.9,-26,17.7
27/03/2020 23:16:51.164,328102,AM1V310 @312248,44052,A9FF6CFFCD00,-8.7,-14.8,20.5
27/03/2020 23:16:51.190,328128,AM1V310 @312248,44058,F6FDA700B100,-52.2,16.7,17.7
27/03/2020 23:16:51.250,328188,AM1V310 @312248,44065,90FE97005D00,-36.8,15.1,9.3
27/03/2020 23:16:51.310,328249,AM1V310 @312248,44071,3FFF90003A00,-19.3,14.4,5.8
27/03/2020 23:16:51.341,328279,AM1V310 @312248,44077,3F0082005F00,6.3,13,9.5
27/03/2020 23:16:51.401,328339,AM1V310 @312248,44083,8E005F008000,14.2,9.5,12.8
27/03/2020 23:16:51.461,328399,AM1V310 @312248,44090,5F0054006400,9.5,8.4,10
27/03/2020 23:16:51.490,328428,AM1V310 @312248,44096,38003F004B00,5.6,6.3,7.5
