Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:24:05.350,762297,AM1V310 @312248,98346,C6FF400115FF,-5.8,32,-23.5
27/03/2020 23:24:05.410,762349,AM1V310 @312248,98352,F7FF4B01ACFD,-0.9,33.1,-59.6
27/03/2020 23:24:05.440,762378,AM1V310 @312248,98358,2100D201A1FC,3.3,46.6,-86.3
27/03/2020 23:24:05.500,762438,AM1V310 @312248,98365,4205FE033FFA,134.6,102.2,-147.3
27/03/2020 23:24:05.560,762498,AM1V310 @312248,98371,AE119804BAF4,452.6,117.6,-288.6
27/03/2020 23:24:05.590,762529,AM1V310 @312248,98377,0F132AFFB1F4,487.9,-21.4,-289.5
27/03/2020 23:24:05.650,762589,AM1V310 @312248,98383,790769027FF7,191.3,61.7,-217.7
27/03/2020 23:24:05.710,762649,AM1V310 @312248,98390,0308830578FD,205.1,141.1,-64.8
27/03/2020 23:24:05.740,762678,AM1V310 @312248,98396,05FD0E0FC505,-76.3,385.4,147.7
27/03/2020 23:24:05.830,762769,AM1V310 @312248,98402,01FA2114230C,-153.5,515.3,310.7
27/03/2020 23:24:05.860,762798,AM1V310 @312248,98408,6EFA41182110,-142.6,620.9,412.9
27/03/2020 23:24:05.890,762828,AM1V310 @312248,98415,BA03F0194D14,95.4,664,519.7
27/03/2020 23:24:05.950,762889,AM1V310 @312248,98421,CA0CC31AA515,327.4,685.1,554.1
27/03/2020 23:24:06.010,762949,AM1V310 @312248,98427,C4F923020B04,-159.6,54.7,103.5
27/03/2020 23:24:06.040,762978,AM1V310 @312248,98433,1208C3F726F5,206.6,-210.9,-277.8
27/03/2020 23:24:06.100,763038,AM1V310 @312248,98440,99FBF5F68FF5,-112.7,-231.5,-267.3
27/03/2020 23:24:06.160,763098,AM1V310 @312248,98446,6BFFECF2BBF5,-14.9,-334.8,-262.9
27/03/2020 23:24:06.190,763128,AM1V310 @312248,98452,3A07F6EE4DF8,185,-436.2,-197.1
27/03/2020 23:24:06.250,763189,AM1V310 @312248,98458,DD0EC7EE71FD,380.5,-440.9,-65.5
27/03/2020 23:24:06.310,763249,AM1V310 @312248,98465,450821F94104,211.7,-175.9,108.9
27/03/2020 23:24:06.340,763278,AM1V310 @312248,98471,6904E8FD7007,112.9,-53.6,190.4
27/03/2020 23:24:06.400,763338,AM1V310 @312248,98477,A1010D01F507,41.7,26.9,203.7
27/03/2020 23:24:06.460,763399,AM1V310 @312248,98483,5B046C016D08,111.5,36.4,215.7
27/03/2020 23:24:06.490,763428,AM1V310 @312248,98490,39FE4201FB08,-45.5,32.2,229.9
27/03/2020 23:24:06.550,763489,AM1V310 @312248,98496,0AFAC3FFC407,-152.6,-6.1,198.8
27/03/2020 23:24:06.610,763548,AM1V310 @312248,98502,3FFEE2FDB700,-44.9,-54.2,18.3
