Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:21:27.789,604735,AM1V310 @312248,78640,D50388FF8CFF,981,-120,-116
27/03/2020 23:21:27.817,604756,AM1V310 @312248,78646,D7037EFF94FF,983,-130,-108
27/03/2020 23:21:27.850,604788,AM1V310 @312248,78652,D50386FF9EFF,981,-122,-98
27/03/2020 23:21:27.970,604909,AM1V310 @312248,78658,D80380FFB3FF,984,-128,-77
27/03/2020 23:21:28.008,604947,AM1V310 @312248,78671,E0039FFFDFFF,992,-97,-33
27/03/2020 23:21:28.008,604947,AM1V310 @312248,78665,DB0392FFC2FF,987,-110,-62
27/03/2020 23:21:28.090,605029,AM1V310 @312248,78677,E903ABFFE6FF,1001,-85,-26
27/03/2020 23:21:28.120,605058,AM1V310 @312248,78683,1B042BFF1E00,1051,-213,30
27/03/2020 23:21:28.180,605118,AM1V310 @312248,78690,030560FF7E00,1283,-160,126
27/03/2020 23:21:28.210,605148,AM1V310 @312248,78696,CE07F6FC4B01,1998,-778,331
27/03/2020 23:21:28.240,605178,AM1V310 @312248,78702,A0073AF88BFC,1952,-1990,-885
27/03/2020 23:21:28.300,605239,AM1V310 @312248,78708,CE07EC003FF9,1998,236,-1729
27/03/2020 23:21:28.389,605328,AM1V310 @312248,78715,CE072D012FFC,1998,301,-977
27/03/2020 23:21:28.417,605356,AM1V310 @312248,78721,9B054A033C00,1435,842,60
27/03/2020 23:21:28.450,605389,AM1V310 @312248,78727,4C03F0042102,844,1264,545
27/03/2020 23:21:28.510,605448,AM1V310 @312248,78733,1007C004DD02,1808,1216,733
27/03/2020 23:21:28.540,605478,AM1V310 @312248,78740,CE07B400ED05,1998,180,1517
27/03/2020 23:21:28.600,605538,AM1V310 @312248,78746,CE074EFD3F04,1998,-690,1087
27/03/2020 23:21:28.660,605598,AM1V310 @312248,78752,CE070BFF13FB,1998,-245,-1261
27/03/2020 23:21:28.691,605629,AM1V310 @312248,78758,7903CD0733F8,889,1997,-1997
27/03/2020 23:21:28.750,605689,AM1V310 @312248,78765,D5059E0019FA,1493,158,-1511
27/03/2020 23:21:28.810,605749,AM1V310 @312248,78771,CE07B400B0F8,1998,180,-1872
27/03/2020 23:21:28.840,605778,AM1V310 @312248,78777,FF03E00001FF,1023,224,-255
27/03/2020 23:21:28.900,605838,AM1V310 @312248,78783,3D0494008505,1085,148,1413
27/03/2020 23:21:28.960,605898,AM1V310 @312248,78790,5006D802CE07,1616,728,1998
27/03/2020 23:21:28.990,605929,AM1V310 @312248,78796,590519000004,1369,25,1024
27/03/2020 23:21:29.050,605989,AM1V310 @312248,78802,380402028604,1080,514,1158
27/03/2020 23:21:29.110,606049,AM1V310 @312248,78808,540585012B02,1364,389,555
27/03/2020 23:21:29.140,606078,AM1V310 @312248,78815,F606350491FE,1782,1077,-367
27/03/2020 23:21:29.200,606138,AM1V310 @312248,78821,BE07DE0288FF,1982,734,-120
27/03/2020 23:21:29.260,606199,AM1V310 @312248,78827,820122FBE701,386,-1246,487
27/03/2020 23:21:29.290,606228,AM1V310 @312248,78833,550489FF8203,1109,-119,898
27/03/2020 23:21:29.350,606289,AM1V310 @312248,78840,C704F2FEFFFD,1223,-270,-513
27/03/2020 23:21:29.410,606349,AM1V310 @312248,78846,1806ACFF6D00,1560,-84,109
27/03/2020 23:21:29.440,606378,AM1V310 @312248,78852,B603A700E7FE,950,167,-281
27/03/2020 23:21:29.500,606438,AM1V310 @312248,78858,FE033300F6FF,1022,51,-10
27/03/2020 23:21:29.560,606499,AM1V310 @312248,78865,A2038CFFC7FF,930,-116,-57
27/03/2020 23:21:29.590,606529,AM1V310 @312248,78871,B403B8FFF1FF,948,-72,-15
27/03/2020 23:21:29.650,606589,AM1V310 @312248,78877,D50393FFC7FF,981,-109,-57
