Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:20:08.230,525179,AM1V310 @312248,68683,77FFB1000800,-13.7,17.7,0.8
27/03/2020 23:20:08.230,525183,AM1V310 @312248,68690,74FFD600F5FF,-14,21.4,-1.1
27/03/2020 23:20:08.265,525204,AM1V310 @312248,68696,65FF0101DAFF,-15.5,25.7,-3.8
27/03/2020 23:20:08.320,525258,AM1V310 @312248,68702,4EFF2E01A9FF,-17.8,30.2,-8.7
27/03/2020 23:20:08.339,525277,AM1V310 @312248,68708,BE003101CAFF,19,30.5,-5.4
27/03/2020 23:20:08.380,525318,AM1V310 @312248,68715,C200210112FF,19.4,28.9,-23.8
27/03/2020 23:20:08.440,525379,AM1V310 @312248,68721,D3FF4D0185FE,-4.5,33.3,-37.9
27/03/2020 23:20:08.470,525409,AM1V310 @312248,68727,D0FF3C0160FD,-4.8,31.6,-67.2
27/03/2020 23:20:08.530,525469,AM1V310 @312248,68733,82007801F0FB,13,37.6,-104
27/03/2020 23:20:08.590,525529,AM1V310 @312248,68740,C10099033CF7,19.3,92.1,-224.4
27/03/2020 23:20:08.620,525558,AM1V310 @312248,68746,350CE4039FF4,312.5,99.6,-291.3
27/03/2020 23:20:08.710,525649,AM1V310 @312248,68752,250F1C0171F6,387.7,28.4,-244.7
27/03/2020 23:20:08.743,525681,AM1V310 @312248,68758,5908920209FA,213.7,65.8,-152.7
27/03/2020 23:20:08.770,525708,AM1V310 @312248,68765,0207BF050AFF,179.4,147.1,-24.6
27/03/2020 23:20:08.830,525768,AM1V310 @312248,68771,1A020E0DD803,53.8,334.2,98.4
27/03/2020 23:20:08.950,525889,AM1V310 @312248,68777,DEFAE7124909,-131.4,483.9,237.7
27/03/2020 23:20:08.990,525928,AM1V310 @312248,68790,9501B017E611,40.5,606.4,458.2
27/03/2020 23:20:08.990,525929,AM1V310 @312248,68783,1FFBA516C50D,-124.9,579.7,352.5
27/03/2020 23:20:09.040,525978,AM1V310 @312248,68796,490617178C17,160.9,591.1,602.8
27/03/2020 23:20:09.070,526008,AM1V310 @312248,68802,5101F108E711,33.7,228.9,458.3
27/03/2020 23:20:09.160,526099,AM1V310 @312248,68808,CA050DFC86F7,148.2,-101.1,-217
27/03/2020 23:20:09.190,526128,AM1V310 @312248,68815,BC02A6F618F6,70,-239.4,-253.6
27/03/2020 23:20:09.220,526158,AM1V310 @312248,68821,5FF812F57EF6,-195.3,-279.8,-243.4
27/03/2020 23:20:09.280,526218,AM1V310 @312248,68827,C8FF9FF259F5,-5.6,-342.5,-272.7
27/03/2020 23:20:09.340,526279,AM1V310 @312248,68833,050400F15BF6,102.9,-384,-246.9
27/03/2020 23:20:09.370,526309,AM1V310 @312248,68840,BE065CEF0EFB,172.6,-426,-126.6
27/03/2020 23:20:09.430,526369,AM1V310 @312248,68846,0706B8F3D0FF,154.3,-314.4,-4.8
27/03/2020 23:20:09.490,526429,AM1V310 @312248,68852,A30208FAC002,67.5,-152.8,70.4
27/03/2020 23:20:09.520,526459,AM1V310 @312248,68858,25FFA5FF3205,-21.9,-9.1,133
27/03/2020 23:20:09.580,526519,AM1V310 @312248,68865,CB033A02AC06,97.1,57,170.8
27/03/2020 23:20:09.670,526609,AM1V310 @312248,68871,D2026A020507,72.2,61.8,179.7
27/03/2020 23:20:09.704,526642,AM1V310 @312248,68877,40FFF5FF4D07,-19.2,-1.1,186.9
27/03/2020 23:20:09.730,526668,AM1V310 @312248,68883,5AFD41FF1C03,-67.8,-19.1,79.6
27/03/2020 23:20:09.790,526728,AM1V310 @312248,68890,00FA05FC5E01,-153.6,-101.9,35
27/03/2020 23:20:09.820,526758,AM1V310 @312248,68896,5F0461FDBFFF,111.9,-67.1,-6.5
27/03/2020 23:20:09.880,526818,AM1V310 @312248,68902,880110FF2700,39.2,-24,3.9
27/03/2020 23:20:09.940,526879,AM1V310 @312248,68908,690092FE2500,10.5,-36.6,3.7
27/03/2020 23:20:09.971,526909,AM1V310 @312248,68915,B1002601E600,17.7,29.4,23
27/03/2020 23:20:10.030,526969,AM1V310 @312248,68921,72FF5401A101,-14.2,34,41.7
27/03/2020 23:20:10.091,527029,AM1V310 @312248,68927,7DFE1F01E201,-38.7,28.7,48.2
27/03/2020 23:20:10.121,527059,AM1V310 @312248,68933,33FF9A007E01,-20.5,15.4,38.2
27/03/2020 23:20:10.181,527119,AM1V310 @312248,68940,20000B000F00,3.2,1.1,1.5
27/03/2020 23:20:10.241,527179,AM1V310 @312248,68946,880015007FFF,13.6,2.1,-12.9
27/03/2020 23:20:10.271,527209,AM1V310 @312248,68952,FFFF4E00B8FF,-0.1,7.8,-7.2
27/03/2020 23:20:10.360,527299,AM1V310 @312248,68958,F7FF4A00D7FF,-0.9,7.4,-4.1
27/03/2020 23:20:10.391,527330,AM1V310 @312248,68965,FDFF5A00E4FF,-0.3,9,-2.8
27/03/2020 23:20:10.420,527358,AM1V310 @312248,68971,1A004E00EBFF,2.6,7.8,-2.1
27/03/2020 23:20:10.480,527419,AM1V310 @312248,68977,07005E00F4FF,0.7,9.4,-1.2
27/03/2020 23:20:10.540,527479,AM1V310 @312248,68983,05005E00F7FF,0.5,9.4,-0.9
27/03/2020 23:20:10.570,527508,AM1V310 @312248,68990,10005400F7FF,1.6,8.4,-0.9
27/03/2020 23:20:10.630,527568,AM1V310 @312248,68996,13005400F8FF,1.9,8.4,-0.8
27/03/2020 23:20:10.724,527662,AM1V310 @312248,69002,13004E00F3FF,1.9,7.8,-1.3
27/03/2020 23:20:10.724,527663,AM1V310 @312248,69008,04004700F7FF,0.4,7.1,-0.9
27/03/2020 23:20:10.810,527749,AM1V310 @312248,69015,F7FF3E00F7FF,-0.9,6.2,-0.9
27/03/2020 23:20:10.840,527779,AM1V310 @312248,69021,F4FF3900F7FF,-1.2,5.7,-0.9
27/03/2020 23:20:10.870,527808,AM1V310 @312248,69027,FAFF3000F7FF,-0.6,4.8,-0.9
27/03/2020 23:20:10.930,527868,AM1V310 @312248,69033,F2FF2700F5FF,-1.4,3.9,-1.1
27/03/2020 23:20:10.990,527929,AM1V310 @312248,69040,F9FF2000F0FF,-0.7,3.2,-1.6
27/03/2020 23:20:11.021,527959,AM1V310 @312248,69046,F9FF2000F1FF,-0.7,3.2,-1.5
27/03/2020 23:20:11.081,528019,AM1V310 @312248,69052,F3FF2300F7FF,-1.3,3.5,-0.9
27/03/2020 23:20:11.140,528078,AM1V310 @312248,69058,F7FF1D00F6FF,-0.9,2.9,-1
27/03/2020 23:20:11.170,528108,AM1V310 @312248,69065,F9FF1C00F5FF,-0.7,2.8,-1.1
27/03/2020 23:20:11.230,528168,AM1V310 @312248,69071,F8FF1E00F2FF,-0.8,3,-1.4
27/03/2020 23:20:11.290,528229,AM1V310 @312248,69077,FFFF1A00EDFF,-0.1,2.6,-1.9
27/03/2020 23:20:11.320,528259,AM1V310 @312248,69083,00001C00F2FF,0,2.8,-1.4
27/03/2020 23:20:11.380,528319,AM1V310 @312248,69090,05001D00F0FF,0.5,2.9,-1.6
27/03/2020 23:20:11.469,528408,AM1V310 @312248,69096,00002000EBFF,0,3.2,-2.1
27/03/2020 23:20:11.485,528424,AM1V310 @312248,69102,FEFF2000EEFF,-0.2,3.2,-1.8
27/03/2020 23:20:11.560,528498,AM1V310 @312248,69108,FEFF2000EDFF,-0.2,3.2,-1.9
27/03/2020 23:20:11.590,528528,AM1V310 @312248,69115,01001E00F0FF,0.1,3,-1.6
27/03/2020 23:20:11.620,528558,AM1V310 @312248,69121,02001C00EFFF,0.2,2.8,-1.7
27/03/2020 23:20:11.680,528618,AM1V310 @312248,69127,06001500EBFF,0.6,2.1,-2.1
27/03/2020 23:20:11.740,528678,AM1V310 @312248,69133,FAFF1600F3FF,-0.6,2.2,-1.3
27/03/2020 23:20:11.800,528738,AM1V310 @312248,69140,FAFF1700F3FF,-0.6,2.3,-1.3
27/03/2020 23:20:11.830,528768,AM1V310 @312248,69146,FDFF1500FBFF,-0.3,2.1,-0.5
