Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:24:37.900,794844,AM1V310 @312248,102415,180470FF6E00,1048,-144,110
27/03/2020 23:24:37.930,794868,AM1V310 @312248,102421,9F0491FF9800,1183,-111,152
27/03/2020 23:24:37.990,794929,AM1V310 @312248,102427,CD060DFE4D00,1741,-499,77
27/03/2020 23:24:38.050,794988,AM1V310 @312248,102433,E806A1F92700,1768,-1631,39
27/03/2020 23:24:38.080,795018,AM1V310 @312248,102440,CE075500B8FB,1998,85,-1096
27/03/2020 23:24:38.170,795109,AM1V310 @312248,102446,CE07F8FE61FB,1998,-264,-1183
27/03/2020 23:24:38.201,795140,AM1V310 @312248,102452,CE077A021A00,1998,634,26
27/03/2020 23:24:38.230,795168,AM1V310 @312248,102458,D303DC042800,979,1244,40
27/03/2020 23:24:38.290,795228,AM1V310 @312248,102465,D40315044901,980,1045,329
27/03/2020 23:24:38.350,795288,AM1V310 @312248,102471,CE0734012403,1998,308,804
27/03/2020 23:24:38.380,795318,AM1V310 @312248,102477,CE07C1FCC504,1998,-831,1221
27/03/2020 23:24:38.440,795378,AM1V310 @312248,102483,CE07A0FDD400,1998,-608,212
27/03/2020 23:24:38.500,795438,AM1V310 @312248,102490,CE073D0133F8,1998,317,-1997
27/03/2020 23:24:38.530,795468,AM1V310 @312248,102496,DC01CD0733F8,476,1997,-1997
27/03/2020 23:24:38.590,795528,AM1V310 @312248,102502,92077EFE57F8,1938,-386,-1961
27/03/2020 23:24:38.650,795588,AM1V310 @312248,102508,3C0636FF57FB,1596,-202,-1193
27/03/2020 23:24:38.680,795618,AM1V310 @312248,102515,790269006602,633,105,614
27/03/2020 23:24:38.740,795678,AM1V310 @312248,102521,6C03C8016504,876,456,1125
27/03/2020 23:24:38.829,795768,AM1V310 @312248,102527,0D051503AB07,1293,789,1963
27/03/2020 23:24:38.864,795803,AM1V310 @312248,102533,D2037601E102,978,374,737
27/03/2020 23:24:38.890,795828,AM1V310 @312248,102540,D9051A023005,1497,538,1328
27/03/2020 23:24:38.950,795888,AM1V310 @312248,102546,5906A4016003,1625,420,864
27/03/2020 23:24:38.980,795918,AM1V310 @312248,102552,6A06F6004E00,1642,246,78
27/03/2020 23:24:39.040,795978,AM1V310 @312248,102558,A0061F01E2FF,1696,287,-30
27/03/2020 23:24:39.129,796068,AM1V310 @312248,102565,0B0544000600,1291,68,6
27/03/2020 23:24:39.163,796101,AM1V310 @312248,102571,20057D0278FE,1312,637,-392
27/03/2020 23:24:39.190,796128,AM1V310 @312248,102577,1706E1007506,1559,225,1653
27/03/2020 23:24:39.250,796188,AM1V310 @312248,102583,D10433FC9D00,1233,-973,157
27/03/2020 23:24:39.280,796218,AM1V310 @312248,102590,C6073D002503,1990,61,805
27/03/2020 23:24:39.340,796278,AM1V310 @312248,102596,FA03190004FF,1018,25,-252
27/03/2020 23:24:39.400,796338,AM1V310 @312248,102602,3B045100B1FF,1083,81,-79
27/03/2020 23:24:39.430,796368,AM1V310 @312248,102608,BF035DFFA2FF,959,-163,-94
27/03/2020 23:24:39.490,796429,AM1V310 @312248,102615,D703A4FFDAFF,983,-92,-38
27/03/2020 23:24:39.550,796488,AM1V310 @312248,102621,B703B4FF2700,951,-76,39
27/03/2020 23:24:39.580,796518,AM1V310 @312248,102627,CF0392FF4100,975,-110,65
27/03/2020 23:24:39.640,796579,AM1V310 @312248,102633,BB0305FFF6FF,955,-251,-10
27/03/2020 23:24:39.700,796638,AM1V310 @312248,102640,D90339FF0000,985,-199,0
27/03/2020 23:24:39.730,796668,AM1V310 @312248,102646,E80327FFC7FF,1000,-217,-57
27/03/2020 23:24:39.790,796729,AM1V310 @312248,102652,C80328FF0500,968,-216,5
27/03/2020 23:24:39.850,796789,AM1V310 @312248,102658,C6030CFFF6FF,966,-244,-10
27/03/2020 23:24:39.880,796818,AM1V310 @312248,102665,CB0338FFFFFF,971,-200,-1
27/03/2020 23:24:39.940,796878,AM1V310 @312248,102671,D00353FFF8FF,976,-173,-8
27/03/2020 23:24:40.000,796938,AM1V310 @312248,102677,D40352FF0600,980,-174,6
27/03/2020 23:24:40.049,796987,AM1V310 @312248,102683,C90356FF0700,969,-170,7
27/03/2020 23:24:40.090,797028,AM1V310 @312248,102690,CB033BFFF9FF,971,-197,-7
27/03/2020 23:24:40.149,797088,AM1V310 @312248,102696,D40353FFF3FF,980,-173,-13
27/03/2020 23:24:40.180,797118,AM1V310 @312248,102702,D7034FFFEBFF,983,-177,-21
27/03/2020 23:24:40.240,797178,AM1V310 @312248,102708,D40351FFF5FF,980,-175,-11
27/03/2020 23:24:40.300,797238,AM1V310 @312248,102715,D00347FFE7FF,976,-185,-25
27/03/2020 23:24:40.330,797268,AM1V310 @312248,102721,CF0350FFF4FF,975,-176,-12
27/03/2020 23:24:40.420,797358,AM1V310 @312248,102727,D20358FFEDFF,978,-168,-19
27/03/2020 23:24:40.450,797389,AM1V310 @312248,102733,CF0353FFF3FF,975,-173,-13
27/03/2020 23:24:40.480,797418,AM1V310 @312248,102740,CB0349FFF5FF,971,-183,-11
27/03/2020 23:24:40.540,797479,AM1V310 @312248,102746,CC0343FFFFFF,972,-189,-1
27/03/2020 23:24:40.600,797538,AM1V310 @312248,102752,D40345FFF6FF,980,-187,-10
27/03/2020 23:24:40.630,797568,AM1V310 @312248,102758,D60375FFF8FF,982,-139,-8
27/03/2020 23:24:40.690,797629,AM1V310 @312248,102765,D7036AFFF8FF,983,-150,-8
27/03/2020 23:24:40.750,797688,AM1V310 @312248,102771,D20358FFF2FF,978,-168,-14
27/03/2020 23:24:40.780,797718,AM1V310 @312248,102777,CF0361FFE9FF,975,-159,-23
27/03/2020 23:24:40.840,797778,AM1V310 @312248,102783,D0034AFFDFFF,976,-182,-33
27/03/2020 23:24:40.900,797838,AM1V310 @312248,102790,CB0342FFE2FF,971,-190,-30
27/03/2020 23:24:40.930,797869,AM1V310 @312248,102796,D00356FFE3FF,976,-170,-29
27/03/2020 23:24:40.990,797929,AM1V310 @312248,102802,D6035BFFE0FF,982,-165,-32
27/03/2020 23:24:41.050,797989,AM1V310 @312248,102808,D3034EFFD8FF,979,-178,-40
27/03/2020 23:24:41.080,798018,AM1V310 @312248,102815,D30357FFD9FF,979,-169,-39
27/03/2020 23:24:41.170,798108,AM1V310 @312248,102821,D10356FFD7FF,977,-170,-41
27/03/2020 23:24:41.200,798138,AM1V310 @312248,102827,D00356FFD4FF,976,-170,-44
27/03/2020 23:24:41.230,798168,AM1V310 @312248,102833,D30359FFD6FF,979,-167,-42
27/03/2020 23:24:41.290,798229,AM1V310 @312248,102840,CE0352FFD2FF,974,-174,-46
27/03/2020 23:24:41.350,798289,AM1V310 @312248,102846,D00355FFD0FF,976,-171,-48
27/03/2020 23:24:41.380,798318,AM1V310 @312248,102852,D00359FFD1FF,976,-167,-47
27/03/2020 23:24:41.440,798379,AM1V310 @312248,102858,D4035AFFD1FF,980,-166,-47
27/03/2020 23:24:41.500,798438,AM1V310 @312248,102865,D10355FFD4FF,977,-171,-44
27/03/2020 23:24:41.530,798469,AM1V310 @312248,102871,CF0351FFD0FF,975,-175,-48
27/03/2020 23:24:41.590,798529,AM1V310 @312248,102877,D10352FFD3FF,977,-174,-45
27/03/2020 23:24:41.650,798589,AM1V310 @312248,102883,D00354FFD2FF,976,-172,-46
27/03/2020 23:24:41.680,798618,AM1V310 @312248,102890,D00353FFD4FF,976,-173,-44
27/03/2020 23:24:41.740,798678,AM1V310 @312248,102896,CE034AFFD4FF,974,-182,-44
27/03/2020 23:24:41.791,798730,AM1V310 @312248,102902,D30351FFD4FF,979,-175,-44
27/03/2020 23:24:41.830,798768,AM1V310 @312248,102908,D00355FFD0FF,976,-171,-48
27/03/2020 23:24:41.890,798828,AM1V310 @312248,102915,D10352FFD2FF,977,-174,-46
27/03/2020 23:24:41.920,798858,AM1V310 @312248,102921,D00352FFD2FF,976,-174,-46
27/03/2020 23:24:41.980,798918,AM1V310 @312248,102927,CE0348FFD1FF,974,-184,-47
27/03/2020 23:24:42.040,798979,AM1V310 @312248,102933,CE034CFFCDFF,974,-180,-51
27/03/2020 23:24:42.070,799008,AM1V310 @312248,102940,C90347FFCEFF,969,-185,-50
27/03/2020 23:24:42.130,799068,AM1V310 @312248,102946,D10356FFD1FF,977,-170,-47
27/03/2020 23:24:42.190,799128,AM1V310 @312248,102952,D2034FFFD3FF,978,-177,-45
27/03/2020 23:24:42.220,799158,AM1V310 @312248,102958,CD034BFFCDFF,973,-181,-51
27/03/2020 23:24:42.280,799218,AM1V310 @312248,102965,D0034FFFD7FF,976,-177,-41
27/03/2020 23:24:42.340,799279,AM1V310 @312248,102971,D3035EFFCCFF,979,-162,-52
27/03/2020 23:24:42.400,799338,AM1V310 @312248,102977,C90354FFD9FF,969,-172,-39
27/03/2020 23:24:42.430,799368,AM1V310 @312248,102983,BB0341FFECFF,955,-191,-20
27/03/2020 23:24:42.490,799428,AM1V310 @312248,102990,E4035AFFBFFF,996,-166,-65
27/03/2020 23:24:42.520,799458,AM1V310 @312248,102996,DD0371FFB3FF,989,-143,-77
27/03/2020 23:24:42.580,799518,AM1V310 @312248,103002,DE0356FFC7FF,990,-170,-57
27/03/2020 23:24:42.640,799578,AM1V310 @312248,103008,E00368FFCAFF,992,-152,-54
27/03/2020 23:24:42.670,799608,AM1V310 @312248,103015,D50356FFEDFF,981,-170,-19
