Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:18:08.620,405568,AM1V310 @312248,53740,48000301A5FF,7.2,25.9,-9.1
27/03/2020 23:18:08.681,405619,AM1V310 @312248,53746,4800280183FF,7.2,29.6,-12.5
27/03/2020 23:18:08.740,405679,AM1V310 @312248,53752,F6FF620148FF,-1,35.4,-18.4
27/03/2020 23:18:08.770,405708,AM1V310 @312248,53758,E4FF4B01CCFD,-2.8,33.1,-56.4
27/03/2020 23:18:08.830,405769,AM1V310 @312248,53765,AF005E01E2FB,17.5,35,-105.4
27/03/2020 23:18:08.890,405829,AM1V310 @312248,53771,9301A401E9F8,40.3,42,-181.5
27/03/2020 23:18:08.920,405859,AM1V310 @312248,53777,AA0BFC03E9F4,298.6,102,-283.9
27/03/2020 23:18:08.980,405918,AM1V310 @312248,53783,8D0A94038FF3,270.1,91.6,-318.5
27/03/2020 23:18:09.010,405948,AM1V310 @312248,53790,830406057FF5,115.5,128.6,-268.9
27/03/2020 23:18:09.071,406009,AM1V310 @312248,53796,0D020F0709FD,52.5,180.7,-75.9
27/03/2020 23:18:09.160,406099,AM1V310 @312248,53802,8CFE020B2605,-37.2,281.8,131.8
27/03/2020 23:18:09.193,406131,AM1V310 @312248,53808,95FC020E240E,-87.5,358.6,362
27/03/2020 23:18:09.220,406159,AM1V310 @312248,53815,29FC400F8615,-98.3,390.4,551
27/03/2020 23:18:09.280,406218,AM1V310 @312248,53821,B6FFE10F141A,-7.4,406.5,667.6
27/03/2020 23:18:09.310,406248,AM1V310 @312248,53827,58FBEB115C1C,-119.2,458.7,726
27/03/2020 23:18:09.370,406309,AM1V310 @312248,53833,4DFCD706E513,-94.7,175.1,509.3
27/03/2020 23:18:09.431,406370,AM1V310 @312248,53840,0FFC47FECBFC,-100.9,-44.1,-82.1
27/03/2020 23:18:09.460,406398,AM1V310 @312248,53846,67077BF5B7F6,189.5,-269.3,-237.7
27/03/2020 23:18:09.521,406459,AM1V310 @312248,53852,18FCC1F4D2F5,-100,-287.9,-260.6
27/03/2020 23:18:09.580,406519,AM1V310 @312248,53858,620072F4B9F1,9.8,-295.8,-365.5
27/03/2020 23:18:09.610,406549,AM1V310 @312248,53865,D90173F5FFF0,47.3,-270.1,-384.1
27/03/2020 23:18:09.670,406608,AM1V310 @312248,53871,E40068F7E1F3,22.8,-220,-310.3
27/03/2020 23:18:09.730,406669,AM1V310 @312248,53877,CE00B2F8D2F8,20.6,-187,-183.8
27/03/2020 23:18:09.761,406699,AM1V310 @312248,53883,3404E7FB39FE,107.6,-104.9,-45.5
27/03/2020 23:18:09.821,406759,AM1V310 @312248,53890,B0012BFDA502,43.2,-72.5,67.7
27/03/2020 23:18:09.910,406849,AM1V310 @312248,53896,D001BDFF9905,46.4,-6.7,143.3
27/03/2020 23:18:09.941,406880,AM1V310 @312248,53902,34001000F606,5.2,1.6,178.2
27/03/2020 23:18:09.970,406908,AM1V310 @312248,53908,0000B8001C07,0,18.4,182
27/03/2020 23:18:10.030,406968,AM1V310 @312248,53915,2EFFADFF5604,-21,-8.3,111
27/03/2020 23:18:10.061,406999,AM1V310 @312248,53921,E2FEE1FE8A01,-28.6,-28.7,39.4
27/03/2020 23:18:10.120,407059,AM1V310 @312248,53927,07FD27FF8400,-76.1,-21.7,13.2
27/03/2020 23:18:10.180,407119,AM1V310 @312248,53933,3AFE91FED4FF,-45.4,-36.7,-4.4
27/03/2020 23:18:10.210,407149,AM1V310 @312248,53940,A1005CFE75FF,16.1,-42,-13.9
27/03/2020 23:18:10.270,407208,AM1V310 @312248,53946,6AFE4BFE5400,-40.6,-43.7,8.4
27/03/2020 23:18:10.330,407269,AM1V310 @312248,53952,DBFFBAFEA300,-3.7,-32.6,16.3
27/03/2020 23:18:10.361,407299,AM1V310 @312248,53958,5F00FEFE2E00,9.5,-25.8,4.6
27/03/2020 23:18:10.421,407359,AM1V310 @312248,53965,DD004FFFD9FF,22.1,-17.7,-3.9
27/03/2020 23:18:10.481,407419,AM1V310 @312248,53971,DD0029001400,22.1,4.1,2
27/03/2020 23:18:10.510,407448,AM1V310 @312248,53977,DDFFA400C600,-3.5,16.4,19.8
27/03/2020 23:18:10.570,407509,AM1V310 @312248,53983,D4FF87002A01,-4.4,13.5,29.8
27/03/2020 23:18:10.630,407569,AM1V310 @312248,53990,04006B003101,0.4,10.7,30.5
27/03/2020 23:18:10.660,407599,AM1V310 @312248,53996,7B003300A400,12.3,5.1,16.4
27/03/2020 23:18:10.763,407701,AM1V310 @312248,54002,5C002A002D00,9.2,4.2,4.5
27/03/2020 23:18:10.788,407726,AM1V310 @312248,54008,330031001E00,5.1,4.9,3
27/03/2020 23:18:10.810,407748,AM1V310 @312248,54015,31002B000200,4.9,4.3,0.2
27/03/2020 23:18:10.870,407808,AM1V310 @312248,54021,F0FF41000C00,-1.6,6.5,1.2
27/03/2020 23:18:10.989,407928,AM1V310 @312248,54027,310040001000,4.9,6.4,1.6
27/03/2020 23:18:11.049,407988,AM1V310 @312248,54033,44003500FCFF,6.8,5.3,-0.4
27/03/2020 23:18:11.070,408009,AM1V310 @312248,54040,15003800F0FF,2.1,5.6,-1.6
27/03/2020 23:18:11.085,408023,AM1V310 @312248,54046,0A003800EDFF,1,5.6,-1.9
27/03/2020 23:18:11.110,408048,AM1V310 @312248,54052,01003D00F8FF,0.1,6.1,-0.8
27/03/2020 23:18:11.170,408108,AM1V310 @312248,54058,EEFF3D000000,-1.8,6.1,0
27/03/2020 23:18:11.230,408168,AM1V310 @312248,54065,F7FF3400F9FF,-0.9,5.2,-0.7
27/03/2020 23:18:11.260,408198,AM1V310 @312248,54071,08002500F9FF,0.8,3.7,-0.7
