Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:14:50.140,207085,AM1V310 @312248,28921,D9038DFFC0FF,985,-115,-64
27/03/2020 23:14:50.200,207139,AM1V310 @312248,28927,DC0392FFC0FF,988,-110,-64
27/03/2020 23:14:50.230,207168,AM1V310 @312248,28933,DB0390FFC6FF,987,-112,-58
27/03/2020 23:14:50.290,207229,AM1V310 @312248,28940,D9038EFFC1FF,985,-114,-63
27/03/2020 23:14:50.350,207289,AM1V310 @312248,28946,D7038BFFCAFF,983,-117,-54
27/03/2020 23:14:50.530,207469,AM1V310 @312248,28958,DE0398FFCBFF,990,-104,-53
27/03/2020 23:14:50.530,207470,AM1V310 @312248,28952,D5038CFFC4FF,981,-116,-60
27/03/2020 23:14:50.570,207509,AM1V310 @312248,28965,DD038BFFCAFF,989,-117,-54
27/03/2020 23:14:50.570,207509,AM1V310 @312248,28971,E0038BFFDDFF,992,-117,-35
27/03/2020 23:14:50.590,207528,AM1V310 @312248,28977,D50384FFF9FF,981,-124,-7
27/03/2020 23:14:50.650,207589,AM1V310 @312248,28983,F5035CFFD9FF,1013,-164,-39
27/03/2020 23:14:50.680,207618,AM1V310 @312248,28990,F403A4FF4100,1012,-92,65
27/03/2020 23:14:50.770,207709,AM1V310 @312248,28996,09045FFF2400,1033,-161,36
27/03/2020 23:14:50.802,207741,AM1V310 @312248,29002,1805DDFE7F00,1304,-291,127
27/03/2020 23:14:50.830,207768,AM1V310 @312248,29008,CE07A9FC9100,1998,-855,145
27/03/2020 23:14:50.950,207889,AM1V310 @312248,29015,CE07CCFDFCFC,1998,-564,-772
27/03/2020 23:14:50.986,207924,AM1V310 @312248,29021,CE07F6FF7AFB,1998,-10,-1158
27/03/2020 23:14:51.010,207948,AM1V310 @312248,29027,91076901B8FB,1937,361,-1096
27/03/2020 23:14:51.040,207978,AM1V310 @312248,29033,FF024802C600,767,584,198
