Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:24:49.749,806695,AM1V310 @312248,103890,DD039CFFD5FF,989,-100,-43
27/03/2020 23:24:49.781,806719,AM1V310 @312248,103902,EA0396FFD1FF,1002,-106,-47
27/03/2020 23:24:49.781,806719,AM1V310 @312248,103896,E20382FFBCFF,994,-126,-68
27/03/2020 23:24:49.869,806808,AM1V310 @312248,103908,EB0322FF9CFF,1003,-222,-100
27/03/2020 23:24:49.900,806839,AM1V310 @312248,103915,EE03ABFF1400,1006,-85,20
27/03/2020 23:24:49.930,806868,AM1V310 @312248,103921,C60394FF2C00,966,-108,44
27/03/2020 23:24:49.990,806929,AM1V310 @312248,103927,0804FEFF4F00,1032,-2,79
27/03/2020 23:24:50.050,806989,AM1V310 @312248,103933,1204E8FE0200,1042,-280,2
27/03/2020 23:24:50.080,807018,AM1V310 @312248,103940,D10409FF7D01,1233,-247,381
27/03/2020 23:24:50.140,807079,AM1V310 @312248,103946,46069AFC52FF,1606,-870,-174
27/03/2020 23:24:50.170,807108,AM1V310 @312248,103952,CE0709FCB8FC,1998,-1015,-840
27/03/2020 23:24:50.260,807199,AM1V310 @312248,103958,CE0763FE41FC,1998,-413,-959
27/03/2020 23:24:50.290,807229,AM1V310 @312248,103965,CE077C00E0FE,1998,124,-288
27/03/2020 23:24:50.320,807258,AM1V310 @312248,103971,4607E602BC01,1862,742,444
27/03/2020 23:24:50.380,807318,AM1V310 @312248,103977,2605DF05CD00,1318,1503,205
27/03/2020 23:24:50.440,807378,AM1V310 @312248,103983,CE070705FB00,1998,1287,251
27/03/2020 23:24:50.470,807408,AM1V310 @312248,103990,CE072C013005,1998,300,1328
27/03/2020 23:24:50.530,807469,AM1V310 @312248,103996,CE077DFCD402,1998,-899,724
27/03/2020 23:24:50.590,807528,AM1V310 @312248,104002,CE0784FDDDF9,1998,-636,-1571
27/03/2020 23:24:50.620,807558,AM1V310 @312248,104008,B901CD0733F8,441,1997,-1997
27/03/2020 23:24:50.680,807618,AM1V310 @312248,104015,BD067BFD9EF8,1725,-645,-1890
27/03/2020 23:24:50.740,807678,AM1V310 @312248,104021,8707AAFE88FA,1927,-342,-1400
27/03/2020 23:24:50.770,807708,AM1V310 @312248,104027,4F03570081FE,847,87,-383
27/03/2020 23:24:50.830,807768,AM1V310 @312248,104033,2205C2FF4404,1314,-62,1092
27/03/2020 23:24:50.890,807829,AM1V310 @312248,104040,49061D01A907,1609,285,1961
27/03/2020 23:24:50.920,807859,AM1V310 @312248,104046,4006D8FF4203,1600,-40,834
27/03/2020 23:24:50.980,807919,AM1V310 @312248,104052,70058B036C05,1392,907,1388
27/03/2020 23:24:51.040,807978,AM1V310 @312248,104058,7905D4033503,1401,980,821
27/03/2020 23:24:51.070,808008,AM1V310 @312248,104065,C505250291FF,1477,549,-111
27/03/2020 23:24:51.130,808068,AM1V310 @312248,104071,0307CB017AFF,1795,459,-134
27/03/2020 23:24:51.190,808128,AM1V310 @312248,104077,A106B9016DFD,1697,441,-659
27/03/2020 23:24:51.220,808158,AM1V310 @312248,104083,8003BEF80F05,896,-1858,1295
27/03/2020 23:24:51.280,808218,AM1V310 @312248,104090,B20460FD90FE,1202,-672,-368
27/03/2020 23:24:51.340,808278,AM1V310 @312248,104096,A1067A01B102,1697,378,689
27/03/2020 23:24:51.371,808309,AM1V310 @312248,104102,AE031D0058FF,942,29,-168
27/03/2020 23:24:51.430,808369,AM1V310 @312248,104108,550434FF8AFF,1109,-204,-118
27/03/2020 23:24:51.490,808428,AM1V310 @312248,104115,D1039AFFA4FF,977,-102,-92
27/03/2020 23:24:51.520,808458,AM1V310 @312248,104121,BD037CFFD5FF,957,-132,-43
27/03/2020 23:24:51.580,808519,AM1V310 @312248,104127,AE0327FFE4FF,942,-217,-28
27/03/2020 23:24:51.640,808578,AM1V310 @312248,104133,F603B5FF1D00,1014,-75,29
27/03/2020 23:24:51.670,808608,AM1V310 @312248,104140,E20327FFD8FF,994,-217,-40
27/03/2020 23:24:51.730,808668,AM1V310 @312248,104146,D40386FF0200,980,-122,2
27/03/2020 23:24:51.790,808728,AM1V310 @312248,104152,C30388FFFCFF,963,-120,-4
27/03/2020 23:24:51.820,808759,AM1V310 @312248,104158,E1038CFF1100,993,-116,17
27/03/2020 23:24:51.880,808819,AM1V310 @312248,104165,DE0383FF1500,990,-125,21
27/03/2020 23:24:51.940,808879,AM1V310 @312248,104171,D4035DFF2300,980,-163,35
27/03/2020 23:24:51.970,808908,AM1V310 @312248,104177,CE034DFF2300,974,-179,35
27/03/2020 23:24:52.030,808968,AM1V310 @312248,104183,D30347FF2700,979,-185,39
27/03/2020 23:24:52.090,809028,AM1V310 @312248,104190,CD033BFF2800,973,-197,40
27/03/2020 23:24:52.120,809059,AM1V310 @312248,104196,D50343FF2B00,981,-189,43
27/03/2020 23:24:52.180,809118,AM1V310 @312248,104202,C3032BFF3400,963,-213,52
27/03/2020 23:24:52.240,809178,AM1V310 @312248,104208,CD033BFF2300,973,-197,35
27/03/2020 23:24:52.270,809208,AM1V310 @312248,104215,CA0338FF2E00,970,-200,46
27/03/2020 23:24:52.330,809268,AM1V310 @312248,104221,D00341FF2A00,976,-191,42
27/03/2020 23:24:52.390,809328,AM1V310 @312248,104227,CD0339FF2D00,973,-199,45
27/03/2020 23:24:52.420,809358,AM1V310 @312248,104233,CF033CFF2F00,975,-196,47
27/03/2020 23:24:52.480,809419,AM1V310 @312248,104240,CB0333FF2300,971,-205,35
27/03/2020 23:24:52.540,809479,AM1V310 @312248,104246,D0033DFF2F00,976,-195,47
27/03/2020 23:24:52.570,809508,AM1V310 @312248,104252,D20338FF2900,978,-200,41
27/03/2020 23:24:52.630,809568,AM1V310 @312248,104258,CB0334FF2100,971,-204,33
27/03/2020 23:24:52.690,809628,AM1V310 @312248,104265,CD0331FF2400,973,-207,36
27/03/2020 23:24:52.720,809659,AM1V310 @312248,104271,CC0333FF2100,972,-205,33
27/03/2020 23:24:52.780,809718,AM1V310 @312248,104277,CD032AFF2400,973,-214,36
27/03/2020 23:24:52.840,809778,AM1V310 @312248,104283,CB0335FF2100,971,-203,33
27/03/2020 23:24:52.870,809808,AM1V310 @312248,104290,CC0333FF2100,972,-205,33
27/03/2020 23:24:52.930,809868,AM1V310 @312248,104296,CC0334FF2200,972,-204,34
27/03/2020 23:24:52.990,809928,AM1V310 @312248,104302,CD0333FF2200,973,-205,34
27/03/2020 23:24:53.020,809958,AM1V310 @312248,104308,CD0330FF2500,973,-208,37
27/03/2020 23:24:53.080,810018,AM1V310 @312248,104315,CD032EFF2300,973,-210,35
27/03/2020 23:24:53.140,810078,AM1V310 @312248,104321,CB0331FF2500,971,-207,37
27/03/2020 23:24:53.170,810108,AM1V310 @312248,104327,CB0333FF2500,971,-205,37
