Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:19:46.390,503335,AM1V310 @312248,65965,D3038BFFA2FF,979,-117,-94
27/03/2020 23:19:46.450,503389,AM1V310 @312248,65971,D50389FFA0FF,981,-119,-96
27/03/2020 23:19:46.480,503418,AM1V310 @312248,65977,D90385FFA2FF,985,-123,-94
27/03/2020 23:19:46.570,503509,AM1V310 @312248,65983,D60396FFA9FF,982,-106,-87
27/03/2020 23:19:46.601,503539,AM1V310 @312248,65990,D4039AFFC0FF,980,-102,-64
27/03/2020 23:19:46.630,503568,AM1V310 @312248,65996,E203ACFFACFF,994,-84,-84
27/03/2020 23:19:46.690,503629,AM1V310 @312248,66002,D20390FFA6FF,978,-112,-90
27/03/2020 23:19:46.750,503689,AM1V310 @312248,66008,E50387FF9BFF,997,-121,-101
27/03/2020 23:19:46.780,503718,AM1V310 @312248,66015,CF037DFFB0FF,975,-131,-80
27/03/2020 23:19:46.871,503809,AM1V310 @312248,66021,E603A4FFC5FF,998,-92,-59
27/03/2020 23:19:46.902,503841,AM1V310 @312248,66027,E603A8FFE0FF,998,-88,-32
27/03/2020 23:19:46.930,503868,AM1V310 @312248,66033,E6039AFFE7FF,998,-102,-25
27/03/2020 23:19:46.990,503928,AM1V310 @312248,66040,E103AEFF0200,993,-82,2
27/03/2020 23:19:47.050,503989,AM1V310 @312248,66046,D90335FF3C00,985,-203,60
27/03/2020 23:19:47.080,504018,AM1V310 @312248,66052,8604EFFE4E00,1158,-273,78
27/03/2020 23:19:47.171,504110,AM1V310 @312248,66058,5D07B5FC5000,1885,-843,80
27/03/2020 23:19:47.229,504168,AM1V310 @312248,66065,CE0732F8FFFF,1998,-1998,-1
27/03/2020 23:19:47.247,504185,AM1V310 @312248,66071,CE07380003FA,1998,56,-1533
27/03/2020 23:19:47.320,504258,AM1V310 @312248,66077,CE07670028FB,1998,103,-1240
