Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:17:27.010,363948,AM1V310 @312248,48533,E1030FFF0200,993,-241,2
27/03/2020 23:17:27.040,363978,AM1V310 @312248,48540,D80357FF3800,984,-169,56
27/03/2020 23:17:27.129,364068,AM1V310 @312248,48546,BD0324FF2200,957,-220,34
27/03/2020 23:17:27.143,364081,AM1V310 @312248,48552,CA0329FF2B00,970,-215,43
27/03/2020 23:17:27.190,364128,AM1V310 @312248,48558,C80328FF3700,968,-216,55
27/03/2020 23:17:27.250,364188,AM1V310 @312248,48565,CC0332FF4000,972,-206,64
27/03/2020 23:17:27.310,364248,AM1V310 @312248,48571,C1032CFF2E00,961,-212,46
27/03/2020 23:17:27.340,364279,AM1V310 @312248,48577,CA032EFF3C00,970,-210,60
27/03/2020 23:17:27.400,364339,AM1V310 @312248,48583,C7032CFF3600,967,-212,54
27/03/2020 23:17:27.430,364368,AM1V310 @312248,48590,CA0326FF3200,970,-218,50
27/03/2020 23:17:27.490,364428,AM1V310 @312248,48596,CA032BFF2F00,970,-213,47
27/03/2020 23:17:27.550,364488,AM1V310 @312248,48602,CE033AFF3800,974,-198,56
27/03/2020 23:17:27.580,364518,AM1V310 @312248,48608,C2032AFF3500,962,-214,53
27/03/2020 23:17:27.640,364579,AM1V310 @312248,48615,D00340FF5400,976,-192,84
27/03/2020 23:17:27.700,364639,AM1V310 @312248,48621,C6033EFF0700,966,-194,7
27/03/2020 23:17:27.730,364669,AM1V310 @312248,48627,D80315FF0400,984,-235,4
27/03/2020 23:17:27.790,364729,AM1V310 @312248,48633,D1033DFF0100,977,-195,1
27/03/2020 23:17:27.850,364789,AM1V310 @312248,48640,E0032CFF1400,992,-212,20
27/03/2020 23:17:27.880,364818,AM1V310 @312248,48646,D20321FF2600,978,-223,38
27/03/2020 23:17:27.940,364879,AM1V310 @312248,48652,E00347FF3E00,992,-185,62
