Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:17:45.640,382591,AM1V310 @312248,50858,29FFE5000700,-21.5,22.9,0.7
27/03/2020 23:17:45.678,382617,AM1V310 @312248,50865,19FF0A010400,-23.1,26.6,0.4
27/03/2020 23:17:45.700,382638,AM1V310 @312248,50871,0EFF2F01F1FF,-24.2,30.3,-1.5
27/03/2020 23:17:45.730,382669,AM1V310 @312248,50877,FEFE3201C3FF,-25.8,30.6,-6.1
27/03/2020 23:17:45.791,382729,AM1V310 @312248,50883,9CFF3F016CFF,-10,31.9,-14.8
27/03/2020 23:17:45.820,382758,AM1V310 @312248,50890,72FF3101CDFE,-14.2,30.5,-30.7
27/03/2020 23:17:45.880,382819,AM1V310 @312248,50896,90FF4E01B2FD,-11.2,33.4,-59
27/03/2020 23:17:45.970,382908,AM1V310 @312248,50902,D001A1004EFB,46.4,16.1,-120.2
27/03/2020 23:17:45.997,382936,AM1V310 @312248,50908,6A018E03C7F6,36.2,91,-236.1
27/03/2020 23:17:46.030,382969,AM1V310 @312248,50915,0A0E8D05D9F3,359.4,142.1,-311.1
27/03/2020 23:17:46.090,383029,AM1V310 @312248,50921,D30C8C026EF4,328.3,65.2,-296.2
27/03/2020 23:17:46.120,383058,AM1V310 @312248,50927,2405760497F8,131.6,114.2,-189.7
27/03/2020 23:17:46.180,383118,AM1V310 @312248,50933,DD020A07DF01,73.3,180.2,47.9
27/03/2020 23:17:46.240,383179,AM1V310 @312248,50940,7AFF6A0BBA0A,-13.4,292.2,274.6
27/03/2020 23:17:46.270,383209,AM1V310 @312248,50946,0AFEA00FED11,-50.2,400,458.9
27/03/2020 23:17:46.331,383269,AM1V310 @312248,50952,7504AE12A114,114.1,478.2,528.1
27/03/2020 23:17:46.391,383329,AM1V310 @312248,50958,5708C616E216,213.5,583,585.8
27/03/2020 23:17:46.420,383358,AM1V310 @312248,50965,B5053F17CB16,146.1,595.1,583.5
27/03/2020 23:17:46.480,383419,AM1V310 @312248,50971,5CF00104360A,-400.4,102.5,261.4
27/03/2020 23:17:46.540,383479,AM1V310 @312248,50977,23FF98FB78FA,-22.1,-112.8,-141.6
27/03/2020 23:17:46.570,383508,AM1V310 @312248,50983,B80039F5E4F8,18.4,-275.9,-182
27/03/2020 23:17:46.631,383569,AM1V310 @312248,50990,10FC63F34DF6,-100.8,-322.9,-248.3
27/03/2020 23:17:46.690,383629,AM1V310 @312248,50996,BCFF40F44AF2,-6.8,-300.8,-351
27/03/2020 23:17:46.720,383658,AM1V310 @312248,51002,BA0076F730F2,18.6,-218.6,-353.6
27/03/2020 23:17:46.780,383718,AM1V310 @312248,51008,8E0142F998F4,39.8,-172.6,-292
27/03/2020 23:17:46.840,383779,AM1V310 @312248,51015,AD0234FA11F9,68.5,-148.4,-177.5
27/03/2020 23:17:46.870,383808,AM1V310 @312248,51021,860407FC4EFE,115.8,-101.7,-43.4
27/03/2020 23:17:46.960,383899,AM1V310 @312248,51027,1402A2FDB902,53.2,-60.6,69.7
27/03/2020 23:17:46.991,383929,AM1V310 @312248,51033,820043003306,13,6.7,158.7
27/03/2020 23:17:47.020,383958,AM1V310 @312248,51040,7A005800E909,12.2,8.8,253.7
27/03/2020 23:17:47.080,384018,AM1V310 @312248,51046,4A0097019008,7.4,40.7,219.2
27/03/2020 23:17:47.170,384109,AM1V310 @312248,51052,B9FF78FE3902,-7.1,-39.2,56.9
27/03/2020 23:17:47.200,384138,AM1V310 @312248,51058,0EFD73FDBAFE,-75.4,-65.3,-32.6
27/03/2020 23:17:47.231,384169,AM1V310 @312248,51065,35FFF1FD05FF,-20.3,-52.7,-25.1
27/03/2020 23:17:47.290,384229,AM1V310 @312248,51071,0601E8FEA400,26.2,-28,16.4
27/03/2020 23:17:47.320,384258,AM1V310 @312248,51077,E7FEBAFFF800,-28.1,-7,24.8
27/03/2020 23:17:47.380,384318,AM1V310 @312248,51083,DB0088FF2101,21.9,-12,28.9
27/03/2020 23:17:47.440,384379,AM1V310 @312248,51090,20FF31005001,-22.4,4.9,33.6
27/03/2020 23:17:47.470,384408,AM1V310 @312248,51096,0900DDFF9200,0.9,-3.5,14.6
27/03/2020 23:17:47.530,384469,AM1V310 @312248,51102,92002B00FAFF,14.6,4.3,-0.6
27/03/2020 23:17:47.590,384529,AM1V310 @312248,51108,15013100A400,27.7,4.9,16.4
27/03/2020 23:17:47.620,384558,AM1V310 @312248,51115,64008300F300,10,13.1,24.3
27/03/2020 23:17:47.680,384619,AM1V310 @312248,51121,37006D001F00,5.5,10.9,3.1
27/03/2020 23:17:47.740,384679,AM1V310 @312248,51127,25005400DDFF,3.7,8.4,-3.5
27/03/2020 23:17:47.770,384708,AM1V310 @312248,51133,D9FF6600EBFF,-3.9,10.2,-2.1
27/03/2020 23:17:47.830,384769,AM1V310 @312248,51140,FBFF6600E8FF,-0.5,10.2,-2.4
27/03/2020 23:17:47.890,384829,AM1V310 @312248,51146,DDFF6400EEFF,-3.5,10,-1.8
27/03/2020 23:17:47.920,384858,AM1V310 @312248,51152,D9FF5C00F9FF,-3.9,9.2,-0.7
27/03/2020 23:17:47.980,384919,AM1V310 @312248,51158,F3FF5300E0FF,-1.3,8.3,-3.2
27/03/2020 23:17:48.040,384978,AM1V310 @312248,51165,0C004300DBFF,1.2,6.7,-3.7
27/03/2020 23:17:48.100,385038,AM1V310 @312248,51171,06003E00EFFF,0.6,6.2,-1.7
27/03/2020 23:17:48.189,385129,AM1V310 @312248,51177,09003000FCFF,0.9,4.8,-0.4
27/03/2020 23:17:48.210,385148,AM1V310 @312248,51183,18002200F5FF,2.4,3.4,-1.1
27/03/2020 23:17:48.250,385188,AM1V310 @312248,51190,08001800F8FF,0.8,2.4,-0.8
27/03/2020 23:17:48.280,385218,AM1V310 @312248,51196,FAFF1200EEFF,-0.6,1.8,-1.8
27/03/2020 23:17:48.340,385278,AM1V310 @312248,51202,F9FF0C00EDFF,-0.7,1.2,-1.9
27/03/2020 23:17:48.370,385308,AM1V310 @312248,51208,0C000700E6FF,1.2,0.7,-2.6
27/03/2020 23:17:48.430,385368,AM1V310 @312248,51215,15000400E9FF,2.1,0.4,-2.3
27/03/2020 23:17:48.490,385428,AM1V310 @312248,51221,19000200E5FF,2.5,0.2,-2.7
27/03/2020 23:17:48.520,385458,AM1V310 @312248,51227,0C000400E9FF,1.2,0.4,-2.3
27/03/2020 23:17:48.580,385518,AM1V310 @312248,51233,0C000400ECFF,1.2,0.4,-2
27/03/2020 23:17:48.670,385608,AM1V310 @312248,51240,07000800EBFF,0.7,0.8,-2.1
27/03/2020 23:17:48.699,385637,AM1V310 @312248,51246,0D000900E9FF,1.3,0.9,-2.3
27/03/2020 23:17:48.730,385668,AM1V310 @312248,51252,0B000E00F0FF,1.1,1.4,-1.6
27/03/2020 23:17:48.790,385728,AM1V310 @312248,51258,13000C00F1FF,1.9,1.2,-1.5
27/03/2020 23:17:48.822,385761,AM1V310 @312248,51265,09001200F8FF,0.9,1.8,-0.8
27/03/2020 23:17:48.880,385818,AM1V310 @312248,51271,EEFF1E00FDFF,-1.8,3,-0.3
27/03/2020 23:17:48.940,385879,AM1V310 @312248,51277,F1FF1C00F3FF,-1.5,2.8,-1.3
27/03/2020 23:17:48.970,385908,AM1V310 @312248,51283,FBFF1E00F2FF,-0.5,3,-1.4
27/03/2020 23:17:49.030,385968,AM1V310 @312248,51290,06001C00F8FF,0.6,2.8,-0.8
27/03/2020 23:17:49.090,386029,AM1V310 @312248,51296,12001900F5FF,1.8,2.5,-1.1
27/03/2020 23:17:49.120,386059,AM1V310 @312248,51302,4500FFFFE9FF,6.9,-0.1,-2.3
27/03/2020 23:17:49.180,386118,AM1V310 @312248,51308,5400F0FFE9FF,8.4,-1.6,-2.3
