Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:15:02.680,219624,AM1V310 @312248,30490,EB03DEFFB3FF,1003,-34,-77
27/03/2020 23:15:02.740,219678,AM1V310 @312248,30496,D503B7FFA9FF,981,-73,-87
27/03/2020 23:15:02.800,219739,AM1V310 @312248,30502,D70396FFADFF,983,-106,-83
27/03/2020 23:15:02.830,219769,AM1V310 @312248,30508,D803ADFFACFF,984,-83,-84
27/03/2020 23:15:02.891,219829,AM1V310 @312248,30515,D703ADFFB1FF,983,-83,-79
27/03/2020 23:15:02.951,219889,AM1V310 @312248,30521,D5039CFFA6FF,981,-100,-90
27/03/2020 23:15:03.010,219949,AM1V310 @312248,30527,D70399FFB1FF,983,-103,-79
27/03/2020 23:15:03.040,219978,AM1V310 @312248,30533,D703B3FFACFF,983,-77,-84
27/03/2020 23:15:03.100,220039,AM1V310 @312248,30540,D803A3FFCAFF,984,-93,-54
27/03/2020 23:15:03.130,220068,AM1V310 @312248,30546,E3039DFFBCFF,995,-99,-68
27/03/2020 23:15:03.220,220159,AM1V310 @312248,30552,DF03A4FFDAFF,991,-92,-38
27/03/2020 23:15:03.252,220190,AM1V310 @312248,30558,ED03BAFFCDFF,1005,-70,-51
27/03/2020 23:15:03.280,220218,AM1V310 @312248,30565,D90390FFE1FF,985,-112,-31
27/03/2020 23:15:03.340,220279,AM1V310 @312248,30571,D303B2FFEEFF,979,-78,-18
27/03/2020 23:15:03.400,220339,AM1V310 @312248,30577,DB0396FF1E00,987,-106,30
27/03/2020 23:15:03.430,220368,AM1V310 @312248,30583,0E0412FF3500,1038,-238,53
27/03/2020 23:15:03.520,220459,AM1V310 @312248,30590,3005D6FEE400,1328,-298,228
27/03/2020 23:15:03.552,220490,AM1V310 @312248,30596,CE079CFC4700,1998,-868,71
27/03/2020 23:15:03.580,220519,AM1V310 @312248,30602,CE0719FEF8FC,1998,-487,-776
27/03/2020 23:15:03.640,220578,AM1V310 @312248,30608,CE073001D1FF,1998,304,-47
27/03/2020 23:15:03.700,220639,AM1V310 @312248,30615,CE070202E0FC,1998,514,-800
27/03/2020 23:15:03.731,220669,AM1V310 @312248,30621,2B040002A300,1067,512,163
27/03/2020 23:15:03.791,220729,AM1V310 @312248,30627,25059802FDFE,1317,664,-259
27/03/2020 23:15:03.851,220789,AM1V310 @312248,30633,CE078BFE7B00,1998,-373,123
27/03/2020 23:15:03.880,220819,AM1V310 @312248,30640,CE0743FA5F02,1998,-1469,607
27/03/2020 23:15:03.940,220879,AM1V310 @312248,30646,CE0712FF5301,1998,-238,339
27/03/2020 23:15:04.000,220939,AM1V310 @312248,30652,CE07CD0746F8,1998,1997,-1978
27/03/2020 23:15:04.030,220968,AM1V310 @312248,30658,5B04CD0734F8,1115,1997,-1996
27/03/2020 23:15:04.090,221029,AM1V310 @312248,30665,320304038CFB,818,772,-1140
27/03/2020 23:15:04.151,221089,AM1V310 @312248,30671,4CFFF5FED500,-180,-267,213
27/03/2020 23:15:04.180,221118,AM1V310 @312248,30677,5804D703AC01,1112,983,428
27/03/2020 23:15:04.240,221179,AM1V310 @312248,30683,030635008401,1539,53,388
27/03/2020 23:15:04.300,221239,AM1V310 @312248,30690,96052E009C03,1430,46,924
27/03/2020 23:15:04.330,221268,AM1V310 @312248,30696,FA04E1FD8601,1274,-543,390
27/03/2020 23:15:04.390,221329,AM1V310 @312248,30702,E4038EFEA100,996,-370,161
27/03/2020 23:15:04.480,221418,AM1V310 @312248,30708,9206E3FF8600,1682,-29,134
27/03/2020 23:15:04.513,221451,AM1V310 @312248,30715,A207F5FF0701,1954,-11,263
27/03/2020 23:15:04.540,221478,AM1V310 @312248,30721,020701FF0803,1794,-255,776
27/03/2020 23:15:04.600,221538,AM1V310 @312248,30727,9305E0FF0A00,1427,-32,10
27/03/2020 23:15:04.630,221568,AM1V310 @312248,30733,CC06D8FC6002,1740,-808,608
27/03/2020 23:15:04.690,221629,AM1V310 @312248,30740,95045B008202,1173,91,642
27/03/2020 23:15:04.750,221689,AM1V310 @312248,30746,C30529FFA701,1475,-215,423
27/03/2020 23:15:04.780,221718,AM1V310 @312248,30752,B204FEFE0900,1202,-258,9
27/03/2020 23:15:04.840,221779,AM1V310 @312248,30758,BF0390FFC3FF,959,-112,-61
27/03/2020 23:15:04.930,221869,AM1V310 @312248,30765,940315001900,916,21,25
27/03/2020 23:15:04.961,221899,AM1V310 @312248,30771,9303EAFF0F00,915,-22,15
27/03/2020 23:15:04.991,221929,AM1V310 @312248,30777,9A039CFFC2FF,922,-100,-62
27/03/2020 23:15:05.080,222018,AM1V310 @312248,30783,BD034BFF1600,957,-181,22
27/03/2020 23:15:05.106,222044,AM1V310 @312248,30790,C8038EFF4200,968,-114,66
27/03/2020 23:15:05.141,222079,AM1V310 @312248,30796,D10351FFCFFF,977,-175,-49
27/03/2020 23:15:05.200,222139,AM1V310 @312248,30802,D50307FF5400,981,-249,84
27/03/2020 23:15:05.230,222168,AM1V310 @312248,30808,B803FBFE4700,952,-261,71
27/03/2020 23:15:05.290,222229,AM1V310 @312248,30815,E80304FF1400,1000,-252,20
27/03/2020 23:15:05.350,222289,AM1V310 @312248,30821,B90300FF3400,953,-256,52
27/03/2020 23:15:05.380,222318,AM1V310 @312248,30827,020407FFE7FF,1026,-249,-25
27/03/2020 23:15:05.440,222379,AM1V310 @312248,30833,DD0302FF3500,989,-254,53
27/03/2020 23:15:05.500,222439,AM1V310 @312248,30840,CB0308FF3200,971,-248,50
27/03/2020 23:15:05.560,222499,AM1V310 @312248,30846,CD03F9FE2800,973,-263,40
27/03/2020 23:15:05.590,222528,AM1V310 @312248,30852,CB0319FF2000,971,-231,32
27/03/2020 23:15:05.650,222589,AM1V310 @312248,30858,C3030DFF0F00,963,-243,15
27/03/2020 23:15:05.680,222619,AM1V310 @312248,30865,C70313FF2300,967,-237,35
27/03/2020 23:15:05.740,222679,AM1V310 @312248,30871,CD0317FF1A00,973,-233,26
27/03/2020 23:15:05.800,222739,AM1V310 @312248,30877,C90304FF1100,969,-252,17
27/03/2020 23:15:05.830,222768,AM1V310 @312248,30883,C00315FF1D00,960,-235,29
27/03/2020 23:15:05.890,222828,AM1V310 @312248,30890,C5031BFF1300,965,-229,19
27/03/2020 23:15:05.950,222888,AM1V310 @312248,30896,C30313FF0C00,963,-237,12
27/03/2020 23:15:05.984,222922,AM1V310 @312248,30902,CA0316FF1900,970,-234,25
27/03/2020 23:15:06.040,222978,AM1V310 @312248,30908,C80316FF1A00,968,-234,26
27/03/2020 23:15:06.100,223039,AM1V310 @312248,30915,D50316FF1500,981,-234,21
27/03/2020 23:15:06.130,223068,AM1V310 @312248,30921,C20312FF1C00,962,-238,28
27/03/2020 23:15:06.190,223128,AM1V310 @312248,30927,C2031AFF1700,962,-230,23
27/03/2020 23:15:06.250,223189,AM1V310 @312248,30933,CA0321FF1600,970,-223,22
27/03/2020 23:15:06.280,223219,AM1V310 @312248,30940,CA031EFF1B00,970,-226,27
27/03/2020 23:15:06.340,223279,AM1V310 @312248,30946,C9031FFF1E00,969,-225,30
27/03/2020 23:15:06.400,223339,AM1V310 @312248,30952,C50320FF1F00,965,-224,31
27/03/2020 23:15:06.430,223368,AM1V310 @312248,30958,C80328FF1F00,968,-216,31
27/03/2020 23:15:06.490,223429,AM1V310 @312248,30965,C50324FF1A00,965,-220,26
27/03/2020 23:15:06.550,223489,AM1V310 @312248,30971,CB031FFF2000,971,-225,32
27/03/2020 23:15:06.580,223519,AM1V310 @312248,30977,CB0327FF2400,971,-217,36
27/03/2020 23:15:06.640,223578,AM1V310 @312248,30983,C70320FF1800,967,-224,24
27/03/2020 23:15:06.729,223668,AM1V310 @312248,30990,CD0321FF2900,973,-223,41
27/03/2020 23:15:06.749,223687,AM1V310 @312248,30996,CB0326FF1C00,971,-218,28
27/03/2020 23:15:06.820,223759,AM1V310 @312248,31002,C2031CFF1600,962,-228,22
27/03/2020 23:15:06.850,223788,AM1V310 @312248,31008,CD0324FF2000,973,-220,32
27/03/2020 23:15:06.880,223818,AM1V310 @312248,31015,CA0325FF1F00,970,-219,31
27/03/2020 23:15:06.940,223878,AM1V310 @312248,31021,C3031BFF1700,963,-229,23
27/03/2020 23:15:07.000,223938,AM1V310 @312248,31027,CF0323FF1E00,975,-221,30
27/03/2020 23:15:07.030,223968,AM1V310 @312248,31033,CC031EFF2000,972,-226,32
27/03/2020 23:15:07.090,224029,AM1V310 @312248,31040,C40314FF1400,964,-236,20
