Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:22:07.840,644784,AM1V310 @312248,83652,D4037DFFB7FF,980,-131,-73
27/03/2020 23:22:07.900,644838,AM1V310 @312248,83658,E70395FFC8FF,999,-107,-56
27/03/2020 23:22:07.930,644868,AM1V310 @312248,83665,E40378FFE9FF,996,-136,-23
27/03/2020 23:22:08.020,644959,AM1V310 @312248,83671,D40365FFFBFF,980,-155,-5
27/03/2020 23:22:08.079,645018,AM1V310 @312248,83677,46044CFF2300,1094,-180,35
27/03/2020 23:22:08.100,645039,AM1V310 @312248,83683,2E052DFFA100,1326,-211,161
27/03/2020 23:22:08.140,645078,AM1V310 @312248,83690,CE0779FA8600,1998,-1415,134
27/03/2020 23:22:08.200,645138,AM1V310 @312248,83696,CE07AF00B6FC,1998,175,-842
27/03/2020 23:22:08.230,645168,AM1V310 @312248,83702,CE072EFF0DF9,1998,-210,-1779
27/03/2020 23:22:08.290,645229,AM1V310 @312248,83708,CE07870189FD,1998,391,-631
27/03/2020 23:22:08.350,645289,AM1V310 @312248,83715,C8040A045600,1224,1034,86
27/03/2020 23:22:08.380,645318,AM1V310 @312248,83721,1302FC027D00,531,764,125
27/03/2020 23:22:08.440,645379,AM1V310 @312248,83727,8D0432002E02,1165,50,558
27/03/2020 23:22:08.500,645438,AM1V310 @312248,83733,CE07D9FCD403,1998,-807,980
27/03/2020 23:22:08.530,645469,AM1V310 @312248,83740,CE0724FCD403,1998,-988,980
27/03/2020 23:22:08.590,645529,AM1V310 @312248,83746,CE07C4FE1B01,1998,-316,283
27/03/2020 23:22:08.650,645588,AM1V310 @312248,83752,CE0703060CF9,1998,1539,-1780
27/03/2020 23:22:08.680,645618,AM1V310 @312248,83758,3904CD0733F8,1081,1997,-1997
27/03/2020 23:22:08.740,645678,AM1V310 @312248,83765,5E060B0298FA,1630,523,-1384
27/03/2020 23:22:08.800,645738,AM1V310 @312248,83771,9206E90073FC,1682,233,-909
27/03/2020 23:22:08.830,645768,AM1V310 @312248,83777,3404EAFF9F02,1076,-22,671
27/03/2020 23:22:08.890,645829,AM1V310 @312248,83783,8E0303018003,910,259,896
27/03/2020 23:22:08.950,645889,AM1V310 @312248,83790,EC053F009E07,1516,63,1950
27/03/2020 23:22:08.980,645918,AM1V310 @312248,83796,E5013AFC5706,485,-966,1623
27/03/2020 23:22:09.040,645978,AM1V310 @312248,83802,BF026B011E04,703,363,1054
27/03/2020 23:22:09.100,646038,AM1V310 @312248,83808,F00230007B02,752,48,635
27/03/2020 23:22:09.160,646099,AM1V310 @312248,83815,DA02A702F600,730,679,246
27/03/2020 23:22:09.190,646128,AM1V310 @312248,83821,0A042B0413FF,1034,1067,-237
27/03/2020 23:22:09.250,646189,AM1V310 @312248,83827,6906950280FF,1641,661,-128
27/03/2020 23:22:09.280,646218,AM1V310 @312248,83833,BE07E600F800,1982,230,248
27/03/2020 23:22:09.340,646278,AM1V310 @312248,83840,9107FBFF22FF,1937,-5,-222
27/03/2020 23:22:09.400,646338,AM1V310 @312248,83846,8D051D051A02,1421,1309,538
27/03/2020 23:22:09.430,646368,AM1V310 @312248,83852,6D055D019D01,1389,349,413
27/03/2020 23:22:09.490,646428,AM1V310 @312248,83858,F305B6FD41FF,1523,-586,-191
27/03/2020 23:22:09.550,646489,AM1V310 @312248,83865,CB03AEFEAFFF,971,-338,-81
27/03/2020 23:22:09.580,646518,AM1V310 @312248,83871,CE031DFF0400,974,-227,4
27/03/2020 23:22:09.640,646579,AM1V310 @312248,83877,F70361006F00,1015,97,111
27/03/2020 23:22:09.700,646639,AM1V310 @312248,83883,C00306FF98FF,960,-250,-104
27/03/2020 23:22:09.731,646669,AM1V310 @312248,83890,CF03F7FE90FF,975,-265,-112
27/03/2020 23:22:09.790,646729,AM1V310 @312248,83896,D7035FFFB3FF,983,-161,-77
27/03/2020 23:22:09.850,646789,AM1V310 @312248,83902,BB0327FFB0FF,955,-217,-80
27/03/2020 23:22:09.880,646818,AM1V310 @312248,83908,D00359FFB5FF,976,-167,-75
27/03/2020 23:22:09.940,646879,AM1V310 @312248,83915,CC0336FF9DFF,972,-202,-99
27/03/2020 23:22:10.000,646939,AM1V310 @312248,83921,CC0326FF9EFF,972,-218,-98
27/03/2020 23:22:10.030,646968,AM1V310 @312248,83927,CE0351FFACFF,974,-175,-84
27/03/2020 23:22:10.090,647029,AM1V310 @312248,83933,CA0336FFA0FF,970,-202,-96
27/03/2020 23:22:10.150,647089,AM1V310 @312248,83940,BC0335FFAFFF,956,-203,-81
27/03/2020 23:22:10.210,647149,AM1V310 @312248,83946,C8033AFFA3FF,968,-198,-93
27/03/2020 23:22:10.240,647178,AM1V310 @312248,83952,C80336FF9FFF,968,-202,-97
27/03/2020 23:22:10.329,647268,AM1V310 @312248,83958,B50367FFBFFF,949,-153,-65
27/03/2020 23:22:10.343,647281,AM1V310 @312248,83965,C0033FFFB7FF,960,-193,-73
27/03/2020 23:22:10.420,647358,AM1V310 @312248,83971,C40314FF96FF,964,-236,-106
27/03/2020 23:22:10.450,647388,AM1V310 @312248,83977,CA033CFFB8FF,970,-196,-72
27/03/2020 23:22:10.480,647419,AM1V310 @312248,83983,CA0347FFACFF,970,-185,-84
27/03/2020 23:22:10.540,647478,AM1V310 @312248,83990,C8032DFFB1FF,968,-211,-79
