Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:20:30.070,547014,AM1V310 @312248,71427,D80385FF96FF,984,-123,-106
27/03/2020 23:20:30.130,547069,AM1V310 @312248,71433,D8038CFFA6FF,984,-116,-90
27/03/2020 23:20:30.190,547129,AM1V310 @312248,71440,D50375FF99FF,981,-139,-103
27/03/2020 23:20:30.220,547159,AM1V310 @312248,71446,D6038AFFACFF,982,-118,-84
27/03/2020 23:20:30.280,547219,AM1V310 @312248,71452,DE03A5FFABFF,990,-91,-85
27/03/2020 23:20:30.310,547248,AM1V310 @312248,71458,E4039FFFA9FF,996,-97,-87
27/03/2020 23:20:30.370,547309,AM1V310 @312248,71465,D90394FFCAFF,985,-108,-54
27/03/2020 23:20:30.430,547369,AM1V310 @312248,71471,DF033CFFE2FF,991,-196,-30
27/03/2020 23:20:30.461,547399,AM1V310 @312248,71477,DF0390FF0D00,991,-112,13
27/03/2020 23:20:30.521,547459,AM1V310 @312248,71483,0F048EFF1900,1039,-114,25
27/03/2020 23:20:30.580,547519,AM1V310 @312248,71490,8E0430FF5500,1166,-208,85
27/03/2020 23:20:30.610,547548,AM1V310 @312248,71496,1F077CFD2101,1823,-644,289
27/03/2020 23:20:30.670,547609,AM1V310 @312248,71502,CE0732F86401,1998,-1998,356
27/03/2020 23:20:30.730,547669,AM1V310 @312248,71508,CE07C2FEB1FA,1998,-318,-1359
27/03/2020 23:20:30.790,547729,AM1V310 @312248,71515,CE0733FF00FC,1998,-205,-1024
27/03/2020 23:20:30.880,547819,AM1V310 @312248,71521,E50479025BFC,1253,633,-933
27/03/2020 23:20:30.909,547847,AM1V310 @312248,71527,19010A046A00,281,1034,106
27/03/2020 23:20:30.924,547862,AM1V310 @312248,71533,0904BB03C701,1033,955,455
27/03/2020 23:20:30.970,547908,AM1V310 @312248,71540,730784011D05,1907,388,1309
27/03/2020 23:20:31.030,547968,AM1V310 @312248,71546,CE07C2FB3F06,1998,-1086,1599
27/03/2020 23:20:31.060,547998,AM1V310 @312248,71552,CE0704FBEC02,1998,-1276,748
27/03/2020 23:20:31.120,548058,AM1V310 @312248,71558,CE07310133F8,1998,305,-1997
27/03/2020 23:20:31.210,548150,AM1V310 @312248,71565,0F03890733F8,783,1929,-1997
27/03/2020 23:20:31.211,548150,AM1V310 @312248,71571,B004ADFDC8F8,1200,-595,-1848
27/03/2020 23:20:31.270,548209,AM1V310 @312248,71577,6305D9FF01FA,1379,-39,-1535
27/03/2020 23:20:31.330,548269,AM1V310 @312248,71583,FB0353002CFD,1019,83,-724
27/03/2020 23:20:31.360,548298,AM1V310 @312248,71590,C3075C011602,1987,348,534
27/03/2020 23:20:31.421,548359,AM1V310 @312248,71596,CE07B9FEB206,1998,-327,1714
27/03/2020 23:20:31.510,548448,AM1V310 @312248,71602,85061900CE07,1669,25,1998
27/03/2020 23:20:31.538,548477,AM1V310 @312248,71608,E1032E01CE07,993,302,1998
27/03/2020 23:20:31.600,548538,AM1V310 @312248,71615,E8053A001502,1512,58,533
27/03/2020 23:20:31.630,548568,AM1V310 @312248,71621,E605F103ECFE,1510,1009,-276
27/03/2020 23:20:31.660,548598,AM1V310 @312248,71627,7906DEFF77FF,1657,-34,-137
27/03/2020 23:20:31.720,548658,AM1V310 @312248,71633,CE07CD0770FB,1998,1997,-1168
27/03/2020 23:20:31.780,548719,AM1V310 @312248,71640,BE071E049B03,1982,1054,923
27/03/2020 23:20:31.810,548748,AM1V310 @312248,71646,CE0703007D02,1998,3,637
27/03/2020 23:20:31.870,548808,AM1V310 @312248,71652,F1031E0103FF,1009,286,-253
27/03/2020 23:20:31.930,548869,AM1V310 @312248,71658,D3049DFF66FF,1235,-99,-154
27/03/2020 23:20:31.960,548898,AM1V310 @312248,71665,F003270097FF,1008,39,-105
