Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:22:07.840,644788,AM1V310 @312248,83652,89FF1301C6FF,-11.9,27.5,-5.8
27/03/2020 23:22:07.900,644838,AM1V310 @312248,83658,9FFF2C01AAFF,-9.7,30,-8.6
27/03/2020 23:22:07.930,644868,AM1V310 @312248,83665,51FF520151FF,-17.5,33.8,-17.5
27/03/2020 23:22:08.020,644959,AM1V310 @312248,83671,5BFF6601B1FE,-16.5,35.8,-33.5
27/03/2020 23:22:08.079,645018,AM1V310 @312248,83677,5CFF8601DEFD,-16.4,39,-54.6
27/03/2020 23:22:08.100,645039,AM1V310 @312248,83683,40FFDC01D1FC,-19.2,47.6,-81.5
27/03/2020 23:22:08.140,645078,AM1V310 @312248,83690,39023103D3F8,56.9,81.7,-183.7
27/03/2020 23:22:08.200,645138,AM1V310 @312248,83696,4311FE055AF4,441.9,153.4,-298.2
27/03/2020 23:22:08.230,645169,AM1V310 @312248,83702,2D0E240171F4,362.9,29.2,-295.9
27/03/2020 23:22:08.290,645229,AM1V310 @312248,83708,9C07160221F8,194.8,53.4,-201.5
27/03/2020 23:22:08.350,645289,AM1V310 @312248,83715,E606A00456FB,176.6,118.4,-119.4
27/03/2020 23:22:08.380,645318,AM1V310 @312248,83721,9300210BAD01,14.7,284.9,42.9
27/03/2020 23:22:08.440,645379,AM1V310 @312248,83727,FFFAF1107D09,-128.1,433.7,242.9
27/03/2020 23:22:08.500,645438,AM1V310 @312248,83733,E0F6FB141512,-233.6,537.1,462.9
27/03/2020 23:22:08.530,645469,AM1V310 @312248,83740,15001D150516,2.1,540.5,563.7
27/03/2020 23:22:08.590,645529,AM1V310 @312248,83746,0BFCD513781C,-101.3,507.7,728.8
27/03/2020 23:22:08.650,645588,AM1V310 @312248,83752,C5051F06511B,147.7,156.7,699.3
27/03/2020 23:22:08.680,645618,AM1V310 @312248,83758,9F05F6FDD2F9,143.9,-52.2,-158.2
27/03/2020 23:22:08.740,645678,AM1V310 @312248,83765,1F0429FB15F4,105.5,-123.9,-305.1
27/03/2020 23:22:08.800,645738,AM1V310 @312248,83771,0E0048F420F4,1.4,-300,-304
27/03/2020 23:22:08.830,645768,AM1V310 @312248,83777,7BFBFEF32CF5,-115.7,-307.4,-277.2
27/03/2020 23:22:08.890,645829,AM1V310 @312248,83783,390580F232F5,133.7,-345.6,-276.6
27/03/2020 23:22:08.950,645889,AM1V310 @312248,83790,7105EAF283F7,139.3,-335,-217.3
27/03/2020 23:22:08.980,645918,AM1V310 @312248,83796,770736F572FC,191.1,-276.2,-91
27/03/2020 23:22:09.040,645978,AM1V310 @312248,83802,8C08FDF8E401,218.8,-179.5,48.4
27/03/2020 23:22:09.100,646039,AM1V310 @312248,83808,3A0556FE9104,133.8,-42.6,116.9
27/03/2020 23:22:09.160,646099,AM1V310 @312248,83815,3C055D007F05,134,9.3,140.7
27/03/2020 23:22:09.190,646128,AM1V310 @312248,83821,8601AF010106,39,43.1,153.7
27/03/2020 23:22:09.250,646189,AM1V310 @312248,83827,70035902B606,88,60.1,171.8
27/03/2020 23:22:09.280,646218,AM1V310 @312248,83833,CF0017019D07,20.7,27.9,194.9
27/03/2020 23:22:09.340,646278,AM1V310 @312248,83840,17021900A604,53.5,2.5,119
27/03/2020 23:22:09.400,646338,AM1V310 @312248,83846,EDFE7EFE0802,-27.5,-38.6,52
27/03/2020 23:22:09.430,646368,AM1V310 @312248,83852,44FD1CFF4202,-70,-22.8,57.8
27/03/2020 23:22:09.490,646428,AM1V310 @312248,83858,7E015CFFA801,38.2,-16.4,42.4
27/03/2020 23:22:09.550,646489,AM1V310 @312248,83865,E8FFFBFEC300,-2.4,-26.1,19.5
27/03/2020 23:22:09.580,646519,AM1V310 @312248,83871,B9FFD4FE1200,-7.1,-30,1.8
27/03/2020 23:22:09.640,646578,AM1V310 @312248,83877,EEFD15FF3F00,-53,-23.5,6.3
27/03/2020 23:22:09.700,646639,AM1V310 @312248,83883,B4FDFFFE8400,-58.8,-25.7,13.2
27/03/2020 23:22:09.731,646669,AM1V310 @312248,83890,49FF72FF1E00,-18.3,-14.2,3
27/03/2020 23:22:09.790,646729,AM1V310 @312248,83896,5C0279FF1700,60.4,-13.5,2.3
27/03/2020 23:22:09.850,646789,AM1V310 @312248,83902,2601D1FF2E00,29.4,-4.7,4.6
27/03/2020 23:22:09.880,646818,AM1V310 @312248,83908,4600CDFF1200,7,-5.1,1.8
27/03/2020 23:22:09.940,646879,AM1V310 @312248,83915,CFFFFFFF0000,-4.9,-0.1,0
27/03/2020 23:22:10.000,646939,AM1V310 @312248,83921,0400FCFFE2FF,0.4,-0.4,-3
27/03/2020 23:22:10.030,646968,AM1V310 @312248,83927,3B001200CFFF,5.9,1.8,-4.9
27/03/2020 23:22:10.090,647029,AM1V310 @312248,83933,41001C00DFFF,6.5,2.8,-3.3
27/03/2020 23:22:10.150,647089,AM1V310 @312248,83940,31001E00E7FF,4.9,3,-2.5
27/03/2020 23:22:10.210,647149,AM1V310 @312248,83946,57001F00E1FF,8.7,3.1,-3.1
27/03/2020 23:22:10.240,647178,AM1V310 @312248,83952,8F001D00E0FF,14.3,2.9,-3.2
27/03/2020 23:22:10.329,647268,AM1V310 @312248,83958,F30117001D00,49.9,2.3,2.9
27/03/2020 23:22:10.343,647281,AM1V310 @312248,83965,97002A00B4FF,15.1,4.2,-7.6
27/03/2020 23:22:10.420,647358,AM1V310 @312248,83971,7FFF30009CFF,-12.9,4.8,-10
27/03/2020 23:22:10.450,647388,AM1V310 @312248,83977,CBFF3800B7FF,-5.3,5.6,-7.3
27/03/2020 23:22:10.480,647419,AM1V310 @312248,83983,12003100D4FF,1.8,4.9,-4.4
27/03/2020 23:22:10.540,647478,AM1V310 @312248,83990,19003100D9FF,2.5,4.9,-3.9
27/03/2020 23:22:10.600,647538,AM1V310 @312248,83996,DCFF3500DBFF,-3.6,5.3,-3.7
27/03/2020 23:22:10.630,647568,AM1V310 @312248,84002,00002500E2FF,0,3.7,-3
27/03/2020 23:22:10.690,647629,AM1V310 @312248,84008,05001F00ECFF,0.5,3.1,-2
27/03/2020 23:22:10.750,647688,AM1V310 @312248,84015,17001F00E7FF,2.3,3.1,-2.5
27/03/2020 23:22:10.780,647719,AM1V310 @312248,84021,2C001A00EFFF,4.4,2.6,-1.7
27/03/2020 23:22:10.840,647779,AM1V310 @312248,84027,24001900EEFF,3.6,2.5,-1.8
27/03/2020 23:22:10.900,647838,AM1V310 @312248,84033,2D001900E4FF,4.5,2.5,-2.8
27/03/2020 23:22:10.930,647868,AM1V310 @312248,84040,10002A00EAFF,1.6,4.2,-2.2
27/03/2020 23:22:10.990,647928,AM1V310 @312248,84046,2C002000EEFF,4.4,3.2,-1.8
27/03/2020 23:22:11.050,647989,AM1V310 @312248,84052,4F001F00E4FF,7.9,3.1,-2.8
27/03/2020 23:22:11.080,648018,AM1V310 @312248,84058,40003C00FEFF,6.4,6,-0.2
27/03/2020 23:22:11.140,648078,AM1V310 @312248,84065,D2FF62001000,-4.6,9.8,1.6
27/03/2020 23:22:11.200,648138,AM1V310 @312248,84071,79FF92000B00,-13.5,14.6,1.1
27/03/2020 23:22:11.230,648168,AM1V310 @312248,84077,EEFEA1002600,-27.4,16.1,3.8
