Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:22:19.090,656035,AM1V310 @312248,85058,E5039CFFADFF,997,-100,-83
27/03/2020 23:22:19.150,656089,AM1V310 @312248,85065,DF0385FFABFF,991,-123,-85
27/03/2020 23:22:19.180,656118,AM1V310 @312248,85071,D30376FFC2FF,979,-138,-62
27/03/2020 23:22:19.330,656269,AM1V310 @312248,85083,D50390FFECFF,981,-112,-20
27/03/2020 23:22:19.330,656270,AM1V310 @312248,85077,DA039FFFCBFF,986,-97,-53
27/03/2020 23:22:19.368,656306,AM1V310 @312248,85090,D7036AFFF4FF,983,-150,-12
27/03/2020 23:22:19.391,656329,AM1V310 @312248,85096,EE03AAFF1A00,1006,-86,26
27/03/2020 23:22:19.420,656359,AM1V310 @312248,85102,110423FF5800,1041,-221,88
27/03/2020 23:22:19.480,656418,AM1V310 @312248,85108,E104D9FE7200,1249,-295,114
27/03/2020 23:22:19.569,656509,AM1V310 @312248,85115,17070CFEFE00,1815,-500,254
27/03/2020 23:22:19.600,656538,AM1V310 @312248,85121,CB0732F84AFF,1995,-1998,-182
27/03/2020 23:22:19.660,656599,AM1V310 @312248,85127,CE07C50095F9,1998,197,-1643
27/03/2020 23:22:19.690,656628,AM1V310 @312248,85133,CE078CFF27FB,1998,-116,-1241
27/03/2020 23:22:19.720,656658,AM1V310 @312248,85140,FE06E10415FF,1790,1249,-235
27/03/2020 23:22:19.780,656718,AM1V310 @312248,85146,8C0157064EFE,396,1623,-434
27/03/2020 23:22:19.840,656779,AM1V310 @312248,85152,C90228036100,713,808,97
27/03/2020 23:22:19.870,656808,AM1V310 @312248,85158,400730007204,1856,48,1138
27/03/2020 23:22:19.930,656869,AM1V310 @312248,85165,CE07A3FCFE04,1998,-861,1278
27/03/2020 23:22:19.990,656928,AM1V310 @312248,85171,CE0774FFAB00,1998,-140,171
27/03/2020 23:22:20.020,656958,AM1V310 @312248,85177,CE07CD0733F8,1998,1997,-1997
27/03/2020 23:22:20.080,657019,AM1V310 @312248,85183,9C05CD0733F8,1436,1997,-1997
27/03/2020 23:22:20.140,657079,AM1V310 @312248,85190,CE072D017AF8,1998,301,-1926
27/03/2020 23:22:20.170,657108,AM1V310 @312248,85196,DF06E4FEDFFD,1759,-284,-545
27/03/2020 23:22:20.230,657169,AM1V310 @312248,85202,0C04B3FD2302,1036,-589,547
27/03/2020 23:22:20.290,657228,AM1V310 @312248,85208,350382FE0505,821,-382,1285
27/03/2020 23:22:20.320,657259,AM1V310 @312248,85215,5604BBFD6806,1110,-581,1640
27/03/2020 23:22:20.380,657319,AM1V310 @312248,85221,470318044305,839,1048,1347
27/03/2020 23:22:20.440,657379,AM1V310 @312248,85227,2805F7013702,1320,503,567
27/03/2020 23:22:20.470,657408,AM1V310 @312248,85233,CE071805FB00,1998,1304,251
27/03/2020 23:22:20.530,657469,AM1V310 @312248,85240,9B078F005BFF,1947,143,-165
27/03/2020 23:22:20.590,657529,AM1V310 @312248,85246,6205730107FE,1378,371,-505
27/03/2020 23:22:20.650,657589,AM1V310 @312248,85252,E1020301BB01,737,259,443
27/03/2020 23:22:20.681,657619,AM1V310 @312248,85258,4805D8FD9D04,1352,-552,1181
27/03/2020 23:22:20.740,657679,AM1V310 @312248,85265,4207F5FD89FD,1858,-523,-631
27/03/2020 23:22:20.770,657708,AM1V310 @312248,85271,2503990229FE,805,665,-471
27/03/2020 23:22:20.830,657768,AM1V310 @312248,85277,4505B20024FF,1349,178,-220
27/03/2020 23:22:20.890,657829,AM1V310 @312248,85283,F803EDFF98FF,1016,-19,-104
27/03/2020 23:22:20.920,657858,AM1V310 @312248,85290,2D021300A2FF,557,19,-94
27/03/2020 23:22:21.010,657949,AM1V310 @312248,85296,E40270FFD5FF,740,-144,-43
27/03/2020 23:22:21.070,658009,AM1V310 @312248,85302,CA0230FFA0FF,714,-208,-96
27/03/2020 23:22:21.100,658039,AM1V310 @312248,85308,7B066DFE4E02,1659,-403,590
27/03/2020 23:22:21.130,658068,AM1V310 @312248,85315,42038BFD14FF,834,-629,-236
27/03/2020 23:22:21.190,658129,AM1V310 @312248,85321,1A049A00B400,1050,154,180
27/03/2020 23:22:21.250,658188,AM1V310 @312248,85327,E903F0FF0E00,1001,-16,14
27/03/2020 23:22:21.280,658219,AM1V310 @312248,85333,D30358FF2800,979,-168,40
27/03/2020 23:22:21.370,658308,AM1V310 @312248,85340,BC03F7FE2200,956,-265,34
27/03/2020 23:22:21.402,658341,AM1V310 @312248,85346,B8030CFF3400,952,-244,52
27/03/2020 23:22:21.430,658368,AM1V310 @312248,85352,DB0352FF5000,987,-174,80
