Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:21:27.789,604738,AM1V310 @312248,78640,64FF9600E2FF,-15.6,15,-3
27/03/2020 23:21:27.817,604756,AM1V310 @312248,78646,43FFBB00D9FF,-18.9,18.7,-3.9
27/03/2020 23:21:27.850,604788,AM1V310 @312248,78652,62FFD200C7FF,-15.8,21,-5.7
27/03/2020 23:21:27.970,604908,AM1V310 @312248,78658,74FFF00094FF,-14,24,-10.8
27/03/2020 23:21:28.008,604947,AM1V310 @312248,78665,8FFF070174FF,-11.3,26.3,-14
27/03/2020 23:21:28.008,604947,AM1V310 @312248,78671,DCFF040156FF,-3.6,26,-17
27/03/2020 23:21:28.090,605029,AM1V310 @312248,78677,21FF360112FF,-22.3,31,-23.8
27/03/2020 23:21:28.120,605058,AM1V310 @312248,78683,9BFE440154FE,-35.7,32.4,-42.8
27/03/2020 23:21:28.180,605118,AM1V310 @312248,78690,BAFF7701E9FC,-7,37.5,-79.1
27/03/2020 23:21:28.210,605148,AM1V310 @312248,78696,4301160247FA,32.3,53.4,-146.5
27/03/2020 23:21:28.240,605178,AM1V310 @312248,78702,5F093C06F7F5,239.9,159.6,-256.9
27/03/2020 23:21:28.300,605239,AM1V310 @312248,78708,5B0E7304AAF5,367.5,113.9,-264.6
27/03/2020 23:21:28.389,605328,AM1V310 @312248,78715,BC0DA50345F7,351.6,93.3,-223.5
27/03/2020 23:21:28.417,605356,AM1V310 @312248,78721,8405C20579FB,141.2,147.4,-115.9
27/03/2020 23:21:28.450,605389,AM1V310 @312248,78727,AF00B70DD401,17.5,351.1,46.8
27/03/2020 23:21:28.510,605448,AM1V310 @312248,78733,BBF903148008,-160.5,512.3,217.6
27/03/2020 23:21:28.540,605478,AM1V310 @312248,78740,EDF2D117E50F,-334.7,609.7,406.9
27/03/2020 23:21:28.600,605538,AM1V310 @312248,78746,D600EF174714,21.4,612.7,519.1
27/03/2020 23:21:28.660,605598,AM1V310 @312248,78752,0E0B611B2016,283,700.9,566.4
27/03/2020 23:21:28.691,605629,AM1V310 @312248,78758,05F5B303910B,-281.1,94.7,296.1
27/03/2020 23:21:28.750,605689,AM1V310 @312248,78765,8408FCF768F6,218,-205.2,-245.6
27/03/2020 23:21:28.810,605749,AM1V310 @312248,78771,55FC6EF3FDF7,-93.9,-321.8,-205.1
27/03/2020 23:21:28.840,605778,AM1V310 @312248,78777,DBFC4CEF18F8,-80.5,-427.6,-202.4
27/03/2020 23:21:28.900,605838,AM1V310 @312248,78783,C70557EDABF9,147.9,-477.7,-162.1
27/03/2020 23:21:28.960,605899,AM1V310 @312248,78790,CA0636EE7AFE,173.8,-455.4,-39
27/03/2020 23:21:28.991,605929,AM1V310 @312248,78796,870586F72B02,141.5,-217,55.5
27/03/2020 23:21:29.050,605989,AM1V310 @312248,78802,740276FD4705,62.8,-65,135.1
27/03/2020 23:21:29.110,606049,AM1V310 @312248,78808,CB0143019506,45.9,32.3,168.5
27/03/2020 23:21:29.140,606078,AM1V310 @312248,78815,4C036400B208,84.4,10,222.6
27/03/2020 23:21:29.200,606138,AM1V310 @312248,78821,FBFA58FF5907,-128.5,-16.8,188.1
27/03/2020 23:21:29.260,606199,AM1V310 @312248,78827,1FFA53FD6600,-150.5,-68.5,10.2
27/03/2020 23:21:29.290,606228,AM1V310 @312248,78833,730463FC93FF,113.9,-92.5,-10.9
27/03/2020 23:21:29.350,606289,AM1V310 @312248,78840,530201FEC900,59.5,-51.1,20.1
27/03/2020 23:21:29.410,606349,AM1V310 @312248,78846,46014BFE84FF,32.6,-43.7,-12.4
27/03/2020 23:21:29.440,606378,AM1V310 @312248,78852,5C00D1FF9700,9.2,-4.7,15.1
27/03/2020 23:21:29.500,606438,AM1V310 @312248,78858,2CFFFC00AB01,-21.2,25.2,42.7
27/03/2020 23:21:29.560,606499,AM1V310 @312248,78865,EDFE4B01F200,-27.5,33.1,24.2
27/03/2020 23:21:29.590,606529,AM1V310 @312248,78871,C7FFE600BB00,-5.7,23,18.7
27/03/2020 23:21:29.650,606589,AM1V310 @312248,78877,87008F00AF00,13.5,14.3,17.5
27/03/2020 23:21:29.710,606649,AM1V310 @312248,78883,DCFF89002200,-3.6,13.7,3.4
27/03/2020 23:21:29.740,606678,AM1V310 @312248,78890,0A008C003E00,1,14,6.2
27/03/2020 23:21:29.800,606739,AM1V310 @312248,78896,80FFB6009200,-12.8,18.2,14.6
27/03/2020 23:21:29.860,606799,AM1V310 @312248,78902,FBFFA1004D00,-0.5,16.1,7.7
27/03/2020 23:21:29.890,606829,AM1V310 @312248,78908,48007C000500,7.2,12.4,0.5
27/03/2020 23:21:29.950,606889,AM1V310 @312248,78915,18007B000B00,2.4,12.3,1.1
27/03/2020 23:21:30.040,606978,AM1V310 @312248,78921,DBFF82003700,-3.7,13,5.5
27/03/2020 23:21:30.073,607011,AM1V310 @312248,78927,B8FF7B005200,-7.2,12.3,8.2
27/03/2020 23:21:30.100,607038,AM1V310 @312248,78933,F5FF4A003C00,-1.1,7.4,6
27/03/2020 23:21:30.160,607098,AM1V310 @312248,78940,E3FF35003C00,-2.9,5.3,6
27/03/2020 23:21:30.250,607189,AM1V310 @312248,78946,F4FF28002C00,-1.2,4,4.4
27/03/2020 23:21:30.282,607220,AM1V310 @312248,78952,DCFF21001F00,-3.6,3.3,3.1
27/03/2020 23:21:30.339,607278,AM1V310 @312248,78958,F1FF14001000,-1.5,2,1.6
27/03/2020 23:21:30.350,607288,AM1V310 @312248,78965,F9FF04000000,-0.7,0.4,0
27/03/2020 23:21:30.430,607368,AM1V310 @312248,78971,1500F9FFFCFF,2.1,-0.7,-0.4
27/03/2020 23:21:30.460,607398,AM1V310 @312248,78977,F9FFFDFF0000,-0.7,-0.3,0
27/03/2020 23:21:30.490,607428,AM1V310 @312248,78983,F5FFF5FF0000,-1.1,-1.1,0
27/03/2020 23:21:30.550,607488,AM1V310 @312248,78990,F8FFF5FFF0FF,-0.8,-1.1,-1.6
27/03/2020 23:21:30.610,607548,AM1V310 @312248,78996,0000F3FFEBFF,0,-1.3,-2.1
27/03/2020 23:21:30.670,607608,AM1V310 @312248,79002,F9FFFCFFF0FF,-0.7,-0.4,-1.6
27/03/2020 23:21:30.700,607638,AM1V310 @312248,79008,0100F9FFECFF,0.1,-0.7,-2
27/03/2020 23:21:30.760,607699,AM1V310 @312248,79015,2500FAFFE3FF,3.7,-0.6,-2.9
27/03/2020 23:21:30.790,607728,AM1V310 @312248,79021,1000FEFFE0FF,1.6,-0.2,-3.2
27/03/2020 23:21:30.850,607788,AM1V310 @312248,79027,0D000600E2FF,1.3,0.6,-3
27/03/2020 23:21:30.910,607848,AM1V310 @312248,79033,00000C00F1FF,0,1.2,-1.5
27/03/2020 23:21:30.940,607878,AM1V310 @312248,79040,F8FF1900F9FF,-0.8,2.5,-0.7
27/03/2020 23:21:31.000,607938,AM1V310 @312248,79046,FFFF1C00F8FF,-0.1,2.8,-0.8
