Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:24:37.900,794849,AM1V310 @312248,102415,B3FF1F019DFE,-7.7,28.7,-35.5
27/03/2020 23:24:37.930,794868,AM1V310 @312248,102421,CFFF88018CFD,-4.9,39.2,-62.8
27/03/2020 23:24:37.990,794929,AM1V310 @312248,102427,82002602CAFB,13,55,-107.8
27/03/2020 23:24:38.050,794988,AM1V310 @312248,102433,C505C705A0F8,147.7,147.9,-188.8
27/03/2020 23:24:38.080,795018,AM1V310 @312248,102440,31120403B3F4,465.7,77.2,-289.3
27/03/2020 23:24:38.170,795109,AM1V310 @312248,102446,41115BFF44F7,441.7,-16.5,-223.6
27/03/2020 23:24:38.201,795140,AM1V310 @312248,102452,4C06BE0214FA,161.2,70.2,-151.6
27/03/2020 23:24:38.230,795168,AM1V310 @312248,102458,1007200680FF,180.8,156.8,-12.8
27/03/2020 23:24:38.290,795228,AM1V310 @312248,102465,82FF5A0E8005,-12.6,367.4,140.8
27/03/2020 23:24:38.350,795288,AM1V310 @312248,102471,50FA0515040C,-145.6,538.1,307.6
27/03/2020 23:24:38.380,795318,AM1V310 @312248,102477,BAFC38186611,-83.8,620,445.4
27/03/2020 23:24:38.440,795378,AM1V310 @312248,102483,7904CD18F015,114.5,634.9,561.6
27/03/2020 23:24:38.500,795438,AM1V310 @312248,102490,4E056A140318,135.8,522.6,614.7
27/03/2020 23:24:38.530,795468,AM1V310 @312248,102496,25FF3100F7FC,-21.9,4.9,-77.7
27/03/2020 23:24:38.590,795528,AM1V310 @312248,102502,450653F6BFF5,160.5,-247.7,-262.5
27/03/2020 23:24:38.650,795588,AM1V310 @312248,102508,E3FA49F386F8,-130.9,-325.5,-191.4
27/03/2020 23:24:38.680,795618,AM1V310 @312248,102515,5BFFB6F023F9,-16.5,-391.4,-175.7
27/03/2020 23:24:38.740,795678,AM1V310 @312248,102521,A807BDEF58FB,196,-416.3,-119.2
27/03/2020 23:24:38.829,795768,AM1V310 @312248,102527,8304C8F21CFF,115.5,-338.4,-22.8
27/03/2020 23:24:38.865,795803,AM1V310 @312248,102533,AB0410F7B802,119.5,-228.8,69.6
27/03/2020 23:24:38.890,795828,AM1V310 @312248,102540,8800A9FD6A05,13.6,-59.9,138.6
27/03/2020 23:24:38.950,795888,AM1V310 @312248,102546,6400DBFFD505,10,-3.7,149.3
27/03/2020 23:24:38.980,795918,AM1V310 @312248,102552,1A0148003107,28.2,7.2,184.1
27/03/2020 23:24:39.040,795978,AM1V310 @312248,102558,F2FF0F009307,-1.4,1.5,193.9
27/03/2020 23:24:39.129,796068,AM1V310 @312248,102565,DEFCAFFE5E05,-80.2,-33.7,137.4
27/03/2020 23:24:39.163,796101,AM1V310 @312248,102571,3EFC3FFDF301,-96.2,-70.5,49.9
27/03/2020 23:24:39.190,796128,AM1V310 @312248,102577,28FD9BFB3EFE,-72.8,-112.5,-45
27/03/2020 23:24:39.250,796188,AM1V310 @312248,102583,280564FC64FE,132,-92.4,-41.2
27/03/2020 23:24:39.280,796218,AM1V310 @312248,102590,09038EFE85FD,77.7,-37,-63.5
27/03/2020 23:24:39.340,796278,AM1V310 @312248,102596,D400DCFE7BFF,21.2,-29.2,-13.3
27/03/2020 23:24:39.400,796338,AM1V310 @312248,102602,D800AC00C100,21.6,17.2,19.3
27/03/2020 23:24:39.430,796368,AM1V310 @312248,102608,C6FFF700FC00,-5.8,24.7,25.2
27/03/2020 23:24:39.490,796429,AM1V310 @312248,102615,36003D01F300,5.4,31.7,24.3
27/03/2020 23:24:39.550,796488,AM1V310 @312248,102621,2301D400AD01,29.1,21.2,42.9
27/03/2020 23:24:39.580,796518,AM1V310 @312248,102627,F1FF9C002A01,-1.5,15.6,29.8
27/03/2020 23:24:39.640,796578,AM1V310 @312248,102633,CFFF63007700,-4.9,9.9,11.9
27/03/2020 23:24:39.700,796638,AM1V310 @312248,102640,4B001C00FCFF,7.5,2.8,-0.4
27/03/2020 23:24:39.730,796669,AM1V310 @312248,102646,870029003600,13.5,4.1,5.4
27/03/2020 23:24:39.791,796729,AM1V310 @312248,102652,7D003A001D00,12.5,5.8,2.9
27/03/2020 23:24:39.851,796789,AM1V310 @312248,102658,DD002A00F0FF,22.1,4.2,-1.6
27/03/2020 23:24:39.880,796818,AM1V310 @312248,102665,B4001600A8FF,18,2.2,-8.8
27/03/2020 23:24:39.940,796878,AM1V310 @312248,102671,6E000E00B0FF,11,1.4,-8
27/03/2020 23:24:40.000,796939,AM1V310 @312248,102677,EEFF1A00D2FF,-1.8,2.6,-4.6
27/03/2020 23:24:40.049,796987,AM1V310 @312248,102683,76FF1E00DCFF,-13.8,3,-3.6
27/03/2020 23:24:40.090,797028,AM1V310 @312248,102690,56FF1900CBFF,-17,2.5,-5.3
27/03/2020 23:24:40.150,797088,AM1V310 @312248,102696,79FF2000D4FF,-13.5,3.2,-4.4
27/03/2020 23:24:40.180,797119,AM1V310 @312248,102702,95FF2C00E0FF,-10.7,4.4,-3.2
27/03/2020 23:24:40.240,797178,AM1V310 @312248,102708,65FF3500E6FF,-15.5,5.3,-2.6
27/03/2020 23:24:40.300,797238,AM1V310 @312248,102715,A6FF3B00E4FF,-9,5.9,-2.8
27/03/2020 23:24:40.330,797268,AM1V310 @312248,102721,E5FF3600E8FF,-2.7,5.4,-2.4
27/03/2020 23:24:40.420,797358,AM1V310 @312248,102727,F2FF3900F0FF,-1.4,5.7,-1.6
27/03/2020 23:24:40.450,797388,AM1V310 @312248,102733,FAFF3800FEFF,-0.6,5.6,-0.2
27/03/2020 23:24:40.480,797418,AM1V310 @312248,102740,050034000500,0.5,5.2,0.5
27/03/2020 23:24:40.540,797479,AM1V310 @312248,102746,28002500EBFF,4,3.7,-2.1
27/03/2020 23:24:40.600,797538,AM1V310 @312248,102752,56000D00CFFF,8.6,1.3,-4.9
27/03/2020 23:24:40.630,797568,AM1V310 @312248,102758,39000900D6FF,5.7,0.9,-4.2
27/03/2020 23:24:40.690,797629,AM1V310 @312248,102765,050009000200,0.5,0.9,0.2
27/03/2020 23:24:40.750,797689,AM1V310 @312248,102771,A3FF0600F9FF,-9.3,0.6,-0.7
27/03/2020 23:24:40.780,797718,AM1V310 @312248,102777,C1FF08001200,-6.3,0.8,1.8
27/03/2020 23:24:40.840,797778,AM1V310 @312248,102783,BAFF10001800,-7,1.6,2.4
27/03/2020 23:24:40.900,797838,AM1V310 @312248,102790,A8FF1300F5FF,-8.8,1.9,-1.1
27/03/2020 23:24:40.930,797869,AM1V310 @312248,102796,D9FF0B00EEFF,-3.9,1.1,-1.8
27/03/2020 23:24:40.990,797928,AM1V310 @312248,102802,E3FF1200F5FF,-2.9,1.8,-1.1
27/03/2020 23:24:41.050,797988,AM1V310 @312248,102808,F1FF1100EBFF,-1.5,1.7,-2.1
27/03/2020 23:24:41.080,798018,AM1V310 @312248,102815,0B000C00F2FF,1.1,1.2,-1.4
27/03/2020 23:24:41.170,798109,AM1V310 @312248,102821,F9FF1000F2FF,-0.7,1.6,-1.4
27/03/2020 23:24:41.200,798138,AM1V310 @312248,102827,EDFF1600F1FF,-1.9,2.2,-1.5
27/03/2020 23:24:41.230,798169,AM1V310 @312248,102833,E7FF1E00F5FF,-2.5,3,-1.1
27/03/2020 23:24:41.290,798229,AM1V310 @312248,102840,EEFF2100F7FF,-1.8,3.3,-0.9
27/03/2020 23:24:41.350,798289,AM1V310 @312248,102846,F7FF2300F4FF,-0.9,3.5,-1.2
27/03/2020 23:24:41.380,798318,AM1V310 @312248,102852,FDFF2700F5FF,-0.3,3.9,-1.1
27/03/2020 23:24:41.440,798379,AM1V310 @312248,102858,02002C00FAFF,0.2,4.4,-0.6
27/03/2020 23:24:41.500,798438,AM1V310 @312248,102865,FAFF2F000000,-0.6,4.7,0
27/03/2020 23:24:41.530,798469,AM1V310 @312248,102871,FCFF3100FCFF,-0.4,4.9,-0.4
27/03/2020 23:24:41.590,798529,AM1V310 @312248,102877,FAFF3100F9FF,-0.6,4.9,-0.7
27/03/2020 23:24:41.650,798589,AM1V310 @312248,102883,FDFF3100F9FF,-0.3,4.9,-0.7
27/03/2020 23:24:41.680,798618,AM1V310 @312248,102890,FCFF3100FCFF,-0.4,4.9,-0.4
27/03/2020 23:24:41.740,798678,AM1V310 @312248,102896,FBFF2B00F3FF,-0.5,4.3,-1.3
27/03/2020 23:24:41.791,798730,AM1V310 @312248,102902,F5FF2C00EDFF,-1.1,4.4,-1.9
27/03/2020 23:24:41.830,798768,AM1V310 @312248,102908,F5FF2C00F2FF,-1.1,4.4,-1.4
