Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:23:02.230,699178,AM1V310 @312248,90452,7EFF3701D2FF,-13,31.1,-4.6
27/03/2020 23:23:02.260,699198,AM1V310 @312248,90458,2AFF5601F0FE,-21.4,34.2,-27.2
27/03/2020 23:23:02.320,699259,AM1V310 @312248,90465,9AFF44016CFD,-10.2,32.4,-66
27/03/2020 23:23:02.380,699319,AM1V310 @312248,90471,B8010E01BAFB,44,27,-109.4
27/03/2020 23:23:02.410,699348,AM1V310 @312248,90477,1601EE0384F7,27.8,100.6,-217.2
27/03/2020 23:23:02.470,699408,AM1V310 @312248,90483,1912EB078FF3,463.3,202.7,-318.5
27/03/2020 23:23:02.530,699469,AM1V310 @312248,90490,DA1027033BF4,431.4,80.7,-301.3
27/03/2020 23:23:02.590,699528,AM1V310 @312248,90496,7806DC03FEF8,165.6,98.8,-179.4
27/03/2020 23:23:02.620,699558,AM1V310 @312248,90502,550692077DFE,162.1,193.8,-38.7
27/03/2020 23:23:02.680,699619,AM1V310 @312248,90508,B2FB550F7C04,-110.2,392.5,114.8
27/03/2020 23:23:02.710,699648,AM1V310 @312248,90515,E7F4D614D40A,-284.1,533.4,277.2
27/03/2020 23:23:02.770,699708,AM1V310 @312248,90521,A0F35017E010,-316.8,596.8,432
27/03/2020 23:23:02.830,699768,AM1V310 @312248,90527,CD05DC163A13,148.5,585.2,492.2
27/03/2020 23:23:02.860,699798,AM1V310 @312248,90533,C408D818F411,224.4,636,459.6
27/03/2020 23:23:02.920,699858,AM1V310 @312248,90540,FBF8B2016406,-179.7,43.4,163.6
27/03/2020 23:23:02.980,699919,AM1V310 @312248,90546,2800CCF86BF7,4,-184.4,-219.7
27/03/2020 23:23:03.010,699948,AM1V310 @312248,90552,DEFC17F5BEF7,-80.2,-279.3,-211.4
27/03/2020 23:23:03.070,700008,AM1V310 @312248,90558,E1FA66F234F8,-131.1,-348.2,-199.6
27/03/2020 23:23:03.130,700069,AM1V310 @312248,90565,160534EFC8F8,130.2,-430,-184.8
27/03/2020 23:23:03.160,700098,AM1V310 @312248,90571,E30999EED3FA,253.1,-445.5,-132.5
27/03/2020 23:23:03.250,700189,AM1V310 @312248,90577,CB012CFA2CFF,45.9,-149.2,-21.2
27/03/2020 23:23:03.309,700248,AM1V310 @312248,90583,25060DFF7802,157.3,-24.3,63.2
27/03/2020 23:23:03.329,700267,AM1V310 @312248,90590,99040FFFD104,117.7,-24.1,123.3
27/03/2020 23:23:03.370,700308,AM1V310 @312248,90596,88008A00AA06,13.6,13.8,170.6
27/03/2020 23:23:03.459,700398,AM1V310 @312248,90602,1C063CFE2D0A,156.4,-45.2,260.5
27/03/2020 23:23:03.490,700428,AM1V310 @312248,90608,D7FD57FF0408,-55.3,-16.9,205.2
27/03/2020 23:23:03.520,700458,AM1V310 @312248,90615,63FB22FBAF00,-118.1,-124.6,17.5
27/03/2020 23:23:03.580,700518,AM1V310 @312248,90621,1C0557FCC2FE,130.8,-93.7,-31.8
27/03/2020 23:23:03.610,700548,AM1V310 @312248,90627,DC0165FD3E00,47.6,-66.7,6.2
27/03/2020 23:23:03.670,700608,AM1V310 @312248,90633,B800F8FDE6FF,18.4,-52,-2.6
27/03/2020 23:23:03.730,700669,AM1V310 @312248,90640,5F0051004B01,9.5,8.1,33.1
27/03/2020 23:23:03.760,700698,AM1V310 @312248,90646,6FFF3001D201,-14.5,30.4,46.6
27/03/2020 23:23:03.820,700758,AM1V310 @312248,90652,D2FF5B017801,-4.6,34.7,37.6
27/03/2020 23:23:03.880,700819,AM1V310 @312248,90658,EF000E017701,23.9,27,37.5
27/03/2020 23:23:03.910,700849,AM1V310 @312248,90665,00009C000B01,0,15.6,26.7
27/03/2020 23:23:03.970,700909,AM1V310 @312248,90671,95006200BA00,14.9,9.8,18.6
27/03/2020 23:23:04.030,700968,AM1V310 @312248,90677,720058002100,11.4,8.8,3.3
27/03/2020 23:23:04.060,700998,AM1V310 @312248,90683,3D006D000500,6.1,10.9,0.5
27/03/2020 23:23:04.120,701058,AM1V310 @312248,90690,F2FF58000000,-1.4,8.8,0
27/03/2020 23:23:04.180,701118,AM1V310 @312248,90696,1B003100D0FF,2.7,4.9,-4.8
27/03/2020 23:23:04.210,701148,AM1V310 @312248,90702,3F003D00CBFF,6.3,6.1,-5.3
27/03/2020 23:23:04.273,701212,AM1V310 @312248,90708,8EFF5700F5FF,-11.4,8.7,-1.1
27/03/2020 23:23:04.330,701268,AM1V310 @312248,90715,53FF6300FAFF,-17.3,9.9,-0.6
27/03/2020 23:23:04.360,701298,AM1V310 @312248,90721,A3FF5800EAFF,-9.3,8.8,-2.2
27/03/2020 23:23:04.420,701358,AM1V310 @312248,90727,DBFF4A00F2FF,-3.7,7.4,-1.4
27/03/2020 23:23:04.480,701418,AM1V310 @312248,90733,F9FF4600F1FF,-0.7,7,-1.5
27/03/2020 23:23:04.510,701449,AM1V310 @312248,90740,CDFF51001000,-5.1,8.1,1.6
27/03/2020 23:23:04.570,701509,AM1V310 @312248,90746,C7FF5A002200,-5.7,9,3.4
27/03/2020 23:23:04.630,701569,AM1V310 @312248,90752,D4FF4F001900,-4.4,7.9,2.5
