Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:22:52.270,689213,AM1V310 @312248,89208,D6035DFFACFF,982,-163,-84
27/03/2020 23:22:52.330,689269,AM1V310 @312248,89215,DC03B3FFD4FF,988,-77,-44
27/03/2020 23:22:52.390,689329,AM1V310 @312248,89221,AD035EFFC2FF,941,-162,-62
27/03/2020 23:22:52.420,689358,AM1V310 @312248,89227,DE0382FFFAFF,990,-126,-6
27/03/2020 23:22:52.480,689419,AM1V310 @312248,89233,1C0439001900,1052,57,25
27/03/2020 23:22:52.510,689449,AM1V310 @312248,89240,9903D600CBFF,921,214,-53
27/03/2020 23:22:52.570,689509,AM1V310 @312248,89246,A1037D00B6FF,929,125,-74
27/03/2020 23:22:52.630,689569,AM1V310 @312248,89252,3A04FCFF0500,1082,-4,5
27/03/2020 23:22:52.660,689598,AM1V310 @312248,89258,D403DFFFA2FF,980,-33,-94
27/03/2020 23:22:52.720,689658,AM1V310 @312248,89265,F303EEFFC3FF,1011,-18,-61
27/03/2020 23:22:52.780,689719,AM1V310 @312248,89271,FC031300CDFF,1020,19,-51
27/03/2020 23:22:52.810,689749,AM1V310 @312248,89277,1B04EDFFC4FF,1051,-19,-60
27/03/2020 23:22:52.870,689809,AM1V310 @312248,89283,CC030E003700,972,14,55
27/03/2020 23:22:52.930,689869,AM1V310 @312248,89290,B40357FF6F00,948,-169,111
27/03/2020 23:22:52.990,689929,AM1V310 @312248,89296,590495FE9400,1113,-363,148
27/03/2020 23:22:53.020,689958,AM1V310 @312248,89302,EA062FFD1501,1770,-721,277
27/03/2020 23:22:53.080,690019,AM1V310 @312248,89308,CE0732F80600,1998,-1998,6
27/03/2020 23:22:53.111,690049,AM1V310 @312248,89315,CE07AE002AFB,1998,174,-1238
27/03/2020 23:22:53.170,690108,AM1V310 @312248,89321,CE0782FF64FD,1998,-126,-668
27/03/2020 23:22:53.230,690168,AM1V310 @312248,89327,86064003A1FD,1670,832,-607
27/03/2020 23:22:53.260,690198,AM1V310 @312248,89333,730120030000,371,800,0
27/03/2020 23:22:53.320,690258,AM1V310 @312248,89340,F6020004FC00,758,1024,252
27/03/2020 23:22:53.380,690318,AM1V310 @312248,89346,CC0791FF7D05,1996,-111,1405
27/03/2020 23:22:53.410,690348,AM1V310 @312248,89352,CE073CFE6804,1998,-452,1128
27/03/2020 23:22:53.470,690408,AM1V310 @312248,89358,CE0756FED102,1998,-426,721
27/03/2020 23:22:53.530,690468,AM1V310 @312248,89365,CE07440435F8,1998,1092,-1995
27/03/2020 23:22:53.560,690498,AM1V310 @312248,89371,B703C50733F8,951,1989,-1997
27/03/2020 23:22:53.620,690559,AM1V310 @312248,89377,C60692FF0CFB,1734,-110,-1268
27/03/2020 23:22:53.680,690619,AM1V310 @312248,89383,9D06E2FF65FD,1693,-30,-667
27/03/2020 23:22:53.710,690648,AM1V310 @312248,89390,D702BAFF9000,727,-70,144
27/03/2020 23:22:53.770,690709,AM1V310 @312248,89396,CD022C01F805,717,300,1528
27/03/2020 23:22:53.830,690769,AM1V310 @312248,89402,2E04EE017505,1070,494,1397
27/03/2020 23:22:53.861,690799,AM1V310 @312248,89408,74046A00A304,1140,106,1187
27/03/2020 23:22:53.920,690858,AM1V310 @312248,89415,21033302D503,801,563,981
27/03/2020 23:22:54.010,690949,AM1V310 @312248,89421,50033303D902,848,819,729
27/03/2020 23:22:54.044,690983,AM1V310 @312248,89427,220438030100,1058,824,1
27/03/2020 23:22:54.070,691008,AM1V310 @312248,89433,DC045402E6FF,1244,596,-26
27/03/2020 23:22:54.130,691068,AM1V310 @312248,89440,F905DF004BFF,1529,223,-181
