Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:12:50.890,87837,AM1V310 @312248,13996,E103F6FFDCFF,993,-10,-36
27/03/2020 23:12:50.891,87842,AM1V310 @312248,14002,E003FFFFE3FF,992,-1,-29
27/03/2020 23:12:50.920,87858,AM1V310 @312248,14008,DB03F9FFE9FF,987,-7,-23
27/03/2020 23:12:50.920,87859,AM1V310 @312248,14015,E5030700E1FF,997,7,-31
27/03/2020 23:12:51.010,87949,AM1V310 @312248,14021,E403FCFFE3FF,996,-4,-29
27/03/2020 23:12:51.041,87979,AM1V310 @312248,14027,E203E7FFF2FF,994,-25,-14
27/03/2020 23:12:51.070,88008,AM1V310 @312248,14033,E603E9FFEFFF,998,-23,-17
27/03/2020 23:12:51.130,88069,AM1V310 @312248,14040,E803EAFFE7FF,1000,-22,-25
27/03/2020 23:12:51.190,88129,AM1V310 @312248,14046,DD03D4FF0200,989,-44,2
27/03/2020 23:12:51.220,88159,AM1V310 @312248,14052,E003DCFF0800,992,-36,8
27/03/2020 23:12:51.280,88219,AM1V310 @312248,14058,EB03B7FF1100,1003,-73,17
27/03/2020 23:12:51.340,88279,AM1V310 @312248,14065,EC03CDFF3600,1004,-51,54
27/03/2020 23:12:51.370,88308,AM1V310 @312248,14071,D703BCFF3F00,983,-68,63
27/03/2020 23:12:51.430,88369,AM1V310 @312248,14077,030423FF7000,1027,-221,112
27/03/2020 23:12:51.490,88429,AM1V310 @312248,14083,1A0534FF4800,1306,-204,72
27/03/2020 23:12:51.521,88459,AM1V310 @312248,14090,CD0741FEB401,1997,-447,436
27/03/2020 23:12:51.581,88520,AM1V310 @312248,14096,CD07FAFF59FE,1997,-6,-423
27/03/2020 23:12:51.670,88609,AM1V310 @312248,14102,CD07DDFDF9FC,1997,-547,-775
27/03/2020 23:12:51.697,88636,AM1V310 @312248,14108,CD07AB040DFF,1997,1195,-243
27/03/2020 23:12:51.730,88668,AM1V310 @312248,14115,0A06CD07D002,1546,1997,720
27/03/2020 23:12:51.790,88728,AM1V310 @312248,14121,E503CD073100,997,1997,49
27/03/2020 23:12:51.820,88758,AM1V310 @312248,14127,BC03F00550FE,956,1520,-432
27/03/2020 23:12:51.880,88819,AM1V310 @312248,14133,3403D2FBF100,820,-1070,241
27/03/2020 23:12:51.941,88879,AM1V310 @312248,14140,7F07A8FC6101,1919,-856,353
