Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:21:38.200,615148,AM1V310 @312248,79946,7CFFFA00DCFF,-13.2,25,-3.6
27/03/2020 23:21:38.260,615199,AM1V310 @312248,79952,72FF2101CFFF,-14.2,28.9,-4.9
27/03/2020 23:21:38.290,615228,AM1V310 @312248,79958,4FFF4401A0FF,-17.7,32.4,-9.6
27/03/2020 23:21:38.350,615288,AM1V310 @312248,79965,AFFF4401F4FE,-8.1,32.4,-26.8
27/03/2020 23:21:38.440,615379,AM1V310 @312248,79971,F9FE650123FE,-26.3,35.7,-47.7
27/03/2020 23:21:38.474,615413,AM1V310 @312248,79977,41002F01FAFC,6.5,30.3,-77.4
27/03/2020 23:21:38.530,615469,AM1V310 @312248,79983,320047027FFA,5,58.3,-140.9
27/03/2020 23:21:38.561,615499,AM1V310 @312248,79990,030516040CF7,128.3,104.6,-229.2
27/03/2020 23:21:38.620,615559,AM1V310 @312248,79996,CF0B2D056DF5,302.3,132.5,-270.7
27/03/2020 23:21:38.650,615588,AM1V310 @312248,80002,9F085504E4F6,220.7,110.9,-233.2
27/03/2020 23:21:38.739,615678,AM1V310 @312248,80008,0E03E10514FB,78.2,150.5,-126
27/03/2020 23:21:38.767,615705,AM1V310 @312248,80015,7902C0094503,63.3,249.6,83.7
27/03/2020 23:21:38.800,615738,AM1V310 @312248,80021,66FF5C0D340B,-15.4,342,286.8
27/03/2020 23:21:38.860,615798,AM1V310 @312248,80027,0FFD96116611,-75.3,450.2,445.4
27/03/2020 23:21:38.890,615828,AM1V310 @312248,80033,370041130414,5.5,492.9,512.4
27/03/2020 23:21:38.951,615889,AM1V310 @312248,80040,35035F156319,82.1,547.1,649.9
27/03/2020 23:21:39.010,615949,AM1V310 @312248,80046,CAF0D30FD519,-389.4,405.1,661.3
27/03/2020 23:21:39.040,615978,AM1V310 @312248,80052,E8F376029403,-309.6,63,91.6
27/03/2020 23:21:39.100,616039,AM1V310 @312248,80058,4906D7F81FF8,160.9,-183.3,-201.7
27/03/2020 23:21:39.160,616099,AM1V310 @312248,80065,D8FD5FF3BCF7,-55.2,-323.3,-211.6
27/03/2020 23:21:39.190,616128,AM1V310 @312248,80071,93009AF256F1,14.7,-343,-375.4
27/03/2020 23:21:39.250,616188,AM1V310 @312248,80077,54032EF45CEF,85.2,-302.6,-426
27/03/2020 23:21:39.310,616249,AM1V310 @312248,80083,19FFD2F6E2F1,-23.1,-235,-361.4
27/03/2020 23:21:39.341,616279,AM1V310 @312248,80090,1E047EF905F6,105.4,-166.6,-255.5
27/03/2020 23:21:39.400,616339,AM1V310 @312248,80096,BD03A6FC34FD,95.7,-85.8,-71.6
27/03/2020 23:21:39.461,616399,AM1V310 @312248,80102,060362FF9402,77.4,-15.8,66
27/03/2020 23:21:39.490,616428,AM1V310 @312248,80108,7D033C000207,89.3,6,179.4
27/03/2020 23:21:39.580,616519,AM1V310 @312248,80115,EAFF29000E0A,-2.2,4.1,257.4
27/03/2020 23:21:39.613,616551,AM1V310 @312248,80121,E4FD3B00120A,-54,5.9,257.8
27/03/2020 23:21:39.640,616578,AM1V310 @312248,80127,92FACEFE5704,-139,-30.6,111.1
27/03/2020 23:21:39.700,616638,AM1V310 @312248,80133,1EFE23FC09FD,-48.2,-98.9,-75.9
27/03/2020 23:21:39.760,616698,AM1V310 @312248,80140,F1043BFCBAFD,126.5,-96.5,-58.2
27/03/2020 23:21:39.790,616728,AM1V310 @312248,80146,E0002BFE7D00,22.4,-46.9,12.5
27/03/2020 23:21:39.850,616788,AM1V310 @312248,80152,E701E8FD33FF,48.7,-53.6,-20.5
27/03/2020 23:21:39.910,616849,AM1V310 @312248,80158,70002500BA00,11.2,3.7,18.6
27/03/2020 23:21:39.940,616878,AM1V310 @312248,80165,C3FF4201AC01,-6.1,32.2,42.8
27/03/2020 23:21:40.000,616938,AM1V310 @312248,80171,09FF9A019B01,-24.7,41,41.1
27/03/2020 23:21:40.060,616999,AM1V310 @312248,80177,E2FF69018501,-3,36.1,38.9
27/03/2020 23:21:40.090,617028,AM1V310 @312248,80183,9501B600B401,40.5,18.2,43.6
27/03/2020 23:21:40.150,617089,AM1V310 @312248,80190,CAFF8400D900,-5.4,13.2,21.7
27/03/2020 23:21:40.211,617149,AM1V310 @312248,80196,89FF64003800,-11.9,10,5.6
27/03/2020 23:21:40.240,617178,AM1V310 @312248,80202,FDFF55000A00,-0.3,8.5,1
27/03/2020 23:21:40.300,617238,AM1V310 @312248,80208,77FF70004100,-13.7,11.2,6.5
27/03/2020 23:21:40.360,617298,AM1V310 @312248,80215,8EFF6B004D00,-11.4,10.7,7.7
27/03/2020 23:21:40.390,617328,AM1V310 @312248,80221,C8FF61003900,-5.6,9.7,5.7
27/03/2020 23:21:40.450,617388,AM1V310 @312248,80227,ACFF5B001E00,-8.4,9.1,3
27/03/2020 23:21:40.510,617449,AM1V310 @312248,80233,DFFF4A000700,-3.3,7.4,0.7
27/03/2020 23:21:40.540,617478,AM1V310 @312248,80240,DBFF4900FFFF,-3.7,7.3,-0.1
