Logged started on,27/03/2020 23:11:23,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @312248,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:14:39.400,196338,AM1V310 @312248,27577,CD0343FF0700,973,-189,7
27/03/2020 23:14:39.430,196368,AM1V310 @312248,27583,CE0347FF0700,974,-185,7
27/03/2020 23:14:39.490,196429,AM1V310 @312248,27590,D1033FFF0300,977,-193,3
27/03/2020 23:14:39.550,196488,AM1V310 @312248,27596,D00342FF0200,976,-190,2
27/03/2020 23:14:39.580,196518,AM1V310 @312248,27602,CD033CFF0400,973,-196,4
27/03/2020 23:14:39.640,196578,AM1V310 @312248,27608,D00340FF0100,976,-192,1
27/03/2020 23:14:39.700,196639,AM1V310 @312248,27615,CD033AFF0100,973,-198,1
27/03/2020 23:14:39.730,196668,AM1V310 @312248,27621,CD0340FF0200,973,-192,2
27/03/2020 23:14:39.790,196729,AM1V310 @312248,27627,D1033FFF0500,977,-193,5
,CE0379FF84FF,974,-135,-124,,,
27/03/2020 23:14:17.500,174439,AM1V310 @312248,24838,CD0372FF7FFF,973,-142,-129
27/03/2020 23:14:17.530,174468,AM1V310 @312248,24844,CC0374FF7FFF,972,-140,-129
27/03/2020 23:14:17.590,174529,AM1V310 @312248,24851,CD0374FF7EFF,973,-140,-130
27/03/2020 23:14:17.650,174588,AM1V310 @312248,24857,CD0375FF7CFF,973,-139,-132
27/03/2020 23:14:17.680,174618,AM1V310 @312248,24863,CB0372FF7BFF,971,-142,-133
27/03/2020 23:14:17.740,174679,AM1V310 @312248,24869,CC0376FF7CFF,972,-138,-132
