Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:17:35.230,372174,AM1V310 @312248,49565,D60390FFC7FF,982,-112,-57
27/03/2020 23:17:35.290,372228,AM1V310 @312248,49571,D603A2FFD4FF,982,-94,-44
27/03/2020 23:17:35.320,372258,AM1V310 @312248,49577,E4038CFFDBFF,996,-116,-37
27/03/2020 23:17:35.380,372319,AM1V310 @312248,49583,0C04B0FFE6FF,1036,-80,-26
27/03/2020 23:17:35.440,372379,AM1V310 @312248,49590,F3033DFF1700,1011,-195,23
27/03/2020 23:17:35.500,372439,AM1V310 @312248,49596,A6043BFF7200,1190,-197,114
27/03/2020 23:17:35.590,372529,AM1V310 @312248,49602,080796FD6000,1800,-618,96
27/03/2020 23:17:35.590,372529,AM1V310 @312248,49608,CE0732F8D100,1998,-1998,209
27/03/2020 23:17:35.620,372558,AM1V310 @312248,49615,CE07DBFFF9FB,1998,-37,-1031
27/03/2020 23:17:35.680,372618,AM1V310 @312248,49621,CE077EFD12FD,1998,-642,-750
27/03/2020 23:17:35.740,372679,AM1V310 @312248,49627,6D050C0160FE,1389,268,-416
27/03/2020 23:17:35.770,372709,AM1V310 @312248,49633,70030401A5FF,880,260,-91
27/03/2020 23:17:35.860,372799,AM1V310 @312248,49640,490761008A01,1865,97,394
27/03/2020 23:17:35.890,372828,AM1V310 @312248,49646,CE0717FFC900,1998,-233,201
27/03/2020 23:17:35.920,372858,AM1V310 @312248,49652,CE07CFFD5A00,1998,-561,90
27/03/2020 23:17:35.980,372918,AM1V310 @312248,49658,CE0748FFABFC,1998,-184,-853
27/03/2020 23:17:36.040,372979,AM1V310 @312248,49665,CC07CD0733F8,1996,1997,-1997
27/03/2020 23:17:36.100,373039,AM1V310 @312248,49671,1C02710784F8,540,1905,-1916
27/03/2020 23:17:36.130,373068,AM1V310 @312248,49677,0306C702FAFA,1539,711,-1286
27/03/2020 23:17:36.190,373129,AM1V310 @312248,49683,190579024100,1305,633,65
27/03/2020 23:17:36.220,373158,AM1V310 @312248,49690,04065F02AC04,1540,607,1196
27/03/2020 23:17:36.280,373219,AM1V310 @312248,49696,1906EA00A505,1561,234,1445
27/03/2020 23:17:36.340,373279,AM1V310 @312248,49702,6F05E4FE5F05,1391,-284,1375
27/03/2020 23:17:36.370,373309,AM1V310 @312248,49708,25018BFB4802,293,-1141,584
27/03/2020 23:17:36.430,373369,AM1V310 @312248,49715,EF017DFF1702,495,-131,535
27/03/2020 23:17:36.490,373429,AM1V310 @312248,49721,FB0391009D00,1019,145,157
27/03/2020 23:17:36.520,373458,AM1V310 @312248,49727,9A06CB000A00,1690,203,10
27/03/2020 23:17:36.610,373549,AM1V310 @312248,49733,CE0778FF3A01,1998,-136,314
27/03/2020 23:17:36.641,373579,AM1V310 @312248,49740,22079301D4FF,1826,403,-44
27/03/2020 23:17:36.670,373609,AM1V310 @312248,49746,6D06A00688FE,1645,1696,-376
27/03/2020 23:17:36.730,373668,AM1V310 @312248,49752,BC0540FFDE03,1468,-192,990
27/03/2020 23:17:36.790,373729,AM1V310 @312248,49758,6D040800CFFD,1133,8,-561
27/03/2020 23:17:36.820,373758,AM1V310 @312248,49765,34051EFF22FF,1332,-226,-222
27/03/2020 23:17:36.880,373819,AM1V310 @312248,49771,0E0559007CFF,1294,89,-132
27/03/2020 23:17:36.940,373879,AM1V310 @312248,49777,9E035F00F9FE,926,95,-263
27/03/2020 23:17:36.970,373908,AM1V310 @312248,49783,B103BBFF9DFF,945,-69,-99
27/03/2020 23:17:37.031,373969,AM1V310 @312248,49790,3003B2FF70FF,816,-78,-144
27/03/2020 23:17:37.091,374029,AM1V310 @312248,49796,3703D0FFC8FF,823,-48,-56
27/03/2020 23:17:37.120,374058,AM1V310 @312248,49802,720434FF0B00,1138,-204,11
27/03/2020 23:17:37.211,374150,AM1V310 @312248,49808,E3039BFFC8FF,995,-101,-56
27/03/2020 23:17:37.242,374180,AM1V310 @312248,49815,DD03C8FFE6FF,989,-56,-26
27/03/2020 23:17:37.300,374238,AM1V310 @312248,49821,D403B6FFE3FF,980,-74,-29
27/03/2020 23:17:37.330,374269,AM1V310 @312248,49827,DA0395FFFFFF,986,-107,-1
27/03/2020 23:17:37.391,374329,AM1V310 @312248,49833,D80386FF0100,984,-122,1
27/03/2020 23:17:37.420,374358,AM1V310 @312248,49840,CA0345FF0500,970,-187,5
27/03/2020 23:17:37.480,374419,AM1V310 @312248,49846,B80315FF1E00,952,-235,30
27/03/2020 23:17:37.540,374479,AM1V310 @312248,49852,C30314FF2100,963,-236,33
27/03/2020 23:17:37.571,374509,AM1V310 @312248,49858,C7032DFF1000,967,-211,16
27/03/2020 23:17:37.630,374569,AM1V310 @312248,49865,C8033EFF2400,968,-194,36
27/03/2020 23:17:37.690,374629,AM1V310 @312248,49871,CD0338FF1600,973,-200,22
27/03/2020 23:17:37.720,374658,AM1V310 @312248,49877,CA031FFF1700,970,-225,23
27/03/2020 23:17:37.780,374718,AM1V310 @312248,49883,C70317FF0A00,967,-233,10
