Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:23:36.610,733555,AM1V310 @312248,94752,2A00E9001500,4.2,23.3,2.1
27/03/2020 23:23:36.670,733608,AM1V310 @312248,94758,EBFF34012100,-2.1,30.8,3.3
27/03/2020 23:23:36.730,733668,AM1V310 @312248,94765,95FF7801F9FF,-10.7,37.6,-0.7
27/03/2020 23:23:36.760,733698,AM1V310 @312248,94771,05003D01C3FE,0.5,31.7,-31.7
27/03/2020 23:23:36.820,733759,AM1V310 @312248,94777,CB005701FCFC,20.3,34.3,-77.2
27/03/2020 23:23:36.850,733788,AM1V310 @312248,94783,A303D90191FA,93.1,47.3,-139.1
27/03/2020 23:23:36.910,733849,AM1V310 @312248,94790,A909CB04FEF6,247.3,122.7,-230.6
27/03/2020 23:23:36.970,733909,AM1V310 @312248,94796,9110BF0491F3,424.1,121.5,-318.3
27/03/2020 23:23:37.000,733938,AM1V310 @312248,94802,9E0ED901A1F4,374.2,47.3,-291.1
27/03/2020 23:23:37.060,733999,AM1V310 @312248,94808,910379054BF8,91.3,140.1,-197.3
27/03/2020 23:23:37.120,734058,AM1V310 @312248,94815,7902040B0F02,63.3,282,52.7
27/03/2020 23:23:37.150,734088,AM1V310 @312248,94821,74F9AB10D00A,-167.6,426.7,276.8
27/03/2020 23:23:37.240,734179,AM1V310 @312248,94827,93F537126E11,-266.9,466.3,446.2
27/03/2020 23:23:37.270,734209,AM1V310 @312248,94833,88FAF712D714,-140,485.5,533.5
27/03/2020 23:23:37.300,734238,AM1V310 @312248,94840,18036012E417,79.2,470.4,611.6
27/03/2020 23:23:37.360,734298,AM1V310 @312248,94846,720A81136616,267.4,499.3,573.4
27/03/2020 23:23:37.420,734358,AM1V310 @312248,94852,8B0617FCF1F9,167.5,-100.1,-155.1
27/03/2020 23:23:37.450,734388,AM1V310 @312248,94858,1306CDF49FF4,155.5,-286.7,-291.3
27/03/2020 23:23:37.510,734448,AM1V310 @312248,94865,03F9B8F38BF6,-178.9,-314.4,-242.1
27/03/2020 23:23:37.570,734508,AM1V310 @312248,94871,99FED9F0DCF6,-35.9,-387.9,-234
27/03/2020 23:23:37.600,734538,AM1V310 @312248,94877,C30671EF09F8,173.1,-423.9,-203.9
27/03/2020 23:23:37.660,734598,AM1V310 @312248,94883,630594F20CFC,137.9,-343.6,-101.2
27/03/2020 23:23:37.720,734659,AM1V310 @312248,94890,930879F59000,219.5,-269.5,14.4
27/03/2020 23:23:37.750,734688,AM1V310 @312248,94896,07FEFFFE1E03,-50.5,-25.7,79.8
27/03/2020 23:23:37.840,734778,AM1V310 @312248,94902,BD0100016E05,44.5,25.6,139
27/03/2020 23:23:37.870,734809,AM1V310 @312248,94908,EF079B027006,203.1,66.7,164.8
27/03/2020 23:23:37.900,734838,AM1V310 @312248,94915,CB072A022A07,199.5,55.4,183.4
27/03/2020 23:23:37.990,734929,AM1V310 @312248,94921,2402B9009A06,54.8,18.5,169
27/03/2020 23:23:38.049,734988,AM1V310 @312248,94927,79FC9AFF4006,-90.3,-10.2,160
27/03/2020 23:23:38.073,735011,AM1V310 @312248,94933,D7F766FE4902,-208.9,-41,58.5
27/03/2020 23:23:38.140,735078,AM1V310 @312248,94940,E9013AFF7102,48.9,-19.8,62.5
27/03/2020 23:23:38.170,735108,AM1V310 @312248,94946,39029EFE7AFF,56.9,-35.4,-13.4
27/03/2020 23:23:38.200,735138,AM1V310 @312248,94952,760326FE0E00,88.6,-47.4,1.4
27/03/2020 23:23:38.260,735198,AM1V310 @312248,94958,2C00EAFEA600,4.4,-27.8,16.6
27/03/2020 23:23:38.320,735258,AM1V310 @312248,94965,9EFF63FFD500,-9.8,-15.7,21.3
27/03/2020 23:23:38.350,735288,AM1V310 @312248,94971,120063FF4700,1.8,-15.7,7.1
27/03/2020 23:23:38.410,735348,AM1V310 @312248,94977,C1FF82FFE0FF,-6.3,-12.6,-3.2
27/03/2020 23:23:38.499,735438,AM1V310 @312248,94983,6CFFA1FFA5FF,-14.8,-9.5,-9.1
27/03/2020 23:23:38.526,735464,AM1V310 @312248,94990,56FFD4FFDEFF,-17,-4.4,-3.4
27/03/2020 23:23:38.560,735498,AM1V310 @312248,94996,15FFFBFFF2FF,-23.5,-0.5,-1.4
27/03/2020 23:23:38.620,735558,AM1V310 @312248,95002,68FF0000DEFF,-15.2,0,-3.4
27/03/2020 23:23:38.650,735589,AM1V310 @312248,95008,9DFF0700D9FF,-9.9,0.7,-3.9
27/03/2020 23:23:38.710,735648,AM1V310 @312248,95015,92FF1F00E3FF,-11,3.1,-2.9
27/03/2020 23:23:38.799,735738,AM1V310 @312248,95021,DDFF2600D1FF,-3.5,3.8,-4.7
27/03/2020 23:23:38.814,735753,AM1V310 @312248,95027,CDFF31000500,-5.1,4.9,0.5
27/03/2020 23:23:38.860,735798,AM1V310 @312248,95033,D6FF46002F00,-4.2,7,4.7
