Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:17:00.760,337706,AM1V310 @312248,45252,A1FF56002200,-9.5,8.6,3.4
27/03/2020 23:17:00.790,337729,AM1V310 @312248,45258,A5FF5A002500,-9.1,9,3.7
27/03/2020 23:17:00.851,337789,AM1V310 @312248,45265,B0FF67001600,-8,10.3,2.2
27/03/2020 23:17:00.911,337849,AM1V310 @312248,45271,C7FF72000B00,-5.7,11.4,1.1
27/03/2020 23:17:00.970,337909,AM1V310 @312248,45277,CFFF8A000900,-4.9,13.8,0.9
27/03/2020 23:17:01.000,337938,AM1V310 @312248,45283,C2FFA7000500,-6.2,16.7,0.5
27/03/2020 23:17:01.060,337999,AM1V310 @312248,45290,7CFFE7000500,-13.2,23.1,0.5
27/03/2020 23:17:01.090,338029,AM1V310 @312248,45296,7AFF0B01F9FF,-13.4,26.7,-0.7
27/03/2020 23:17:01.150,338089,AM1V310 @312248,45302,47FF2D01CEFF,-18.5,30.1,-5
27/03/2020 23:17:01.211,338149,AM1V310 @312248,45308,E2FE4F0185FF,-28.6,33.5,-12.3
27/03/2020 23:17:01.240,338178,AM1V310 @312248,45315,3FFF3D0127FF,-19.3,31.7,-21.7
27/03/2020 23:17:01.300,338238,AM1V310 @312248,45321,4CFF770119FE,-18,37.5,-48.7
27/03/2020 23:17:01.360,338299,AM1V310 @312248,45327,4A0140018DFC,33,32,-88.3
27/03/2020 23:17:01.390,338329,AM1V310 @312248,45333,8B02800281F9,65.1,64,-166.3
27/03/2020 23:17:01.451,338389,AM1V310 @312248,45340,C00CBE052FF5,326.4,147,-276.9
27/03/2020 23:17:01.510,338449,AM1V310 @312248,45346,3A0FCB004CF4,389.8,20.3,-299.6
27/03/2020 23:17:01.540,338478,AM1V310 @312248,45352,9808A4028CF5,220,67.6,-267.6
27/03/2020 23:17:01.600,338538,AM1V310 @312248,45358,CF03D306B4FC,97.5,174.7,-84.4
27/03/2020 23:17:01.690,338628,AM1V310 @312248,45365,0CFF860D2A04,-24.4,346.2,106.6
27/03/2020 23:17:01.725,338663,AM1V310 @312248,45371,26F64E14120E,-252.2,519.8,360.2
27/03/2020 23:17:01.750,338688,AM1V310 @312248,45377,2EFAC6159815,-149,557.4,552.8
27/03/2020 23:17:01.810,338748,AM1V310 @312248,45383,71FD7113881A,-65.5,497.7,679.2
27/03/2020 23:17:01.840,338778,AM1V310 @312248,45390,24042610EC1A,106,413.4,689.2
27/03/2020 23:17:01.900,338839,AM1V310 @312248,45396,1C014AFFFB03,28.4,-18.2,101.9
27/03/2020 23:17:01.960,338899,AM1V310 @312248,45402,C20975F7B1F5,249.8,-218.7,-263.9
27/03/2020 23:17:01.990,338928,AM1V310 @312248,45408,2AFCA8F590F7,-98.2,-264.8,-216
27/03/2020 23:17:02.050,338988,AM1V310 @312248,45415,61FAD7F281F8,-143.9,-336.9,-191.9
27/03/2020 23:17:02.110,339049,AM1V310 @312248,45421,920372F11BFA,91.4,-372.6,-150.9
27/03/2020 23:17:02.140,339079,AM1V310 @312248,45427,A206F3F27AFD,169.8,-334.1,-64.6
27/03/2020 23:17:02.200,339139,AM1V310 @312248,45433,0406BBF61F01,154,-237.3,28.7
27/03/2020 23:17:02.260,339199,AM1V310 @312248,45440,1303E6FB9703,78.7,-105,91.9
27/03/2020 23:17:02.290,339228,AM1V310 @312248,45446,C7016FFE3905,45.5,-40.1,133.7
27/03/2020 23:17:02.351,339289,AM1V310 @312248,45452,A300E5FF4506,16.3,-2.7,160.5
27/03/2020 23:17:02.411,339349,AM1V310 @312248,45458,2A025AFEBF05,55.4,-42.2,147.1
27/03/2020 23:17:02.441,339379,AM1V310 @312248,45465,91FD41FD1B03,-62.3,-70.3,79.5
27/03/2020 23:17:02.500,339438,AM1V310 @312248,45471,3CF007004E01,-403.6,0.7,33.4
27/03/2020 23:17:02.530,339468,AM1V310 @312248,45477,68031BFE4701,87.2,-48.5,32.7
27/03/2020 23:17:02.590,339529,AM1V310 @312248,45483,75043F006F01,114.1,6.3,36.7
27/03/2020 23:17:02.650,339589,AM1V310 @312248,45490,680177FE53FF,36,-39.3,-17.3
27/03/2020 23:17:02.680,339618,AM1V310 @312248,45496,A30089FF1C00,16.3,-11.9,2.8
27/03/2020 23:17:02.740,339679,AM1V310 @312248,45502,A3FEA3FFFF00,-34.9,-9.3,25.5
27/03/2020 23:17:02.800,339739,AM1V310 @312248,45508,4800D6FF3601,7.2,-4.2,31
27/03/2020 23:17:02.830,339768,AM1V310 @312248,45515,8B0026000B01,13.9,3.8,26.7
27/03/2020 23:17:02.890,339828,AM1V310 @312248,45521,5F000B00A600,9.5,1.1,16.6
27/03/2020 23:17:02.950,339889,AM1V310 @312248,45527,3AFF15007700,-19.8,2.1,11.9
27/03/2020 23:17:02.980,339919,AM1V310 @312248,45533,99003000BB00,15.3,4.8,18.7
27/03/2020 23:17:03.041,339979,AM1V310 @312248,45540,090025001C00,0.9,3.7,2.8
27/03/2020 23:17:03.100,340039,AM1V310 @312248,45546,33002C000700,5.1,4.4,0.7
27/03/2020 23:17:03.130,340068,AM1V310 @312248,45552,700033000C00,11.2,5.1,1.2
27/03/2020 23:17:03.190,340128,AM1V310 @312248,45558,0B0038000000,1.1,5.6,0
27/03/2020 23:17:03.250,340188,AM1V310 @312248,45565,AAFF2E00EBFF,-8.6,4.6,-2.1
27/03/2020 23:17:03.281,340219,AM1V310 @312248,45571,5FFF2A00DDFF,-16.1,4.2,-3.5
27/03/2020 23:17:03.341,340279,AM1V310 @312248,45577,2CFF4300FCFF,-21.2,6.7,-0.4
27/03/2020 23:17:03.401,340339,AM1V310 @312248,45583,9AFF3C000000,-10.2,6,0
27/03/2020 23:17:03.430,340369,AM1V310 @312248,45590,D4FF2B000000,-4.4,4.3,0
27/03/2020 23:17:03.490,340429,AM1V310 @312248,45596,E0FF2C00F4FF,-3.2,4.4,-1.2
27/03/2020 23:17:03.550,340489,AM1V310 @312248,45602,EFFF2E00F3FF,-1.7,4.6,-1.3
27/03/2020 23:17:03.580,340519,AM1V310 @312248,45608,F2FF2E00FDFF,-1.4,4.6,-0.3
27/03/2020 23:17:03.641,340579,AM1V310 @312248,45615,00002800F4FF,0,4,-1.2
27/03/2020 23:17:03.700,340639,AM1V310 @312248,45621,00002600EBFF,0,3.8,-2.1
27/03/2020 23:17:03.730,340668,AM1V310 @312248,45627,F8FF2500E7FF,-0.8,3.7,-2.5
27/03/2020 23:17:03.790,340729,AM1V310 @312248,45633,F4FF2A00F2FF,-1.2,4.2,-1.4
27/03/2020 23:17:03.850,340789,AM1V310 @312248,45640,FDFF2600EAFF,-0.3,3.8,-2.2
27/03/2020 23:17:03.905,340843,AM1V310 @312248,45646,FDFF2700EBFF,-0.3,3.9,-2.1
27/03/2020 23:17:03.940,340878,AM1V310 @312248,45652,FAFF2700EFFF,-0.6,3.9,-1.7
27/03/2020 23:17:04.000,340939,AM1V310 @312248,45658,F7FF2700F0FF,-0.9,3.9,-1.6
27/03/2020 23:17:04.030,340968,AM1V310 @312248,45665,EEFF2500F8FF,-1.8,3.7,-0.8
27/03/2020 23:17:04.090,341028,AM1V310 @312248,45671,EEFF2500FAFF,-1.8,3.7,-0.6
27/03/2020 23:17:04.150,341089,AM1V310 @312248,45677,E5FF2700FCFF,-2.7,3.9,-0.4
27/03/2020 23:17:04.210,341149,AM1V310 @312248,45683,E8FF2500F2FF,-2.4,3.7,-1.4
27/03/2020 23:17:04.240,341178,AM1V310 @312248,45690,E9FF2200EBFF,-2.3,3.4,-2.1
27/03/2020 23:17:04.300,341239,AM1V310 @312248,45696,F2FF2500E9FF,-1.4,3.7,-2.3
27/03/2020 23:17:04.330,341268,AM1V310 @312248,45702,F7FF2500ECFF,-0.9,3.7,-2
27/03/2020 23:17:04.390,341329,AM1V310 @312248,45708,FDFF2500EBFF,-0.3,3.7,-2.1
27/03/2020 23:17:04.451,341389,AM1V310 @312248,45715,00002500EFFF,0,3.7,-1.7
27/03/2020 23:17:04.480,341418,AM1V310 @312248,45721,00002500EFFF,0,3.7,-1.7
27/03/2020 23:17:04.540,341478,AM1V310 @312248,45727,FCFF2A00F3FF,-0.4,4.2,-1.3
27/03/2020 23:17:04.600,341540,AM1V310 @312248,45733,EDFF2400F6FF,-1.9,3.6,-1
27/03/2020 23:17:04.630,341568,AM1V310 @312248,45740,82FF1C00E8FF,-12.6,2.8,-2.4
27/03/2020 23:17:04.690,341629,AM1V310 @312248,45746,A2FF1900F3FF,-9.4,2.5,-1.3
27/03/2020 23:17:04.750,341689,AM1V310 @312248,45752,AEFF12000B00,-8.2,1.8,1.1
27/03/2020 23:17:04.780,341718,AM1V310 @312248,45758,CEFF14000E00,-5,2,1.4
27/03/2020 23:17:04.840,341779,AM1V310 @312248,45765,060010000C00,0.6,1.6,1.2
