Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:15:22.240,239185,AM1V310 @312248,32933,EE03B8FF1B00,1006,-72,27
27/03/2020 23:15:22.270,239209,AM1V310 @312248,32940,EF0370FF4F00,1007,-144,79
27/03/2020 23:15:22.360,239299,AM1V310 @312248,32946,940425FF5A00,1172,-219,90
27/03/2020 23:15:22.392,239331,AM1V310 @312248,32952,AC0623FEFE00,1708,-477,254
27/03/2020 23:15:22.420,239358,AM1V310 @312248,32958,C70732F8FF00,1991,-1998,255
27/03/2020 23:15:22.480,239419,AM1V310 @312248,32965,CE070E020EF9,1998,526,-1778
27/03/2020 23:15:22.540,239479,AM1V310 @312248,32971,BE077BFFADFB,1982,-133,-1107
27/03/2020 23:15:22.570,239509,AM1V310 @312248,32977,F306F302E7FF,1779,755,-25
27/03/2020 23:15:22.630,239569,AM1V310 @312248,32983,A10374057800,929,1396,120
27/03/2020 23:15:22.690,239629,AM1V310 @312248,32990,BF03A1056801,959,1441,360
27/03/2020 23:15:22.750,239689,AM1V310 @312248,32996,CD074E01F903,1997,334,1017
27/03/2020 23:15:22.780,239718,AM1V310 @312248,33002,CE0717FC0404,1998,-1001,1028
27/03/2020 23:15:22.840,239779,AM1V310 @312248,33008,CE07D6FC6801,1998,-810,360
27/03/2020 23:15:22.870,239808,AM1V310 @312248,33015,CE0701002AF9,1998,1,-1750
27/03/2020 23:15:22.930,239868,AM1V310 @312248,33021,B303CD0733F8,947,1997,-1997
27/03/2020 23:15:22.990,239928,AM1V310 @312248,33027,CE07F6FF57F8,1998,-10,-1961
27/03/2020 23:15:23.020,239958,AM1V310 @312248,33033,3C074AFD09FC,1852,-694,-1015
27/03/2020 23:15:23.081,240019,AM1V310 @312248,33040,C80044FB6800,200,-1212,104
27/03/2020 23:15:23.141,240079,AM1V310 @312248,33046,CD027900E700,717,121,231
27/03/2020 23:15:23.170,240108,AM1V310 @312248,33052,D3051706D204,1491,1559,1234
27/03/2020 23:15:23.230,240168,AM1V310 @312248,33058,790753078E07,1913,1875,1934
27/03/2020 23:15:23.290,240229,AM1V310 @312248,33065,CE075F027803,1998,607,888
27/03/2020 23:15:23.320,240259,AM1V310 @312248,33071,2207F401B403,1826,500,948
27/03/2020 23:15:23.380,240319,AM1V310 @312248,33077,CC079E006AFE,1996,158,-406
27/03/2020 23:15:23.440,240379,AM1V310 @312248,33083,D703AEFF0B02,983,-82,523
27/03/2020 23:15:23.470,240409,AM1V310 @312248,33090,2303C2FDC603,803,-574,966
27/03/2020 23:15:23.530,240469,AM1V310 @312248,33096,760488FE95FE,1142,-376,-363
27/03/2020 23:15:23.590,240529,AM1V310 @312248,33102,CE07ACFD5204,1998,-596,1106
27/03/2020 23:15:23.650,240589,AM1V310 @312248,33108,C803D200ABFF,968,210,-85
27/03/2020 23:15:23.680,240619,AM1V310 @312248,33115,FF03C7FF3800,1023,-57,56
27/03/2020 23:15:23.740,240679,AM1V310 @312248,33121,A90367FF1B00,937,-153,27
27/03/2020 23:15:23.770,240708,AM1V310 @312248,33127,BC0356FF1400,956,-170,20
