Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:19:57.310,514258,AM1V310 @312248,67327,F5FF17001C00,-1.1,2.3,2.8
27/03/2020 23:19:57.370,514309,AM1V310 @312248,67333,F9FF1C001400,-0.7,2.8,2
27/03/2020 23:19:57.400,514339,AM1V310 @312248,67340,F5FF31001B00,-1.1,4.9,2.7
27/03/2020 23:19:57.430,514368,AM1V310 @312248,67346,EBFF45001E00,-2.1,6.9,3
27/03/2020 23:19:57.490,514429,AM1V310 @312248,67352,E9FF5B001C00,-2.3,9.1,2.8
27/03/2020 23:19:57.520,514459,AM1V310 @312248,67358,E3FF8800FCFF,-2.9,13.6,-0.4
27/03/2020 23:19:57.610,514549,AM1V310 @312248,67365,9FFFCF00E6FF,-9.7,20.7,-2.6
27/03/2020 23:19:57.641,514579,AM1V310 @312248,67371,62FF1701CFFF,-15.8,27.9,-4.9
27/03/2020 23:19:57.670,514608,AM1V310 @312248,67377,6EFF2F01A3FF,-14.6,30.3,-9.3
27/03/2020 23:19:57.730,514669,AM1V310 @312248,67383,2700150159FF,3.9,27.7,-16.7
27/03/2020 23:19:57.790,514729,AM1V310 @312248,67390,F7FF24010BFF,-0.9,29.2,-24.5
27/03/2020 23:19:57.821,514759,AM1V310 @312248,67396,17FF5201F5FD,-23.3,33.8,-52.3
27/03/2020 23:19:57.880,514819,AM1V310 @312248,67402,DEFF7A019AFC,-3.4,37.8,-87
27/03/2020 23:19:57.970,514909,AM1V310 @312248,67408,D600730234FA,21.4,62.7,-148.4
27/03/2020 23:19:58.000,514939,AM1V310 @312248,67415,1D0D9706BAF5,335.7,168.7,-263
27/03/2020 23:19:58.030,514968,AM1V310 @312248,67421,E10F180359F4,406.5,79.2,-298.3
27/03/2020 23:19:58.090,515029,AM1V310 @312248,67427,320CC9018DF7,312.2,45.7,-216.3
27/03/2020 23:19:58.120,515059,AM1V310 @312248,67433,0207B9054AFE,179.4,146.5,-43.8
27/03/2020 23:19:58.210,515149,AM1V310 @312248,67440,0903780A3804,77.7,268,108
27/03/2020 23:19:58.243,515182,AM1V310 @312248,67446,5EFE4910B408,-41.8,416.9,222.8
27/03/2020 23:19:58.270,515208,AM1V310 @312248,67452,26FA3D149C0D,-149.8,518.1,348.4
27/03/2020 23:19:58.330,515268,AM1V310 @312248,67458,5DFF3B18DC0F,-16.3,620.3,406
27/03/2020 23:19:58.390,515329,AM1V310 @312248,67465,6D0A25188B15,266.9,618.1,551.5
27/03/2020 23:19:58.420,515359,AM1V310 @312248,67471,840C66093112,320.4,240.6,465.7
27/03/2020 23:19:58.480,515419,AM1V310 @312248,67477,8FFCBF0431F9,-88.1,121.5,-174.3
27/03/2020 23:19:58.540,515479,AM1V310 @312248,67483,D8068CF944F6,175.2,-165.2,-249.2
27/03/2020 23:19:58.570,515508,AM1V310 @312248,67490,33FB0EF573F7,-122.9,-280.2,-218.9
27/03/2020 23:19:58.630,515569,AM1V310 @312248,67496,7DFE54F111F3,-38.7,-375.6,-331.1
27/03/2020 23:19:58.690,515629,AM1V310 @312248,67502,3E057FE996F2,134.2,-576.1,-343.4
27/03/2020 23:19:58.721,515659,AM1V310 @312248,67508,FA0C96E704F8,332.2,-625,-204.4
27/03/2020 23:19:58.780,515719,AM1V310 @312248,67515,870B34EF9D01,295.1,-430,41.3
27/03/2020 23:19:58.841,515779,AM1V310 @312248,67521,90005D002D05,14.4,9.3,132.5
27/03/2020 23:19:58.870,515808,AM1V310 @312248,67527,3301DF04E506,30.7,124.7,176.5
27/03/2020 23:19:58.930,515869,AM1V310 @312248,67533,0204E704B908,102.6,125.5,223.3
27/03/2020 23:19:58.990,515928,AM1V310 @312248,67540,31062303C909,158.5,80.3,250.5
27/03/2020 23:19:59.020,515959,AM1V310 @312248,67546,11FFD4FFC103,-23.9,-4.4,96.1
27/03/2020 23:19:59.080,516019,AM1V310 @312248,67552,AA01F9FCF000,42.6,-77.5,24
27/03/2020 23:19:59.140,516079,AM1V310 @312248,67558,2606E1FBA000,157.4,-105.5,16
27/03/2020 23:19:59.170,516108,AM1V310 @312248,67565,DC01CCFE97FF,47.6,-30.8,-10.5
27/03/2020 23:19:59.230,516169,AM1V310 @312248,67571,B0FF09002A01,-8,0.9,29.8
27/03/2020 23:19:59.290,516228,AM1V310 @312248,67577,6DFF5F017C01,-14.7,35.1,38
27/03/2020 23:19:59.320,516258,AM1V310 @312248,67583,90FE05013901,-36.8,26.1,31.3
27/03/2020 23:19:59.380,516319,AM1V310 @312248,67590,DDFF22017E01,-3.5,29,38.2
27/03/2020 23:19:59.440,516379,AM1V310 @312248,67596,0F0054006D01,1.5,8.4,36.5
