Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:17:57.490,394438,AM1V310 @312248,52346,C3FF7900F5FF,-6.1,12.1,-1.1
27/03/2020 23:17:57.520,394458,AM1V310 @312248,52352,82FF84000700,-12.6,13.2,0.7
27/03/2020 23:17:57.580,394519,AM1V310 @312248,52358,B1FF7F001600,-7.9,12.7,2.2
27/03/2020 23:17:57.640,394579,AM1V310 @312248,52365,53FF8E001D00,-17.3,14.2,2.9
27/03/2020 23:17:57.670,394608,AM1V310 @312248,52371,4FFFBA002600,-17.7,18.6,3.8
27/03/2020 23:17:57.730,394669,AM1V310 @312248,52377,67FFDD000D00,-15.3,22.1,1.3
27/03/2020 23:17:57.820,394758,AM1V310 @312248,52383,91FF0701EEFF,-11.1,26.3,-1.8
27/03/2020 23:17:57.852,394791,AM1V310 @312248,52390,70001501C7FF,11.2,27.7,-5.7
27/03/2020 23:17:57.880,394818,AM1V310 @312248,52396,1E004D016DFF,3,33.3,-14.7
27/03/2020 23:17:57.940,394879,AM1V310 @312248,52402,F3FF5E01F6FE,-1.3,35,-26.6
27/03/2020 23:17:57.970,394909,AM1V310 @312248,52408,C5FF47018DFD,-5.9,32.7,-62.7
27/03/2020 23:17:58.090,395030,AM1V310 @312248,52415,FF005A01C7FA,25.5,34.6,-133.7
27/03/2020 23:17:58.091,395030,AM1V310 @312248,52421,BD01480395F5,44.5,84,-266.7
27/03/2020 23:17:58.128,395067,AM1V310 @312248,52427,010D5104FEF4,332.9,110.5,-281.8
27/03/2020 23:17:58.180,395118,AM1V310 @312248,52433,9B0C41011EF7,322.7,32.1,-227.4
27/03/2020 23:17:58.240,395179,AM1V310 @312248,52440,2305E90353FB,131.5,100.1,-119.7
27/03/2020 23:17:58.270,395208,AM1V310 @312248,52446,320570077A01,133,190.4,37.8
27/03/2020 23:17:58.330,395269,AM1V310 @312248,52452,4DFC260FA207,-94.7,387.8,195.4
27/03/2020 23:17:58.390,395329,AM1V310 @312248,52458,B9F8EE125C0E,-186.3,484.6,367.6
27/03/2020 23:17:58.420,395358,AM1V310 @312248,52465,00019214D212,25.6,526.6,481.8
27/03/2020 23:17:58.480,395419,AM1V310 @312248,52471,CE00A413771A,20.6,502.8,677.5
27/03/2020 23:17:58.570,395508,AM1V310 @312248,52477,4E068F0C921A,161.4,321.5,680.2
27/03/2020 23:17:58.601,395539,AM1V310 @312248,52483,20038DFEAAF9,80,-37.1,-162.2
27/03/2020 23:17:58.630,395568,AM1V310 @312248,52490,A90608F948F4,170.5,-178.4,-300
27/03/2020 23:17:58.690,395629,AM1V310 @312248,52496,84FAC3F5A5F5,-140.4,-262.1,-265.1
27/03/2020 23:17:58.720,395658,AM1V310 @312248,52502,23FFE9F1FAF7,-22.1,-360.7,-205.4
27/03/2020 23:17:58.780,395719,AM1V310 @312248,52508,CE0494EF9EFB,123,-420.4,-112.2
27/03/2020 23:17:58.840,395779,AM1V310 @312248,52515,5505E2EEDDFE,136.5,-438.2,-29.1
27/03/2020 23:17:58.870,395809,AM1V310 @312248,52521,E60414F2EF02,125.4,-356.4,75.1
27/03/2020 23:17:58.931,395869,AM1V310 @312248,52527,B6FEFCF9A005,-33,-154,144
27/03/2020 23:17:58.990,395929,AM1V310 @312248,52533,B5FD2000FD05,-58.7,3.2,153.3
27/03/2020 23:17:59.020,395958,AM1V310 @312248,52540,9EFF56004207,-9.8,8.6,185.8
27/03/2020 23:17:59.111,396049,AM1V310 @312248,52546,E7FF2F00C705,-2.5,4.7,147.9
27/03/2020 23:17:59.142,396080,AM1V310 @312248,52552,ADFA24FD3202,-136.3,-73.2,56.2
27/03/2020 23:17:59.171,396109,AM1V310 @312248,52558,670374FD6BFF,87.1,-65.2,-14.9
27/03/2020 23:17:59.230,396169,AM1V310 @312248,52565,4601A8FE3D00,32.6,-34.4,6.1
27/03/2020 23:17:59.320,396258,AM1V310 @312248,52571,3F0168FF6600,31.9,-15.2,10.2
27/03/2020 23:17:59.351,396289,AM1V310 @312248,52577,07000700EE00,0.7,0.7,23.8
27/03/2020 23:17:59.380,396318,AM1V310 @312248,52583,06FFC600CB01,-25,19.8,45.9
27/03/2020 23:17:59.440,396378,AM1V310 @312248,52590,39FF6B00D501,-19.9,10.7,46.9
27/03/2020 23:17:59.470,396409,AM1V310 @312248,52596,85FF0000A800,-12.3,0,16.8
27/03/2020 23:17:59.530,396469,AM1V310 @312248,52602,8000ABFF91FF,12.8,-8.5,-11.1
27/03/2020 23:17:59.591,396529,AM1V310 @312248,52608,B100D2FFE4FF,17.7,-4.6,-2.8
27/03/2020 23:17:59.620,396558,AM1V310 @312248,52615,91FF51004C00,-11.1,8.1,7.6
27/03/2020 23:17:59.680,396618,AM1V310 @312248,52621,5C001900F6FF,9.2,2.5,-1
27/03/2020 23:17:59.740,396679,AM1V310 @312248,52627,1C001E00D4FF,2.8,3,-4.4
27/03/2020 23:17:59.770,396709,AM1V310 @312248,52633,DDFF3E00E7FF,-3.5,6.2,-2.5
27/03/2020 23:17:59.830,396769,AM1V310 @312248,52640,07003A00EFFF,0.7,5.8,-1.7
27/03/2020 23:17:59.860,396798,AM1V310 @312248,52646,07003300F0FF,0.7,5.1,-1.6
27/03/2020 23:17:59.920,396859,AM1V310 @312248,52652,E9FF3600EAFF,-2.3,5.4,-2.2
27/03/2020 23:17:59.980,396919,AM1V310 @312248,52658,07002D00EBFF,0.7,4.5,-2.1
27/03/2020 23:18:00.032,396971,AM1V310 @312248,52665,0A002900E5FF,1,4.1,-2.7
27/03/2020 23:18:00.070,397008,AM1V310 @312248,52671,28001A00D8FF,4,2.6,-4
27/03/2020 23:18:00.131,397069,AM1V310 @312248,52677,2E001500D7FF,4.6,2.1,-4.1
27/03/2020 23:18:00.160,397098,AM1V310 @312248,52683,1C001500E0FF,2.8,2.1,-3.2
27/03/2020 23:18:00.220,397158,AM1V310 @312248,52690,02001200DDFF,0.2,1.8,-3.5
27/03/2020 23:18:00.280,397218,AM1V310 @312248,52696,F0FF1700E6FF,-1.6,2.3,-2.6
27/03/2020 23:18:00.310,397248,AM1V310 @312248,52702,FCFF1300E6FF,-0.4,1.9,-2.6
27/03/2020 23:18:00.370,397308,AM1V310 @312248,52708,FBFF1000E9FF,-0.5,1.6,-2.3
27/03/2020 23:18:00.430,397369,AM1V310 @312248,52715,0C000B00E3FF,1.2,1.1,-2.9
