Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:16:36.999,313947,AM1V310 @312248,42277,EBFF2800F0FF,-2.1,4,-1.6
27/03/2020 23:16:37.030,313968,AM1V310 @312248,42283,E9FF2800F2FF,-2.3,4,-1.4
27/03/2020 23:16:37.060,313998,AM1V310 @312248,42290,EAFF2B00FAFF,-2.2,4.3,-0.6
27/03/2020 23:16:37.090,314028,AM1V310 @312248,42296,EEFF2D00F7FF,-1.8,4.5,-0.9
27/03/2020 23:16:37.180,314119,AM1V310 @312248,42302,EDFF2E00F5FF,-1.9,4.6,-1.1
27/03/2020 23:16:37.211,314150,AM1V310 @312248,42308,ECFF2900E4FF,-2,4.1,-2.8
27/03/2020 23:16:37.240,314179,AM1V310 @312248,42315,D9FF2500D3FF,-3.9,3.7,-4.5
27/03/2020 23:16:37.300,314238,AM1V310 @312248,42321,ECFF2500C7FF,-2,3.7,-5.7
27/03/2020 23:16:37.390,314329,AM1V310 @312248,42327,E4FF2F00D4FF,-2.8,4.7,-4.4
27/03/2020 23:16:37.424,314362,AM1V310 @312248,42333,DFFF3600F0FF,-3.3,5.4,-1.6
27/03/2020 23:16:37.450,314388,AM1V310 @312248,42340,DDFF3F000900,-3.5,6.3,0.9
27/03/2020 23:16:37.510,314448,AM1V310 @312248,42346,DCFF46001500,-3.6,7,2.1
27/03/2020 23:16:37.540,314479,AM1V310 @312248,42352,E0FF45001600,-3.2,6.9,2.2
27/03/2020 23:16:37.601,314539,AM1V310 @312248,42358,E4FF4B00F8FF,-2.8,7.5,-0.8
27/03/2020 23:16:37.660,314599,AM1V310 @312248,42365,E6FF6000F4FF,-2.6,9.6,-1.2
27/03/2020 23:16:37.690,314628,AM1V310 @312248,42371,EEFF7300F3FF,-1.8,11.5,-1.3
27/03/2020 23:16:37.750,314689,AM1V310 @312248,42377,E3FF8700F6FF,-2.9,13.5,-1
27/03/2020 23:16:37.810,314749,AM1V310 @312248,42383,EEFF9A00E7FF,-1.8,15.4,-2.5
27/03/2020 23:16:37.870,314809,AM1V310 @312248,42390,95FFD0000900,-10.7,20.8,0.9
27/03/2020 23:16:37.900,314839,AM1V310 @312248,42396,5BFF07010600,-16.5,26.3,0.6
27/03/2020 23:16:37.961,314899,AM1V310 @312248,42402,4DFF1A01D2FF,-17.9,28.2,-4.6
27/03/2020 23:16:37.990,314928,AM1V310 @312248,42408,ACFF11016DFF,-8.4,27.3,-14.7
27/03/2020 23:16:38.050,314989,AM1V310 @312248,42415,0B000A01C0FE,1.1,26.6,-32
27/03/2020 23:16:38.110,315049,AM1V310 @312248,42421,DFFE3B01E4FD,-28.9,31.5,-54
27/03/2020 23:16:38.140,315079,AM1V310 @312248,42427,3A005B0025FC,5.8,9.1,-98.7
27/03/2020 23:16:38.230,315169,AM1V310 @312248,42433,D7FD330299F8,-55.3,56.3,-189.5
27/03/2020 23:16:38.260,315199,AM1V310 @312248,42440,C10ACF063FF4,275.3,174.3,-300.9
27/03/2020 23:16:38.380,315319,AM1V310 @312248,42446,A208220255F6,221,54.6,-247.5
27/03/2020 23:16:38.420,315359,AM1V310 @312248,42458,0A044F0426FD,103.4,110.3,-73
27/03/2020 23:16:38.420,315359,AM1V310 @312248,42452,EC0A9A0226F9,279.6,66.6,-175.4
27/03/2020 23:16:38.470,315408,AM1V310 @312248,42465,E900610A8903,23.3,265.7,90.5
27/03/2020 23:16:38.501,315439,AM1V310 @312248,42471,6AFC3511FD0A,-91.8,440.5,281.3
27/03/2020 23:16:38.575,315513,AM1V310 @312248,42477,D9F9A017FE11,-157.5,604.8,460.6
27/03/2020 23:16:38.596,315535,AM1V310 @312248,42483,D6019D178D15,47,604.5,551.7
27/03/2020 23:16:38.650,315588,AM1V310 @312248,42490,9E06C717FA17,169.4,608.7,613.8
27/03/2020 23:16:38.710,315649,AM1V310 @312248,42496,02FC2404C209,-102.2,106,249.8
27/03/2020 23:16:38.740,315678,AM1V310 @312248,42502,DD0633FB4AF7,175.7,-122.9,-223
27/03/2020 23:16:38.800,315739,AM1V310 @312248,42508,E6FE56F5F3F5,-28.2,-273,-257.3
27/03/2020 23:16:38.861,315799,AM1V310 @312248,42515,0CFC5EF2C8F5,-101.2,-349,-261.6
27/03/2020 23:16:38.890,315828,AM1V310 @312248,42521,0004E5EF40F7,102.4,-412.3,-224
27/03/2020 23:16:38.950,315888,AM1V310 @312248,42527,64044CEFB0FA,112.4,-427.6,-136
27/03/2020 23:16:39.010,315949,AM1V310 @312248,42533,0A0657F4DAFE,154.6,-298.5,-29.4
27/03/2020 23:16:39.040,315978,AM1V310 @312248,42540,EA0159F91D01,49,-170.3,28.5
27/03/2020 23:16:39.101,316039,AM1V310 @312248,42546,0202B8FD2703,51.4,-58.4,80.7
27/03/2020 23:16:39.160,316099,AM1V310 @312248,42552,2C048D006103,106.8,14.1,86.5
27/03/2020 23:16:39.190,316129,AM1V310 @312248,42558,BF02A101D303,70.3,41.7,97.9
27/03/2020 23:16:39.281,316220,AM1V310 @312248,42565,CB0028011B04,20.3,29.6,105.1
27/03/2020 23:16:39.310,316248,AM1V310 @312248,42571,E7FF1A002505,-2.5,2.6,131.7
27/03/2020 23:16:39.340,316278,AM1V310 @312248,42577,61FBA6FFDB03,-118.3,-9,98.7
27/03/2020 23:16:39.400,316339,AM1V310 @312248,42583,97FB0AFF1503,-112.9,-24.6,78.9
27/03/2020 23:16:39.490,316428,AM1V310 @312248,42590,760282FE7301,63,-38.2,37.1
27/03/2020 23:16:39.520,316458,AM1V310 @312248,42596,3E022CFFD800,57.4,-21.2,21.6
27/03/2020 23:16:39.550,316488,AM1V310 @312248,42602,520217FFAF00,59.4,-23.3,17.5
27/03/2020 23:16:39.610,316548,AM1V310 @312248,42608,AF006DFF0301,17.5,-14.7,25.9
27/03/2020 23:16:39.640,316578,AM1V310 @312248,42615,D0005CFFA500,20.8,-16.4,16.5
27/03/2020 23:16:39.700,316639,AM1V310 @312248,42621,6A0077FF2B00,10.6,-13.7,4.3
27/03/2020 23:16:39.760,316699,AM1V310 @312248,42627,30009CFF1700,4.8,-10,2.3
27/03/2020 23:16:39.790,316728,AM1V310 @312248,42633,E5FFE2FFF9FF,-2.7,-3,-0.7
27/03/2020 23:16:39.850,316789,AM1V310 @312248,42640,C2FF12001B00,-6.2,1.8,2.7
27/03/2020 23:16:39.910,316849,AM1V310 @312248,42646,BDFFFEFFCFFF,-6.7,-0.2,-4.9
27/03/2020 23:16:39.940,316878,AM1V310 @312248,42652,95FF1200DCFF,-10.7,1.8,-3.6
27/03/2020 23:16:40.000,316939,AM1V310 @312248,42658,54FF23000000,-17.2,3.5,0
27/03/2020 23:16:40.060,316999,AM1V310 @312248,42665,4AFF2900EAFF,-18.2,4.1,-2.2
27/03/2020 23:16:40.090,317028,AM1V310 @312248,42671,A0FF2500EEFF,-9.6,3.7,-1.8
27/03/2020 23:16:40.150,317089,AM1V310 @312248,42677,5B001E002700,9.1,3,3.9
27/03/2020 23:16:40.210,317149,AM1V310 @312248,42683,17001700FAFF,2.3,2.3,-0.6
27/03/2020 23:16:40.251,317189,AM1V310 @312248,42690,1B0019000E00,2.7,2.5,1.4
27/03/2020 23:16:40.300,317238,AM1V310 @312248,42696,5B001B002700,9.1,2.7,3.9
27/03/2020 23:16:40.389,317328,AM1V310 @312248,42702,5B0019000B00,9.1,2.5,1.1
27/03/2020 23:16:40.403,317341,AM1V310 @312248,42708,0E001900FBFF,1.4,2.5,-0.5
27/03/2020 23:16:40.450,317388,AM1V310 @312248,42715,F5FF24000400,-1.1,3.6,0.4
27/03/2020 23:16:40.510,317449,AM1V310 @312248,42721,1D002E001A00,2.9,4.6,2.6
27/03/2020 23:16:40.540,317478,AM1V310 @312248,42727,11002A000F00,1.7,4.2,1.5
27/03/2020 23:16:40.600,317539,AM1V310 @312248,42733,F8FF2400FCFF,-0.8,3.6,-0.4
27/03/2020 23:16:40.660,317599,AM1V310 @312248,42740,020027000900,0.2,3.9,0.9
27/03/2020 23:16:40.690,317628,AM1V310 @312248,42746,0F0028000500,1.5,4,0.5
27/03/2020 23:16:40.751,317689,AM1V310 @312248,42752,130029000000,1.9,4.1,0
27/03/2020 23:16:40.811,317749,AM1V310 @312248,42758,0A002C000700,1,4.4,0.7
27/03/2020 23:16:40.840,317779,AM1V310 @312248,42765,02002D000000,0.2,4.5,0
27/03/2020 23:16:40.900,317838,AM1V310 @312248,42771,F0FF2A00FAFF,-1.6,4.2,-0.6
27/03/2020 23:16:40.960,317899,AM1V310 @312248,42777,E0FF2800E3FF,-3.2,4,-2.9
27/03/2020 23:16:40.990,317929,AM1V310 @312248,42783,A8FF2800C1FF,-8.8,4,-6.3
27/03/2020 23:16:41.050,317989,AM1V310 @312248,42790,E3FF2600CFFF,-2.9,3.8,-4.9
27/03/2020 23:16:41.110,318048,AM1V310 @312248,42796,FEFF2500E4FF,-0.2,3.7,-2.8
27/03/2020 23:16:41.140,318078,AM1V310 @312248,42802,FEFF2000F1FF,-0.2,3.2,-1.5
27/03/2020 23:16:41.200,318139,AM1V310 @312248,42808,EEFF1E00EDFF,-1.8,3,-1.9
27/03/2020 23:16:41.260,318198,AM1V310 @312248,42815,FDFF1700F5FF,-0.3,2.3,-1.1
