Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:18:09.730,406669,AM1V310 @312248,53877,910286FD9803,657,-634,920
27/03/2020 23:18:09.761,406699,AM1V310 @312248,53883,4A02F3FEBA01,586,-269,442
27/03/2020 23:18:09.821,406759,AM1V310 @312248,53890,FD023900B600,765,57,182
27/03/2020 23:18:09.910,406848,AM1V310 @312248,53896,EE05F7004600,1518,247,70
27/03/2020 23:18:09.941,406880,AM1V310 @312248,53902,B906BD008F01,1721,189,399
27/03/2020 23:18:09.970,406908,AM1V310 @312248,53908,CE079700BC01,1998,151,444
27/03/2020 23:18:10.030,406968,AM1V310 @312248,53915,9E062800C801,1694,40,456
27/03/2020 23:18:10.061,406999,AM1V310 @312248,53921,FC047A006B01,1276,122,363
27/03/2020 23:18:10.120,407059,AM1V310 @312248,53927,2105C5FF8901,1313,-59,393
27/03/2020 23:18:10.180,407119,AM1V310 @312248,53933,2B0432FEE000,1067,-462,224
27/03/2020 23:18:10.210,407148,AM1V310 @312248,53940,A103D7FF6400,929,-41,100
27/03/2020 23:18:10.270,407208,AM1V310 @312248,53946,1C04C4FF7C00,1052,-60,124
27/03/2020 23:18:10.330,407269,AM1V310 @312248,53952,210453FFBEFF,1057,-173,-66
27/03/2020 23:18:10.361,407299,AM1V310 @312248,53958,DE0434FF2700,1246,-204,39
27/03/2020 23:18:10.421,407359,AM1V310 @312248,53965,0D048AFF44FF,1037,-118,-188
27/03/2020 23:18:10.481,407419,AM1V310 @312248,53971,D703F1FFBAFF,983,-15,-70
27/03/2020 23:18:10.510,407448,AM1V310 @312248,53977,D003CFFFBFFF,976,-49,-65
27/03/2020 23:18:10.570,407509,AM1V310 @312248,53983,CB03A9FFD6FF,971,-87,-42
27/03/2020 23:18:10.630,407569,AM1V310 @312248,53990,D5035DFFE1FF,981,-163,-31
27/03/2020 23:18:10.660,407599,AM1V310 @312248,53996,CB03F1FEB4FF,971,-271,-76
27/03/2020 23:18:10.763,407701,AM1V310 @312248,54002,D40356FFDAFF,980,-170,-38
27/03/2020 23:18:10.788,407726,AM1V310 @312248,54008,CB0347FFD9FF,971,-185,-39
27/03/2020 23:18:10.810,407748,AM1V310 @312248,54015,CC033DFFD8FF,972,-195,-40
27/03/2020 23:18:10.870,407808,AM1V310 @312248,54021,D20343FFCFFF,978,-189,-49
27/03/2020 23:18:10.989,407928,AM1V310 @312248,54027,D2033FFFE0FF,978,-193,-32
27/03/2020 23:18:11.049,407988,AM1V310 @312248,54033,D20340FFDFFF,978,-192,-33
27/03/2020 23:18:11.070,408008,AM1V310 @312248,54040,CC0339FFDFFF,972,-199,-33
27/03/2020 23:18:11.085,408023,AM1V310 @312248,54046,CE0345FFE3FF,974,-187,-29
27/03/2020 23:18:11.110,408048,AM1V310 @312248,54052,CF0345FFE1FF,975,-187,-31
27/03/2020 23:18:11.170,408108,AM1V310 @312248,54058,CB0341FFEFFF,971,-191,-17
27/03/2020 23:18:11.230,408168,AM1V310 @312248,54065,CF033CFFECFF,975,-196,-20
27/03/2020 23:18:11.260,408198,AM1V310 @312248,54071,CC033AFFE4FF,972,-198,-28
27/03/2020 23:18:11.320,408259,AM1V310 @312248,54077,CD0340FFE8FF,973,-192,-24
27/03/2020 23:18:11.380,408319,AM1V310 @312248,54083,CE033EFFE6FF,974,-194,-26
27/03/2020 23:18:11.410,408349,AM1V310 @312248,54090,CD0337FFE4FF,973,-201,-28
27/03/2020 23:18:11.470,408408,AM1V310 @312248,54096,C90343FFE3FF,969,-189,-29
27/03/2020 23:18:11.530,408468,AM1V310 @312248,54102,D30348FFE4FF,979,-184,-28
27/03/2020 23:18:11.560,408498,AM1V310 @312248,54108,C70335FFDBFF,967,-203,-37
27/03/2020 23:18:11.620,408559,AM1V310 @312248,54115,CD0335FFDCFF,973,-203,-36
27/03/2020 23:18:11.680,408619,AM1V310 @312248,54121,C90335FFDAFF,969,-203,-38
27/03/2020 23:18:11.710,408648,AM1V310 @312248,54127,C5032EFFDFFF,965,-210,-33
27/03/2020 23:18:11.770,408708,AM1V310 @312248,54133,B3031FFFECFF,947,-225,-20
27/03/2020 23:18:11.830,408769,AM1V310 @312248,54140,D60348FF98FF,982,-184,-104
27/03/2020 23:18:11.860,408799,AM1V310 @312248,54146,CC0330FFCCFF,972,-208,-52
